,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.06,$1.04
1,2024-08-06,2024-06-30,$1.01,$1.16
2,2024-05-06,2024-03-31,$0.84,$1.13
3,2024-02-20,2023-12-31,$0.75,$0.72
4,2023-11-06,2023-09-30,$0.76,$0.89
5,2023-08-07,2023-06-30,$1.10,$0.86
6,2023-05-08,2023-03-31,$0.89,$0.87
7,2023-02-08,2022-12-31,$0.94,$0.97
8,2022-11-07,2022-09-30,$1.30,$1.36
9,2022-08-08,2022-06-30,$1.42,$1.54
10,2022-05-09,2022-03-31,$1.31,$1.69
11,2022-02-09,2021-12-31,$1.04,$1.10
12,2021-11-08,2021-09-30,$1.39,$1.47
13,2021-08-05,2021-06-30,$1.51,$1.50
14,2021-05-10,2021-03-31,$1.51,$1.60
15,2021-02-10,2020-12-31,$1.19,$1.32
16,2020-11-09,2020-09-30,$1.45,$1.40
17,2020-08-10,2020-06-30,$1.33,$1.36
18,2020-05-11,2020-03-31,$1.60,$1.62
19,2020-02-12,2019-12-31,$1.42,$1.46
20,2019-11-04,2019-09-30,$1.54,$1.53
21,2019-08-05,2019-06-30,$1.61,$1.30
22,2019-05-06,2019-03-31,$1.50,$1.57
23,2019-02-13,2018-12-31,$1.34,$1.22
24,2018-11-05,2018-09-30,$1.54,$1.54
25,2018-08-07,2018-06-30,$1.61,$1.66
26,2018-05-07,2018-03-31,$1.58,$1.69
27,2018-02-14,2017-12-31,$1.30,$1.40
28,2017-11-06,2017-09-30,$1.42,$1.47
29,2017-08-08,2017-06-30,$1.44,$1.50
30,2017-05-08,2017-03-31,$1.53,$1.52
31,2017-02-15,2016-12-31,$1.16,$1.22
32,2016-11-07,2016-09-30,$1.41,$1.34
33,2016-08-08,2016-06-30,$1.41,$1.47
34,2016-05-09,2016-03-31,$1.41,$1.47
35,2016-02-10,2015-12-31,$1.15,$1.05
36,2015-11-09,2015-09-30,$1.35,$1.39
37,2015-08-10,2015-06-30,$1.35,$1.36
38,2015-05-12,2015-03-31,$1.42,$1.45
39,2015-02-12,2014-12-31,$1.03,$1.07
