,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.03,$-0.05
1,2024-08-07,2024-06-30,$-0.05,$-0.02
2,2024-05-06,2024-03-31,$-0.07,$-0.08
3,2024-03-11,2023-12-31,$-0.05,$-0.10
4,2023-11-06,2023-09-30,$-0.07,$0.01
5,2023-08-03,2023-06-30,$-0.04,$-0.08
6,2023-05-04,2023-03-31,$-0.06,$-0.12
7,2023-03-09,2022-12-31,--,$-0.12
8,2022-11-01,2022-09-30,$0.02,$0.03
9,2022-08-04,2022-06-30,$0.02,$-0.09
10,2022-05-05,2022-03-31,$0.01,$0.00
11,2022-03-10,2021-12-31,--,$-0.01
12,2021-11-04,2021-09-30,$0.01,$0.01
13,2021-08-05,2021-06-30,$0.11,$0.00
14,2021-05-06,2021-03-31,$0.06,$0.05
15,2021-03-11,2020-12-31,$-0.04,$0.17
16,2020-11-05,2020-09-30,$0.01,$0.07
17,2020-08-06,2020-06-30,$-0.14,$-0.11
18,2020-05-07,2020-03-31,$-0.02,$0.01
19,2020-03-12,2019-12-31,$0.14,$0.14
20,2019-11-07,2019-09-30,$0.30,$0.27
21,2019-08-08,2019-06-30,$0.27,$0.25
22,2019-05-09,2019-03-31,$0.16,$0.20
23,2019-03-13,2018-12-31,$0.27,$0.22
24,2018-11-07,2018-09-30,$0.36,$0.30
25,2018-08-08,2018-06-30,$0.38,$0.38
26,2018-05-09,2018-03-31,$0.33,$0.32
27,2018-03-08,2017-12-31,$0.32,$0.30
28,2017-11-01,2017-09-30,$0.28,$0.29
29,2017-08-02,2017-06-30,$0.48,$0.51
30,2017-05-03,2017-03-31,$0.42,$0.47
31,2017-03-01,2016-12-31,$0.35,$0.35
32,2016-11-02,2016-09-30,$0.46,$0.38
33,2016-08-03,2016-06-30,$0.46,$0.46
34,2016-05-04,2016-03-31,$0.27,$0.27
35,2016-03-10,2015-12-31,$0.25,$0.25
36,2015-11-04,2015-09-30,$0.32,$0.31
37,2015-08-05,2015-06-30,$0.36,$0.37
38,2015-05-06,2015-03-31,$0.35,$0.36
39,2015-03-10,2014-12-31,$0.32,$0.30
