Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,10.08000,1.76700,8.31300,8.60300,8.87100,96.13000,-78.65600,86.96900,-10.00800,76.96100,4.68200,72.27900,72.27900,72.27900,86.96900,86.96900,24.89200,27.67600,2.90000,2.61000,1.35740,0.01120,1.58350,82.47020,862.78760,862.78760,763.50200,717.05350,0.04540,0.42610,0.33340,269.92860,125.82520,136.36520,32.54070,124.41950,0.91940,0.4373,0.2139
2024-03-31,6.02700,2.17300,3.85400,6.61300,5.77400,,12.38700,-8.53300,-3.09000,-11.62300,0.16700,-11.79000,-11.79000,-11.79000,-6.21600,-8.53300,24.64560,24.64560,-0.47500,-0.47500,0.24650,-0.08790,-4.88520,63.94560,-141.57960,-141.57960,-192.84880,-195.61970,0.05310,0.41420,0.29670,303.33000,70.22040,13.33940,-10.39280,76.39470,-0.67860,-0.13190,-0.50210
2023-12-31,4.77300,4.19000,0.58300,6.31600,6.88000,,13.19600,-12.61300,-3.98600,-16.59900,0.68100,-17.28000,-17.28000,-17.28000,-9.57900,-12.61300,22.51840,22.51840,-0.76500,-0.76500,0.34210,-0.37170,-12.16650,12.21450,-264.25720,-264.25720,-347.76860,-362.03640,0.04370,0.66140,0.20810,432.50150,284.63190,24.55560,-15.82820,390.42020,-0.09860,-0.1345,-0.4637
2023-09-30,7.78600,1.10500,6.68100,5.97400,8.55300,,14.52700,-7.84600,-1.60300,-9.44900,0.10400,-9.55300,-9.55300,-9.55300,-5.56000,-7.84600,23.43500,23.43500,-0.41000,-0.41000,0.42470,0.17340,6.75440,85.80790,-100.77060,-100.77060,-121.35890,-122.69460,0.07450,0.12930,0.45260,198.85310,-108.10230,19.00530,-9.14350,-89.35550,0.36330,0.0407,-0.1788
2023-06-30,9.15800,1.62500,7.53300,6.34600,6.57000,,12.91600,-5.38300,-2.51100,-7.89400,1.22300,-9.11700,-9.11700,-9.11700,-2.51600,-5.38300,22.84760,22.84760,-0.40000,-0.40000,0.54930,0.46100,5.40190,82.25600,-58.77920,-58.77920,-86.19790,-99.55230,0.08570,0.19340,0.38050,236.55710,-84.08960,20.42710,-8.52810,-45.32440,0.46370,-0.409,-0.6351
2023-03-31,11.89900,2.55600,9.34300,7.48800,5.85100,,13.33900,-3.99600,-0.37800,-4.37400,0.66600,-5.04000,-5.04000,-5.04000,-0.24100,-3.99600,19.35320,19.35320,-0.25000,-0.25000,0.90020,1.02670,-44.62920,78.51920,-33.58270,-33.58270,-36.75940,-42.35650,0.12830,0.29890,0.81540,110.37650,399.36580,9.55720,-5.43630,-10.67340,-0.06500,0.18040,-0.11570
2022-12-31,15.91100,3.93500,11.97600,7.39700,5.56500,,12.96200,-0.98600,-3.06800,-4.05400,0.90700,-4.96100,-4.96100,-4.96100,2.55400,-0.98600,18.45880,18.45880,-0.30000,-0.27500,1.09790,0.95880,27.54280,75.26870,-6.19700,-6.19700,-25.47920,-31.17970,0.16110,0.41920,0.84600,106.38680,-235.78900,10.64570,-5.02350,-9.71980,0.10880,0.454,0.206
2022-09-30,16.52800,3.70800,12.82000,6.92400,4.68100,,11.60500,1.21500,-2.47100,-1.25600,1.61700,-2.87300,-2.87300,-2.87300,4.42100,1.21500,19.12120,19.12120,-0.15000,-0.15000,1.18830,0.90820,12.18190,77.56540,7.35120,7.35120,-7.59920,-17.38260,0.15830,0.36710,0.56580,159.05740,-59.26160,6.85790,-2.75220,-5.43760,0.25290,-0.15,-0.3252
2022-06-30,14.22100,5.59200,8.62900,5.87500,4.85000,,10.72500,-2.09600,-0.97700,-3.07300,0.12000,-3.19300,-3.19300,-3.19300,0.77300,-2.09600,19.06280,19.06280,-0.17500,-0.17500,1.23240,0.87130,8.74160,60.67790,-14.73880,-14.73880,-21.60890,-22.45270,0.13220,0.80140,0.57600,156.24220,-47.15000,8.20990,-2.96800,-6.06830,0.35430,-0.2571,-0.4434
2022-03-31,13.89100,4.43600,9.45500,6.41400,5.01300,,11.42700,-1.97200,4.09500,2.12300,0.10400,2.01900,2.01900,2.01900,0.42800,-1.97200,16.45720,18.40520,0.12500,0.10000,1.38600,0.82030,5.78580,68.06570,-14.19630,-14.19630,15.28330,14.53460,0.12520,0.58840,0.71570,125.75120,22.40350,-6.39750,1.82000,4.02550,0.48310,-0.14650,-0.37640
2021-12-31,13.81000,5.92200,7.88800,6.67800,5.23900,,11.91700,-4.02900,-3.51600,-7.54500,0.17300,-7.71800,-7.71800,-7.71800,-1.62600,-4.02900,14.66920,14.66920,-0.47500,-0.45000,0.83910,1.95240,-2.49290,57.11800,-29.17450,-29.17450,-54.63430,-55.88700,0.15420,0.92060,0.51650,174.24540,31.75350,12.39040,-8.61730,-30.24180,-1.60520,-0.3348,-0.746
