Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1000.62100,173.81800,826.80300,252.70300,-30.11700,360.57800,466.22500,,466.22500,77.98700,388.23800,388.23800,221.06900,548.94000,507.66500,119.75700,119.78800,1.80000,1.80000,0.76500,0.55620,4.29680,82.62900,46.59360,50.73500,46.59360,22.09320,0.09110,0.32240,279.18850,25.39730,-296.47870,3.53350,11.27220,7.93440,-1.82540,-1.98290
2019-12-31,397.06000,124.55900,272.50100,181.79300,419.05200,-159.01400,431.51490,,-27.37100,2.04600,-29.41700,-29.41700,-17.71900,545.20390,472.81490,113.91800,113.91800,-0.15000,-0.15000,0.73220,0.60950,5.23230,68.62970,108.67750,119.07900,-6.89340,-4.46260,0.04130,0.27920,322.34520,-2.39370,6.54250,-0.30610,-0.93480,6.42630,4.4268,4.2829
2019-09-30,382.34000,98.78900,283.55100,182.85800,-35.46900,289.37900,-5.82800,,-5.82800,-0.64400,-5.18400,-5.18400,-4.31200,68.37900,28.71800,117.54900,117.54900,-0.04000,-0.04000,0.71820,0.59870,4.35970,74.16200,-1.52430,7.51110,-1.52430,-1.12780,0.04160,0.20880,430.96590,-0.39980,1.25850,-0.05640,-0.16040,6.79930,0.399,0.264
2019-06-30,375.10100,99.48700,275.61400,171.37600,-98.57700,342.19300,-66.57900,,-66.57900,-11.09400,-55.48500,-55.48500,-29.89100,8.05800,-29.75500,112.82800,112.82800,-0.27000,-0.27000,0.63330,0.58830,4.34160,73.47730,-17.74960,-7.93250,-17.74960,-7.96880,0.04130,0.24330,369.91820,-4.10430,14.72770,-0.61100,-1.68970,7.09480,-1.3878,-1.5148
2019-03-31,362.99100,64.05300,298.93800,186.83800,-55.56300,315.14200,-16.20400,,-16.20400,-2.58500,-13.61900,-13.61900,-6.67300,68.39500,29.16500,107.32000,107.32000,-0.07000,-0.07000,0.67010,0.57920,3.85760,82.35410,-4.46400,8.03460,-4.46400,-1.83830,0.04000,0.27720,324.62050,-0.94800,4.39890,-0.15000,-0.39890,7.54760,-1.95650,-2.05810
2018-12-31,440.41600,146.64400,293.77200,118.64800,33.94700,144.99200,148.78000,,148.78000,0.84200,147.93800,147.93800,80.86900,211.51800,189.39510,100.87600,102.08900,0.60000,0.60000,0.68490,0.37770,3.21770,66.70330,33.78170,43.00370,33.78170,18.36200,0.05970,0.39610,227.24300,9.89750,25.76750,2.00430,6.15960,7.88270,4.0732,3.9502
2018-09-30,295.12300,68.63800,226.48500,101.33600,-40.77900,197.06000,29.42500,,29.42500,13.81500,15.61000,15.61000,8.61200,89.18100,61.99100,106.69200,107.12800,0.08000,0.08000,0.59940,0.39500,3.19080,76.74260,9.97040,21.00510,9.97040,2.91810,0.04080,0.26450,340.26070,1.12740,3.40860,0.21570,0.68210,7.30970,-0.127,-0.2131
2018-06-30,328.12600,73.31800,254.80800,108.37700,-38.76800,205.18600,49.62200,,49.62200,3.00000,46.62200,46.62200,25.20900,113.86500,84.63100,99.54300,101.62000,0.25000,0.24000,0.65180,0.41330,3.14560,77.65550,15.12290,25.79220,15.12290,7.68270,0.04580,0.31190,288.52630,3.23400,9.18670,0.65010,1.89720,7.57430,1.7656,1.6297
2018-03-31,815.05300,87.82400,727.22900,141.57100,-61.30800,258.69300,468.53600,,468.53600,58.51400,410.02200,410.02200,174.75100,531.95400,502.16000,90.69900,92.40600,1.89000,1.86000,0.65670,0.43470,3.55870,89.22480,57.48530,61.61070,57.48530,21.44050,0.10510,0.56840,158.34980,28.11310,79.23050,5.28520,15.89270,7.75000,1.28790,1.16320
2017-12-31,464.52110,86.67300,377.84810,142.02600,-44.62900,247.26300,130.58510,,130.58500,97.18400,33.40100,33.40100,10.97600,194.65400,164.12200,62.57920,62.57920,0.09000,0.09000,0.64240,0.54660,4.29530,81.34140,28.11180,35.33150,28.11180,2.36290,0.06350,0.47790,188.32650,2.90050,17.08750,0.45630,1.31490,6.14870,1.9189,1.6661
2017-09-30,271.28600,64.58400,206.70200,158.19900,-41.71400,253.19700,-46.49500,,-46.49500,-6.50500,-39.99000,-39.99000,-13.51800,14.47500,-15.25300,79.19900,79.19900,-0.17000,-0.17000,0.62670,0.55170,4.45230,76.19340,-17.13870,-5.62250,-17.13870,-4.98290,0.03510,0.27670,325.29000,-3.43110,-26.10630,-0.51670,-1.53800,6.22570,0.7057,0.6788
2017-06-30,144.88800,52.89900,91.98900,51.63100,-13.38100,86.79700,5.19200,,5.19200,0.77900,4.41300,4.41300,0.90100,31.89800,20.12600,40.81420,40.81420,0.01000,0.01000,0.97920,0.75880,5.98190,63.48970,3.58350,13.89070,3.58350,0.62190,0.03310,0.37600,239.37880,0.85280,-2.18550,0.10090,0.20570,3.71330,1.2244,1.1204
2017-03-31,147.28700,52.77000,94.51700,44.53200,-7.01300,70.63500,23.88200,,23.88200,2.80800,21.07400,21.07400,4.58000,43.18600,36.16200,40.39840,40.39840,0.10000,0.10000,0.42610,0.51610,5.06570,64.17200,16.21460,24.55210,16.21460,3.10960,0.03590,0.22240,404.70760,3.97630,-11.31050,0.51310,1.92400,3.80310,0.79430,0.64920
2016-12-31,170.64690,53.79800,116.84890,45.69600,-12.32900,78.24800,38.60100,,38.60100,3.92600,34.67500,34.67500,7.22800,64.85200,51.90900,38.53910,38.53910,0.17000,0.18000,0.36000,0.51390,4.04430,68.47410,22.62040,30.41900,22.62040,4.23560,0.04620,0.38030,236.66130,6.48840,-19.05650,0.93910,3.15410,3.83350,1.3373,1.2021
2016-09-30,164.80600,52.11800,112.68800,44.26200,-7.72600,74.81400,37.87400,,37.87400,4.85100,33.02300,33.02300,7.02600,61.21800,53.48900,38.35100,38.35100,0.18000,0.18000,0.47520,0.49200,4.31650,68.37620,22.98100,32.45570,22.98100,4.26320,0.04690,0.32110,280.30700,6.08070,-19.05030,0.93990,3.08870,3.91330,2.6444,2.5101
2016-06-30,174.18100,55.57300,118.60800,44.65300,-7.59100,74.19400,44.41400,,44.41400,5.12800,39.28600,39.28600,8.37800,66.77400,58.51100,38.23100,38.23100,0.21000,0.21000,0.59560,0.47370,6.29300,68.09470,25.49880,33.59210,25.49880,4.80990,0.03700,0.12910,697.22170,7.18770,-23.12260,0.83490,3.78300,3.93870,0.8981,0.7274
2016-03-31,192.63800,59.72500,132.91300,45.19800,-7.69600,74.21100,58.70200,,58.70200,7.34600,51.35600,51.35600,10.34800,80.48700,72.23900,38.21000,38.48900,0.27000,0.26000,0.53860,0.46600,4.65310,68.99630,30.47270,37.49990,30.47270,5.37170,0.04900,0.30580,294.29290,9.09620,-33.79930,1.30500,4.85700,4.06930,1.33720,1.25170
2015-12-31,176.90400,53.01600,123.88800,44.24400,-11.52100,76.61000,47.27800,,47.27800,4.33600,42.94200,42.94200,-69.33700,68.59100,60.46700,34.96430,35.33960,0.23000,0.23000,0.52220,0.46940,3.66090,70.03120,26.72520,34.18070,26.72520,-39.19470,0.05220,0.37120,242.43790,7.69750,-27.05650,1.26600,4.08400,4.01930,0.3991,0.3047
2015-09-30,215.80200,61.81400,153.98800,45.70300,-8.31200,75.07100,78.91700,,78.91700,9.37800,69.53900,69.53900,12.30600,100.43700,91.74400,34.30500,34.73900,0.36000,0.35000,0.50650,0.48320,4.67470,71.35620,36.56920,42.51310,36.56920,5.70240,0.05930,0.38490,233.84600,13.14960,-37.02710,1.90940,6.79540,3.81970,1.6684,1.5901
2015-06-30,181.97900,56.50100,125.47800,39.38300,-51.45300,115.91600,9.56200,,9.56200,1.99700,7.56500,7.56500,0.47400,35.08900,26.40300,34.30500,34.52900,0.01000,0.01000,0.45260,0.49530,6.25760,68.95190,5.25450,14.50880,5.25450,0.26050,0.04010,0.26330,341.82340,1.49900,-3.56800,0.16680,0.75650,3.64520,5.2976,4.7827
2015-03-31,221.52800,61.13800,160.39000,53.33400,-7.60200,80.21800,80.17200,,80.17200,2.72800,77.44400,77.44400,77.44400,99.83000,89.73800,,,,0.00000,0.39280,0.70720,13.42190,72.40170,36.19050,40.50870,36.19050,34.95900,0.05400,0.48030,187.36360,37.71240,-15.14390,1.88910,11.04050,2.01700,0.00000,
2014-12-31,213.56000,66.84000,146.72000,74.95000,-7.78000,62.51000,84.21000,-12.66000,71.59000,2.68000,68.91000,68.92000,68.92000,105.10000,84.21000,,,,0.00000,0.42290,0.70020,9.57870,68.70200,39.43160,39.43160,33.52220,32.27200,0.06430,0.55090,163.36710,32.46890,-13.66030,2.07620,9.73460,2.08470,0,0
2014-09-30,173.23400,55.86100,117.37300,46.47600,-7.96700,74.77600,42.59700,,42.59700,1.17900,41.41800,41.41800,41.41800,63.28800,54.32500,,,,0.00000,,,,67.75400,24.58930,31.35930,24.58930,23.90870,,,,,,,,,0,0
2014-06-30,162.97600,53.83700,109.13900,50.86400,-8.96900,79.61300,29.52600,,29.52600,-1.31600,30.84200,30.84200,30.84200,49.66000,41.77300,,,,0.00000,,,,66.96630,18.11680,25.63140,18.11680,18.92430,,,,,,,,,0,0
2014-03-31,173.29500,54.43400,118.86100,43.19100,-8.81700,69.00600,49.85500,,49.85500,0.96600,48.88900,48.88900,48.88900,67.20300,60.31800,,,,0.00000,,,,68.58880,28.76890,34.80660,28.76890,28.21140,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
