,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.27,$-0.37
1,2024-08-12,2024-06-30,$-0.24,$-0.27
2,2024-05-15,2024-03-31,$-0.19,$-0.32
3,2023-11-17,2023-09-30,--,$0.13
