,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.05
1,2024-08-13,2024-06-30,--,$-0.07
2,2024-05-14,2024-03-31,--,$-0.09
3,2024-03-27,2023-12-31,--,$-0.12
4,2023-11-13,2023-09-30,--,$-0.05
5,2023-08-14,2023-06-30,--,$0.05
6,2023-05-12,2023-03-31,--,$-0.11
7,2023-03-24,2022-12-31,--,$0.13
8,2022-11-10,2022-09-30,--,$-0.05
9,2022-08-12,2022-06-30,--,$-0.39
10,2022-05-13,2022-03-31,--,$0.55
11,2022-03-28,2021-12-31,--,$-0.50
12,2021-11-12,2021-09-30,--,$-0.89
13,2021-08-13,2021-06-30,--,$0.29
14,2021-05-24,2021-03-31,--,$3.09
15,2021-03-29,2020-12-31,--,$0.73
16,2020-11-09,2020-09-30,--,$0.13
17,2020-08-07,2020-06-30,--,$0.14
18,2020-05-08,2020-03-31,--,$-1.05
19,2020-03-13,2019-12-31,--,$0.18
20,2019-11-12,2019-09-30,--,$0.03
21,2019-08-09,2019-06-30,--,$-0.09
22,2019-05-10,2019-03-31,--,$-0.18
23,2019-03-18,2018-12-31,--,$-0.17
24,2018-11-13,2018-09-30,--,$-0.09
25,2018-08-13,2018-06-30,--,$-0.08
26,2018-05-14,2018-03-31,--,$-0.13
27,2018-03-30,2017-12-31,--,$-0.19
28,2017-11-13,2017-09-30,--,$-0.11
29,2017-08-11,2017-06-30,--,$-0.18
