,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.13,$1.09
1,2024-07-30,2024-06-30,$1.38,$1.39
2,2024-04-30,2024-03-31,$0.95,$0.96
3,2024-01-30,2023-12-31,$0.88,$0.89
4,2023-10-31,2023-09-30,$1.02,$1.07
5,2023-08-01,2023-06-30,$1.33,$1.34
6,2023-05-02,2023-03-31,$0.92,$0.90
7,2023-01-31,2022-12-31,$0.83,$0.80
8,2022-11-01,2022-09-30,$0.99,$0.97
9,2022-08-09,2022-06-30,$1.12,$1.15
10,2022-05-10,2022-03-31,$0.54,$0.71
11,2022-02-08,2021-12-31,$0.69,$0.57
12,2021-11-09,2021-09-30,$0.85,$0.83
13,2021-08-10,2021-06-30,$0.57,$0.71
14,2021-05-04,2021-03-31,$0.20,$0.22
15,2021-02-02,2020-12-31,$0.35,$0.17
16,2020-11-03,2020-09-30,$0.20,$0.34
17,2020-08-11,2020-06-30,$-0.39,$-0.29
18,2020-05-05,2020-03-31,$0.53,$0.45
19,2020-02-03,2019-12-31,$0.84,$0.85
20,2019-11-04,2019-09-30,$0.97,$0.98
21,2019-08-12,2019-06-30,$1.07,$1.10
22,2019-05-06,2019-03-31,$0.70,$0.79
23,2019-02-04,2018-12-31,$0.72,$0.75
24,2018-11-05,2018-09-30,$0.92,$0.91
25,2018-08-13,2018-06-30,$0.94,$0.94
26,2018-05-07,2018-03-31,$0.64,$0.67
27,2018-02-05,2017-12-31,$0.65,$0.66
28,2017-11-06,2017-09-30,$0.73,$0.74
29,2017-08-14,2017-06-30,$0.71,$0.72
30,2017-05-08,2017-03-31,$0.51,$0.51
31,2017-02-06,2016-12-31,$0.54,$0.58
32,2016-11-07,2016-09-30,$0.59,$0.67
33,2016-08-15,2016-06-30,$0.60,$0.64
34,2016-05-02,2016-03-31,$0.42,$0.46
35,2016-02-01,2015-12-31,$0.41,$0.48
36,2015-11-02,2015-09-30,$0.52,$0.52
37,2015-08-10,2015-06-30,$0.52,$0.52
38,2015-05-04,2015-03-31,$0.41,$0.40
39,2015-02-02,2014-12-31,$0.41,$0.41
