Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,194.50000,134.00000,60.50000,30.40000,,38.30000,22.20000,-8.90000,13.30000,1.90000,11.40000,11.40000,11.40000,38.50000,22.20000,33.20000,33.20000,0.34000,0.34000,3.02910,0.34310,0.54210,31.10540,11.41390,11.41390,6.83800,5.86120,0.12380,0.67270,1.47680,60.94090,1.28740,-31.66660,0.72530,0.84580,26.67170,1.0528,0.874
2024-06-30,219.90000,149.30000,70.60000,36.70000,,44.60000,26.00000,-8.40000,17.60000,4.00000,13.60000,13.60000,13.60000,42.60000,26.00000,33.20000,33.30000,0.41000,0.41000,2.92050,0.35750,0.57620,32.10550,11.82360,11.82360,8.00360,6.18460,0.13910,0.72370,1.54320,58.32200,1.56950,-30.49330,0.86030,1.00850,26.09940,1.0151,0.7717
2024-03-31,212.00000,144.80000,67.20000,39.00000,,46.90000,20.30000,-8.30000,12.00000,2.80000,9.20000,9.20000,9.20000,36.10000,20.30000,33.10000,33.30000,0.28000,0.28000,2.82670,0.36610,0.60470,31.69810,9.57550,9.57550,5.66040,4.33960,0.13390,0.67700,1.55770,57.77830,1.07400,-14.04580,0.58100,0.68080,25.80120,0.53450,0.36940
2023-12-31,193.39990,138.20000,55.19990,35.10000,,43.40010,11.79990,-7.40000,4.40000,1.10000,3.30000,3.30000,3.30000,27.99990,11.79990,32.90000,33.00000,0.09000,0.10000,2.73780,0.36820,0.61000,28.54190,6.10130,6.10130,2.27510,1.70630,0.12160,0.64250,1.53370,58.68150,0.38610,-3.84620,0.20750,0.24400,25.81870,1.0258,0.7568
2023-09-30,201.40000,141.70000,59.70000,37.70000,,45.90000,13.80000,-8.80000,5.00000,1.50000,3.50000,3.50000,3.50000,30.40000,13.80000,33.00000,33.10000,0.11000,0.11000,3.00950,0.38270,0.62010,29.64250,6.85200,6.85200,2.48260,1.73780,0.12660,0.67900,1.42530,63.14300,0.41570,-4.01840,0.22000,0.25660,25.51520,0.3494,0.1778
2023-06-30,227.60000,151.80000,75.80000,38.00000,,46.30000,29.50000,-7.70000,21.80000,5.00000,16.80000,16.80000,16.80000,45.80000,29.50000,32.80000,32.90000,0.51000,0.51000,2.82880,0.38410,0.62370,33.30400,12.96130,12.96130,9.57820,7.38140,0.14130,0.73800,1.54410,58.28650,1.98230,-16.10740,1.04300,1.22080,25.68180,0.7911,0.4796
2023-03-31,213.20000,142.20000,71.00000,38.10000,,46.20000,24.80000,-6.80000,18.00000,4.10000,13.90000,13.90000,13.90000,40.10000,24.80000,32.60000,32.70000,0.43000,0.42000,2.67060,0.38420,0.64890,33.30210,11.63230,11.63230,8.44280,6.51970,0.13690,0.70260,1.43860,62.56100,1.71900,-12.23590,0.89290,1.05860,24.80370,0.37610,0.09790
2022-12-31,196.00000,132.70000,63.30000,35.20000,,42.69990,20.60010,-3.60000,17.00000,-0.40000,17.40000,17.40000,17.50000,34.90010,20.60000,32.50000,32.60000,0.54000,0.53000,2.55090,0.34870,0.55920,32.29590,10.51020,10.51020,8.67350,8.92860,0.13390,0.69260,1.44860,62.12760,2.18900,-21.96970,1.18880,1.42580,24.38340,1.0951,0.9509
2022-09-30,207.20000,137.90000,69.30000,31.70000,,38.50000,30.80000,-4.10000,26.70000,6.30000,20.40000,20.40000,20.40000,43.40000,30.80000,32.50000,32.60000,0.63000,0.63000,2.59680,0.36770,0.60670,33.44600,14.86490,14.86490,12.88610,9.84560,0.14600,0.76730,1.49960,60.01420,2.71480,-22.11840,1.43710,1.71650,23.08990,0.9161,0.6595
2022-06-30,241.70000,159.40000,82.30000,32.50000,,39.30000,43.00000,-4.20000,38.80000,8.70000,30.10000,30.10000,30.00000,55.50000,43.00000,32.50000,32.50000,0.92000,0.92000,2.39710,0.34740,0.55790,34.05050,17.79070,17.79070,16.05300,12.41210,0.17190,0.89110,1.58420,56.81060,4.02930,-42.31450,2.14130,2.62960,22.98250,0.9077,0.6677
2022-03-31,240.50000,156.90000,83.60000,33.70000,,40.70000,42.90000,-3.60000,39.30000,8.80000,30.50000,30.50000,30.50000,55.60000,42.90000,32.40000,32.50000,0.94000,0.94000,2.24430,0.36280,0.59400,34.76090,17.83780,17.83780,16.34100,12.68190,0.16760,0.87030,1.57040,57.31040,4.14610,-26.07640,2.12560,2.64200,22.65030,0.45230,0.33540
2021-12-31,217.70200,143.36300,74.33900,34.94300,,42.45800,31.88100,-4.59200,27.28900,3.73000,23.55900,23.55900,23.55900,45.87600,31.88100,32.30000,32.50000,0.73000,0.72000,2.07310,0.37540,0.62670,34.14710,14.64430,14.64430,12.53500,10.82170,0.15380,0.86570,1.58440,56.80240,3.32330,-14.39160,1.66460,2.07530,21.88270,0.9604,0.6635
2021-09-30,223.24100,142.29900,80.94200,32.78600,,40.19300,40.74900,-3.50100,37.24800,9.48800,27.76000,27.76000,27.76000,53.86300,40.74900,32.38500,32.53900,0.86000,0.85000,2.25930,0.39780,0.68300,36.25770,18.25340,18.25340,16.68510,12.43500,0.15740,0.96030,1.58660,56.72510,4.03230,-14.49600,1.95770,2.42800,21.24830,0.989,0.7843
2021-06-30,223.41300,141.26100,82.15200,32.41000,,40.09000,42.06200,-4.79300,37.26900,6.57500,30.69400,30.69400,30.69400,55.09100,42.06200,32.23700,32.36200,0.95000,0.95000,2.14870,0.39010,0.66330,36.77140,18.82700,18.82700,16.68170,13.73870,0.16670,1.06760,1.64350,54.75980,4.66230,-17.11200,2.28990,2.84360,20.41440,1.0643,0.9024
