,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$1.07,$1.12
1,2024-09-04,2024-07-31,$1.03,$0.67
2,2024-06-05,2024-04-30,$1.43,$1.43
3,2024-03-13,2024-01-31,$2.67,$2.55
4,2023-11-29,2023-10-31,$1.01,$0.97
5,2023-08-24,2023-07-31,$0.88,$0.91
6,2023-05-25,2023-04-30,$1.51,$1.47
7,2023-03-01,2023-01-31,$2.03,$2.04
8,2022-11-22,2022-10-31,$1.17,$1.20
9,2022-08-25,2022-07-31,$1.58,$1.60
10,2022-05-26,2022-04-30,$1.98,$2.37
11,2022-03-02,2022-01-31,$1.79,$2.01
12,2021-11-23,2021-10-31,$0.95,$0.96
13,2021-08-26,2021-07-31,$1.03,$1.23
14,2021-05-27,2021-04-30,$1.40,$1.60
15,2021-03-03,2021-01-31,$2.12,$2.13
16,2020-11-24,2020-10-31,$1.15,$1.39
17,2020-08-27,2020-07-31,$0.89,$1.10
18,2020-05-28,2020-04-30,$0.85,$1.04
19,2020-03-04,2020-01-31,$1.76,$1.79
20,2019-11-26,2019-10-31,$1.12,$1.08
21,2019-08-29,2019-07-31,$0.96,$0.92
22,2019-05-30,2019-04-30,$1.15,$1.14
23,2019-03-06,2019-01-31,$1.92,$1.93
24,2018-11-29,2018-10-31,$1.15,$1.18
25,2018-08-30,2018-07-31,$1.16,$1.15
26,2018-05-31,2018-04-30,$1.23,$1.19
27,2018-03-07,2018-01-31,$1.90,$1.89
28,2017-11-21,2017-10-31,$0.90,$1.01
29,2017-08-24,2017-07-31,$0.87,$0.99
30,2017-05-25,2017-04-30,$0.99,$0.98
31,2017-03-01,2017-01-31,$1.33,$1.39
32,2016-11-22,2016-10-31,$0.79,$0.81
33,2016-08-25,2016-07-31,$0.73,$0.72
34,2016-05-26,2016-04-30,$0.80,$0.89
35,2016-03-01,2016-01-31,$1.04,$1.01
36,2015-11-24,2015-10-31,$0.54,$0.49
37,2015-09-01,2015-07-31,$0.67,$0.25
38,2015-05-21,2015-04-30,$0.74,$0.71
39,2015-02-25,2015-01-31,$1.15,$1.16
