,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.48,$-0.05
1,2024-08-02,2024-06-30,$-0.58,$-0.22
2,2024-05-03,2024-03-31,$-0.58,$-0.38
3,2024-02-28,2023-12-31,$-0.63,$-0.02
4,2023-11-03,2023-09-30,$-0.61,$-0.43
5,2023-08-04,2023-06-30,$-0.59,$-0.33
6,2023-05-05,2023-03-31,$-0.68,$-0.47
7,2023-02-28,2022-12-31,$-0.78,$-0.71
8,2022-11-07,2022-09-30,$-0.02,$0.11
9,2022-08-04,2022-06-30,$0.59,$0.59
10,2022-05-03,2022-03-31,$4.32,$4.93
11,2022-02-23,2021-12-31,$2.66,$3.34
12,2021-11-09,2021-09-30,$1.30,$3.93
13,2021-08-09,2021-06-30,$2.54,$2.47
14,2021-05-06,2021-03-31,$5.95,$6.51
15,2021-03-04,2020-12-31,$4.36,$6.12
16,2020-11-09,2020-09-30,$0.39,$1.95
17,2020-08-04,2020-06-30,$0.01,$0.17
18,2020-05-04,2020-03-31,$-0.07,$-0.08
19,2020-03-10,2019-12-31,$0.03,$0.00
20,2019-11-04,2019-09-30,$0.01,$0.09
21,2019-08-05,2019-06-30,$-0.04,$0.02
22,2019-05-07,2019-03-31,$-0.06,$-0.09
23,2019-02-28,2018-12-31,$-0.01,$-0.03
24,2018-11-06,2018-09-30,$-0.03,$-0.03
25,2018-08-06,2018-06-30,$-0.07,$-0.04
26,2018-05-07,2018-03-31,--,$-0.08
27,2018-02-28,2017-12-31,$-0.03,$-0.09
28,2017-11-06,2017-09-30,$0.00,$-0.05
29,2017-08-07,2017-06-30,$0.00,$0.00
30,2017-05-08,2017-03-31,$0.03,$0.02
31,2017-02-27,2016-12-31,--,$0.05
32,2016-11-14,2016-09-30,$0.08,$-0.44
