,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$0.37,$0.26
1,2024-10-30,2024-09-30,$0.27,$0.41
2,2024-07-29,2024-06-30,$0.23,$0.32
3,2024-05-01,2024-03-31,$0.21,$0.25
4,2024-02-15,2023-12-31,$0.25,$0.28
5,2023-11-01,2023-09-30,$0.22,$0.28
6,2023-08-02,2023-06-30,$0.15,$0.25
7,2023-05-03,2023-03-31,$0.20,$0.14
8,2023-02-28,2022-12-31,$0.23,$0.14
9,2022-11-03,2022-09-30,$0.23,$0.30
10,2022-08-03,2022-06-30,$0.25,$0.24
11,2022-05-05,2022-03-31,$0.23,$0.20
12,2022-02-15,2021-12-31,$0.22,$0.26
13,2021-11-03,2021-09-30,$0.19,$0.24
14,2021-07-29,2021-06-30,$0.14,$0.21
15,2021-05-06,2021-03-31,$0.21,$0.18
16,2021-02-23,2020-12-31,$0.20,$0.20
17,2020-11-03,2020-09-30,$0.21,$0.17
18,2020-08-04,2020-06-30,$0.20,$0.23
19,2020-05-04,2020-03-31,$0.21,$0.25
20,2020-02-20,2019-12-31,$0.24,$0.24
21,2019-11-07,2019-09-30,$0.19,$0.22
22,2019-08-01,2019-06-30,$0.18,$0.17
23,2019-05-09,2019-03-31,$0.18,$0.15
24,2019-02-25,2018-12-31,$0.14,$0.18
25,2018-11-01,2018-09-30,$0.16,$0.14
26,2018-08-09,2018-06-30,$0.16,$0.14
27,2018-05-08,2018-03-31,$0.18,$0.14
28,2018-02-22,2017-12-31,$0.19,$0.17
29,2017-11-02,2017-09-30,$0.13,$0.11
30,2017-08-01,2017-06-30,$0.08,$0.10
31,2017-05-01,2017-03-31,$0.03,$0.04
32,2017-03-06,2016-12-31,$0.05,$0.04
33,2016-11-01,2016-09-30,$0.01,$0.02
34,2016-08-02,2016-06-30,$0.01,$0.01
35,2016-05-03,2016-03-31,$0.01,$0.00
36,2016-03-01,2015-12-31,$-0.02,$0.01
37,2015-11-05,2015-09-30,$-0.02,$-0.01
38,2015-08-05,2015-06-30,$-0.05,$-0.02
39,2015-05-07,2015-03-31,$-0.04,$-0.05
40,2015-03-04,2014-12-31,$-0.06,$-0.03
