,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.16
1,2024-08-07,2024-06-30,--,$-0.43
2,2024-05-08,2024-03-31,--,$-0.07
3,2024-02-22,2023-12-31,--,$-1.07
4,2023-11-06,2023-09-30,--,$-0.02
5,2023-08-07,2023-06-30,--,$-0.02
6,2023-05-04,2023-03-31,--,$-0.06
7,2023-02-21,2022-12-31,--,$0.03
8,2022-11-07,2022-09-30,--,$-0.21
9,2022-08-04,2022-06-30,--,$-0.01
10,2022-05-09,2022-03-31,--,$0.05
11,2022-03-01,2021-12-31,--,$-0.01
12,2021-11-09,2021-09-30,--,$-0.03
13,2021-08-13,2021-06-30,--,$-0.13
14,2021-05-17,2021-03-31,--,$0.14
15,2021-03-12,2020-12-31,--,$0.01
16,2020-10-29,2020-09-30,$0.73,$-0.21
17,2020-08-03,2020-06-30,$0.76,$0.32
18,2020-05-07,2020-03-31,$0.82,$0.05
19,2020-01-30,2019-12-31,$0.80,$1.11
20,2019-10-31,2019-09-30,$0.78,$0.01
21,2019-08-01,2019-06-30,$0.76,$0.50
22,2019-05-02,2019-03-31,$0.76,$2.33
23,2019-02-04,2018-12-31,$0.82,$0.04
24,2018-11-01,2018-09-30,$0.78,$4.61
25,2018-08-02,2018-06-30,$0.79,$0.03
26,2018-05-07,2018-03-31,$0.77,$0.66
27,2018-02-01,2017-12-31,$0.80,$2.13
28,2017-10-26,2017-09-30,$0.79,$0.14
29,2017-07-27,2017-06-30,$0.77,$0.13
30,2017-04-27,2017-03-31,$0.74,$0.09
31,2017-02-02,2016-12-31,$0.77,$1.32
32,2016-10-27,2016-09-30,$0.72,$0.09
33,2016-07-28,2016-06-30,$0.73,$1.80
34,2016-04-28,2016-03-31,$0.70,$0.19
35,2016-02-04,2015-12-31,$0.75,$0.55
36,2015-11-03,2015-09-30,$0.73,$0.15
37,2015-07-30,2015-06-30,$0.69,$0.50
38,2015-04-30,2015-03-31,$0.65,$0.74
39,2015-02-05,2014-12-31,$0.70,$0.23
