Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,21.94800,1.01600,20.93200,14.58100,14.68100,6.25100,,6.25100,1.50300,4.74800,4.74800,4.74800,5.49480,5.54750,0.86000,0.86000,0.15480,0.38010,30.18200,22.92500,0.00920,2.80610,3.06370,0.21190,2.37160,30.65270,0.23380,0.19310
2021-12-31,25.43800,1.05700,24.38100,16.54600,16.67800,7.70300,,7.70300,1.80400,5.89900,5.89900,5.89900,5.44710,5.50150,1.08000,1.06000,0.25770,0.36960,32.11190,24.59150,0.01090,3.20790,3.47890,0.26680,2.38110,33.53860,1.4174,1.4987
2021-09-30,24.45900,1.13900,23.32000,13.79900,13.93400,9.38600,,9.38600,2.40700,6.97900,6.97900,6.97900,5.45910,5.51680,1.28000,1.27000,0.14750,0.40020,37.87890,28.16500,0.01150,3.90250,4.24800,0.32430,3.32680,32.73550,0.9139,0.848
2021-06-30,23.99400,1.22600,22.76800,14.28100,14.41600,8.35200,,8.35200,2.03900,6.31300,6.31300,6.31300,5.43480,5.48940,1.16000,1.15000,0.14970,0.43770,35.49810,26.83190,0.01090,3.59330,3.92100,0.29220,3.05550,32.27800,0.4296,0.3748
2021-03-31,22.53600,1.37300,21.16300,14.54300,14.67800,6.48500,,6.48500,1.63300,4.85200,4.85200,4.85200,5.42180,5.46370,0.89000,0.89000,0.15610,0.46880,31.10310,23.27100,0.00970,2.90580,3.18880,0.22630,2.45210,30.75590,0.96750,0.92480
2020-12-31,22.97800,1.74400,21.23400,14.25100,14.38400,6.85000,0.00000,6.85000,0.82100,6.02900,6.02900,6.02900,5.23290,5.26860,1.17000,1.16000,0.30910,0.47160,32.06930,28.22570,0.01040,3.56950,3.91610,0.29490,2.46610,31.21510,-0.2602,-0.3625
2020-09-30,23.62300,2.12400,21.49900,15.68900,15.82500,5.67400,-0.52400,5.15000,0.60600,4.54400,4.54400,4.54400,5.37690,5.39580,0.85000,0.84000,0.15950,0.50900,26.25140,23.16240,0.00950,2.78960,3.07440,0.22090,2.34470,30.29350,1.6512,1.2155
2020-06-30,21.30800,2.13600,19.17200,13.50100,13.63500,5.53700,-4.97400,0.56300,0.09400,0.46900,0.46900,0.46900,5.22220,5.24360,0.09000,0.09000,0.06540,0.41800,3.03100,2.52490,0.00900,0.28950,0.31950,0.02270,0.27060,30.12800,-1.2695,-1.4535
2020-03-31,19.16100,3.04700,16.11400,15.27900,15.40900,0.70500,-0.46000,0.24500,0.04100,0.20400,0.20400,0.20400,4.93690,4.99220,0.04000,0.04000,0.07110,0.16140,1.86810,1.55550,0.00860,0.13770,0.15150,0.01340,0.12800,29.96080,1.35650,1.25820
2019-12-31,20.02100,3.23600,16.78500,11.70500,11.81700,4.96800,,4.73600,0.98800,3.74800,3.74800,3.74800,4.89780,4.96820,0.75000,0.75000,0.07090,0.16000,28.01210,22.16830,0.01160,2.52470,2.75770,0.25670,2.34570,30.11830,1.3027,1.2756
2019-09-30,22.00900,3.22400,18.78500,11.73300,11.84500,6.94000,,6.94000,1.77600,5.16400,5.16400,5.16400,4.91870,4.97660,1.05000,1.04000,0.07250,0.19840,36.11570,26.87340,0.01320,3.56460,3.90580,0.35470,3.30600,29.44490,0.9028,0.1574
2019-06-30,21.05500,3.19100,17.86400,12.12700,12.23900,5.62500,,5.62500,1.24300,4.38200,4.38200,4.38200,4.89180,4.95310,0.90000,0.88000,0.07420,0.17910,31.64740,24.65400,0.01210,3.10150,3.40960,0.29790,2.87120,28.74610,1.2071,1.1693
2019-03-31,19.73700,3.03400,16.70300,11.65000,11.76200,4.94100,,4.94100,1.22100,3.72000,3.72000,3.72000,4.85580,4.93250,0.77000,0.75000,0.07770,0.17710,30.56600,23.01270,0.01110,2.76710,3.06030,0.25550,2.55210,27.66150,0.82900,0.74260
2018-12-31,18.34700,2.93600,15.41100,11.04400,11.15600,4.25500,,4.25500,-0.19600,4.45100,4.45100,4.45100,4.81490,4.93370,0.93000,0.90000,0.07920,0.18590,27.12440,28.37380,0.01130,3.38100,3.75120,0.32060,3.11310,27.12670,1.8855,1.8146
2018-09-30,19.45400,2.60400,16.85000,11.59700,11.70900,5.14100,,5.14100,0.34600,4.79500,4.79500,4.79500,4.82430,4.94080,0.99000,0.97000,0.08270,0.19350,30.97360,28.88900,0.01200,3.81590,4.26010,0.34720,3.50030,26.02730,1.3493,1.2704
2018-06-30,17.88600,2.05100,15.83500,10.86400,10.89200,4.94300,,4.94300,1.15200,3.79100,3.79100,3.79100,4.81050,4.93350,0.79000,0.77000,0.08400,0.20510,32.57120,24.98020,0.01130,3.06780,3.29430,0.28160,2.81010,25.63270,1.0866,1.0452
2018-03-31,17.15200,1.91400,15.23800,10.91000,10.93800,4.30000,,4.30000,0.98100,3.31900,3.31900,3.31900,4.78780,4.91230,0.69000,0.68000,0.08640,0.69340,29.71460,22.93550,0.01070,2.76880,2.98070,0.24520,2.52970,24.95790,0.77070,0.73770
2017-12-31,15.82100,1.63400,14.18700,10.95900,10.98800,3.19900,,3.19900,2.20700,0.99200,0.99200,0.99200,4.73840,4.86080,0.20000,0.20000,0.08740,0.92000,23.54800,7.30220,0.01050,0.83820,0.90360,0.07660,0.76500,24.74220,0.5428,0.5165
2017-09-30,15.93900,1.47900,14.46000,9.96900,9.99700,4.46300,,4.46300,0.74000,3.72300,3.72300,3.72300,4.77460,4.89700,0.78000,0.76000,0.08800,0.46220,31.21200,26.03680,0.01170,3.16870,3.41840,0.30510,2.89000,24.60050,1.259,1.24
2017-06-30,14.55100,1.34400,13.20700,9.69900,9.72700,3.48000,,3.48000,0.86200,2.61800,2.61800,2.61800,4.76410,4.88050,0.55000,0.54000,0.08930,0.30640,27.19390,20.45790,0.01080,2.26540,2.44780,0.22130,2.06320,24.21180,0.5381,0.4958
2017-03-31,14.44000,1.27400,13.16600,8.59200,8.62000,4.54600,,4.54600,1.40000,3.14600,3.14600,3.14600,4.63410,4.75710,0.68000,0.66000,0.09140,0.29310,33.42400,23.13070,0.01190,2.79330,3.02530,0.27600,2.53800,23.64130,0.43330,0.42150
2016-12-31,13.30700,1.26100,12.04600,9.50900,9.50900,2.53700,,2.53700,0.19800,2.33900,2.33900,2.33900,4.28190,4.35850,0.54000,0.53000,0.10480,0.51360,21.73020,20.03430,0.01060,2.41760,2.64770,0.21250,2.16420,22.49430,1.1181,1.0895
2016-09-30,13.57600,1.17200,12.40400,9.71700,9.71700,2.68700,,2.68700,0.47100,2.21600,2.21600,2.21600,4.28710,4.36250,0.52000,0.51000,0.10640,0.77880,23.57430,19.44200,0.01050,2.32780,2.54430,0.20430,2.08020,22.20620,0.3167,0.2695
2016-06-30,11.97400,1.17800,10.79600,8.34300,8.34300,2.45300,,2.45300,0.45000,2.00300,2.00300,2.00300,4.28420,4.34660,0.47000,0.46000,0.10680,0.44140,21.95670,17.92880,0.01090,2.11310,2.31060,0.19610,1.88750,22.11080,0.5096,0.3215
2016-03-31,12.35000,1.09600,11.25400,8.73600,8.73600,2.51800,,2.51800,0.80400,1.71400,1.71400,1.71400,4.26310,4.32800,0.40000,0.40000,0.10950,0.37140,22.79560,15.51690,0.01120,1.85980,2.03900,0.17310,1.65620,21.53770,0.70330,0.63400
2015-12-31,12.35800,1.00100,11.35700,8.86900,8.86900,2.48800,,2.48800,0.73400,1.75400,1.75400,1.75400,4.23500,4.30740,0.41000,0.41000,0.11040,0.35230,22.30790,15.72670,0.01190,1.92210,2.10930,0.18680,1.70980,21.43670,0.0752,-0.0721
2015-09-30,13.35600,0.96000,12.39600,8.67600,8.67600,3.72000,,3.72000,1.21100,2.50900,2.50900,2.50900,4.24120,4.31230,0.59000,0.58000,0.11220,0.36400,31.00000,20.90830,0.01300,2.79790,3.07580,0.27250,2.48410,21.15930,0.9808,0.8056
2015-06-30,12.11200,0.98800,11.12400,8.65600,8.65600,2.46800,,2.46800,0.79300,1.67500,1.67500,1.67500,4.23430,4.30970,0.40000,0.39000,0.11380,0.36670,23.04600,15.64110,0.01180,1.89920,2.09130,0.18440,1.68300,20.80070,0.8247,0.7348
2015-03-31,11.52200,0.87500,10.64700,7.71300,7.71300,2.93400,,2.93400,1.02900,1.90500,1.90500,1.90500,4.21350,4.29170,0.45000,0.44000,0.11560,0.25380,28.08730,18.23660,0.01160,2.19720,2.42370,0.21060,1.94330,20.49190,-0.00070,-0.02660
2014-12-31,9.64100,0.88700,8.75400,8.39000,8.39000,0.36400,,0.36400,-1.94100,2.30500,2.30500,2.30500,4.18680,4.26440,0.55000,0.54000,0.11670,0.45240,4.44930,28.17500,0.00970,2.68690,2.96700,0.27220,2.37340,20.40630,1.1232,1.0889
2014-09-30,12.08600,0.89800,11.18800,7.78500,7.81200,3.37600,,3.37600,1.08600,2.29000,2.29000,2.29000,4.18400,4.26100,0.55000,0.54000,0.11890,0.41650,31.08370,21.08460,0.01290,2.72700,3.01820,0.27220,2.40280,20.04150,0.7706,0.7336
2014-06-30,11.64700,0.91000,10.73700,8.46800,8.50800,2.22900,,2.22900,0.65000,1.57900,1.57900,1.57900,4.16650,4.24820,0.38000,0.37000,0.12020,0.36710,21.10600,14.95120,0.01270,1.90360,2.11040,0.19010,1.67480,19.84430,0.4327,0.4207
2014-03-31,11.61400,0.92100,10.69300,7.73000,7.77100,2.92200,,2.92200,0.90900,2.01300,2.01300,2.01300,4.20050,4.28400,0.48000,0.47000,0.12340,0.39380,27.72300,19.09870,0.01240,2.50010,2.78230,0.23770,2.19170,19.41100,0.25790,0.20520
2013-12-31,11.32500,0.96100,10.36400,7.89400,7.93500,2.42900,,2.42900,0.76100,1.66800,1.66800,1.66800,4.18980,4.23900,0.39000,0.38000,0.12310,0.41730,23.98300,16.46920,0.01220,2.06660,2.30060,0.20010,1.81220,19.21260,0.8102,0.6886
2013-09-30,10.76700,0.97500,9.79200,8.06700,8.12200,1.67000,,1.67000,-0.78000,2.45000,2.45000,2.45000,4.18100,4.23300,0.59000,0.58000,0.18060,0.43890,18.51850,27.16790,0.01090,3.11570,3.48080,0.29630,2.55300,18.72260,0.8866,0.9184
2013-06-30,11.20700,0.99100,10.21600,7.27500,7.33700,2.87900,,2.87900,0.95600,1.92300,1.92300,1.92300,4.17940,4.21940,0.46000,0.46000,0.18320,0.45120,28.40370,18.97200,0.01240,2.48820,2.78780,0.23560,2.03240,18.40560,0.9734,0.8189
2013-03-31,11.26600,1.13000,10.13600,7.46300,7.52600,2.61000,,2.61000,0.79400,1.81600,1.81600,1.81600,4.17400,4.21060,0.44000,0.43000,0.21000,0.48520,26.94610,18.74870,0.01180,2.37400,2.66560,0.22050,1.87550,18.25660,0.42040,0.40920
2012-12-31,11.69100,1.30900,10.38200,7.01300,7.07500,3.30700,,3.30700,1.18500,2.12200,2.12200,2.12200,4.14430,4.15970,0.51000,0.50000,0.21360,0.56720,31.46230,20.18840,0.01300,2.83580,3.19590,0.26210,2.23000,17.94010,0.9492,0.8157
2012-09-30,11.52500,1.36400,10.16100,7.28800,7.36500,2.79600,,2.79600,0.66000,2.13600,2.13600,2.13600,4.15330,4.17760,0.51000,0.51000,0.13280,0.53270,27.54140,21.04020,0.01270,2.88720,3.26160,0.26720,2.50380,17.81820,0.5571,0.3448
2012-06-30,11.32700,1.40800,9.91900,7.51800,7.62400,2.29500,,2.29500,0.80000,1.49500,1.49500,1.49500,4.13980,4.15680,0.36000,0.36000,0.13550,0.55600,23.86150,15.54380,0.01240,2.06830,2.34650,0.19210,1.78800,17.40450,0.5449,0.4377
2012-03-31,11.65700,1.51600,10.14100,6.55600,6.66000,3.48100,,3.48100,1.10200,2.37900,2.37900,2.37900,4.12670,4.13130,0.58000,0.58000,0.13850,0.59630,33.50340,22.89700,0.01340,3.37660,3.85080,0.30670,2.90880,17.06350,0.97840,0.95010
2011-12-31,11.38000,1.62800,9.75200,7.78500,7.89900,1.85300,,1.85300,0.51400,1.33900,1.33900,1.33900,4.10210,4.10450,0.32000,0.32000,0.30540,0.61370,20.76420,15.00450,0.01200,1.94090,2.22390,0.18070,1.34820,16.72440,1.2497,1.2045
2011-09-30,11.35300,1.65500,9.69800,6.84200,6.96200,2.73600,,2.73600,0.81000,1.92600,1.92600,1.92600,4.10740,4.10920,0.47000,0.47000,0.30780,0.57420,28.68230,20.19080,0.01300,2.82410,3.24760,0.26280,1.95480,16.60560,0.7827,0.6939
2011-06-30,10.94000,1.72800,9.21200,7.64500,7.77100,1.44100,,1.44100,0.46900,0.97200,0.97200,0.97200,4.10020,4.10640,0.24000,0.24000,0.31380,0.58690,17.56670,11.84930,0.01170,1.46580,1.69630,0.13830,1.00580,16.14240,0.447,0.4241
2011-03-31,11.47400,1.71600,9.75800,6.96300,7.09300,2.66500,,2.66500,0.79000,1.87500,1.87500,1.87500,4.08550,4.09620,0.46000,0.46000,0.34130,0.59340,28.74870,20.22650,0.01320,2.91450,3.39710,0.26800,1.91990,15.71400,0.15550,0.13550
2010-12-31,10.67200,1.75800,8.91400,7.84700,8.06700,0.84700,,0.84700,0.36300,0.48400,0.48400,0.48400,3.61380,3.61660,0.05000,0.05000,0.34580,0.82810,11.28430,6.44820,0.01120,0.76750,0.89970,0.07210,0.50210,15.44930,0.5761,0.3995
2010-09-30,11.11500,1.75900,9.35600,7.24000,7.46100,1.89500,,1.89500,0.61700,1.27800,1.27800,1.27800,4.06740,4.06830,0.31000,0.31000,0.37480,0.74340,22.71090,15.31640,0.01270,1.99910,2.34760,0.19400,1.24980,15.71900,0.4072,0.3917
2010-06-30,10.81500,1.73700,9.07800,6.62900,6.85700,2.22100,,2.22100,0.59000,1.63100,1.63100,1.63100,3.45660,3.46020,0.47000,0.47000,0.37870,0.78980,25.32790,18.59960,0.01330,2.59330,3.06680,0.24790,1.61130,15.46420,0.7117,0.2145
2010-03-31,11.44800,1.66800,9.78000,7.43400,7.66500,2.11500,,2.11500,0.66800,1.44700,1.44700,1.44700,2.81810,2.82360,0.51000,0.51000,0.44950,1.40360,24.69060,16.89240,0.01350,3.08300,3.91110,0.22790,1.69710,16.59650,0.96330,0.88750
2009-12-31,10.84800,1.81800,9.03000,7.14500,7.40700,1.62300,,1.62300,0.25200,1.37100,1.37100,1.37100,2.78850,2.79360,0.50000,0.50000,0.45590,1.37400,20.00490,16.89880,0.01310,2.98310,3.83070,0.22130,1.62310,16.33810,0.5541,0.6447
2009-09-30,11.75300,1.95600,9.79700,6.20800,6.43000,3.36700,,3.36700,0.93100,2.43600,2.43600,2.43600,2.79520,2.80550,0.87000,0.87000,0.46010,1.21360,36.74560,26.58520,0.01490,5.41710,7.03920,0.39700,2.92440,16.08910,0.9784,0.8897
2009-06-30,10.84700,2.12100,8.72600,11.50100,11.72400,-2.99800,,-2.99800,-1.14500,-1.85300,-1.85300,-1.85300,2.78580,2.78580,-0.67000,-0.67000,0.47620,1.17400,-96.99130,-59.94820,0.00560,-4.39530,-5.86880,-0.33520,-2.30220,15.08370,1.0778,1.0371
2009-03-31,11.32000,2.21200,9.10800,8.78800,10.99600,-1.88800,,-1.88800,-0.64100,-1.24700,-1.24700,-1.24700,2.77070,2.77070,-0.45000,-0.45000,0.40280,0.90460,-32.58540,-21.52230,0.01040,-2.85000,-3.78420,-0.22410,-1.70210,15.79570,1.21880,1.18740
