Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,45.14900,10.68100,34.46800,19.77600,19.77600,14.69200,14.69200,3.89900,10.79300,10.79300,10.79300,46.83750,46.87150,0.23000,0.23000,0.43170,0.86480,45.14090,33.16130,0.00650,1.51460,1.60090,0.21410,0.86080,14.46470,0.303,0.294
2020-03-31,42.84000,12.79900,30.04100,23.86500,23.86500,6.17600,6.17600,1.62500,4.55100,4.55100,4.55100,46.79180,46.98350,0.10000,0.10000,0.47730,1.02000,28.25510,20.82080,0.00440,0.64800,0.68550,0.09110,0.33870,14.24810,0.25430,0.23720
2019-12-31,46.83200,14.16100,32.67100,19.49800,19.49800,13.17300,13.17300,3.05200,10.12100,10.12100,10.12100,46.78300,47.16400,0.21000,0.21000,,1.23160,41.29600,31.72830,0.00630,1.45450,1.53950,0.20020,1.45450,14.15060,0.3626,0.3427
2019-09-30,47.58000,14.02700,33.55300,15.56900,15.56900,17.98400,17.98400,4.84500,13.13900,13.13900,13.13900,46.63100,46.97920,0.28000,0.28000,0.47180,1.00180,51.59960,37.69830,0.00720,1.90440,2.01660,0.27330,1.00600,14.03600,0.3823,0.3599
2019-06-30,42.75900,13.03400,29.72500,19.24100,19.24100,10.48400,10.48400,2.28000,8.20400,8.20400,8.20400,46.85570,47.27170,0.18000,0.17000,0.47660,1.02060,35.86240,28.06320,0.00610,1.20450,1.27650,0.17210,0.63050,13.86820,0.1361,0.1094
2019-03-31,42.78000,12.13600,30.64400,19.26300,19.26300,11.38100,11.38100,2.61000,8.77100,8.77100,8.77100,46.94090,47.28820,0.19000,0.19000,0.37590,0.60230,37.21110,28.67750,0.00670,1.29090,1.36830,0.19250,0.80570,13.65050,0.20360,0.19570
2018-12-31,39.58800,10.94400,28.64400,16.38400,16.38400,12.26000,12.26000,2.31400,9.94600,9.94600,9.94600,46.31980,47.10740,0.22000,0.21000,,0.61350,43.72790,35.47460,0.00640,1.49240,1.58370,0.22560,1.49240,13.42650,0.23,0.2058
2018-09-30,40.36400,9.80300,30.56100,18.40400,18.40400,12.15700,12.15700,3.08100,9.07600,9.07600,9.07600,46.60410,47.29470,0.19000,0.19000,0.40270,0.67420,41.55250,31.02160,0.00680,1.38690,1.47340,0.21170,0.82840,13.21130,0.3379,0.3188
2018-06-30,38.38000,8.16500,30.21500,17.71000,17.71000,12.50500,12.50500,1.89300,10.61200,10.61200,10.61200,46.18490,47.11000,0.23000,0.23000,0.44660,0.80710,42.32530,35.91810,0.00710,1.63350,1.73610,0.25340,0.90390,13.12910,0.2633,0.252
2018-03-31,37.08700,7.13800,29.94900,17.16000,17.16000,12.78900,12.78900,2.34400,10.44500,10.44500,10.44500,45.78000,46.99980,0.23000,0.22000,0.41510,0.70980,42.75110,34.91560,0.00740,1.62490,1.72810,0.25670,0.95030,13.08480,0.28940,0.28290
2017-12-31,37.05800,6.66000,30.39800,16.42800,16.42800,13.97000,13.97000,15.68600,-1.71600,-1.71600,-1.71600,45.32550,46.87570,-0.04000,-0.03000,0.42360,0.73810,46.01750,-5.65260,0.00760,-0.26860,-0.28580,-0.04300,-0.15480,13.09070,0.1941,0.1724
2017-09-30,36.14000,6.17300,29.96700,17.31600,17.31600,12.65100,12.65100,4.52500,8.12600,8.12600,8.12600,45.49270,46.74120,0.18000,0.17000,0.47500,0.90490,42.91530,27.56540,0.00740,1.25970,1.33950,0.20280,0.66130,13.19630,0.3074,0.2988
2017-06-30,35.09700,5.75100,29.34600,17.12900,17.12900,12.21700,12.21700,3.80700,8.41000,8.41000,8.41000,45.25210,46.83140,0.19000,0.18000,0.43950,0.78410,42.36870,29.16590,0.00750,1.31710,1.40140,0.21790,0.73820,13.06910,0.2204,0.209
2017-03-31,36.21600,5.39200,30.82400,17.91600,17.91600,12.90800,12.90800,2.96000,9.94800,9.94800,9.94800,45.02240,46.92610,0.22000,0.21000,0.44010,0.78590,42.38800,32.66780,0.00790,1.57810,1.68050,0.25880,0.88360,12.90600,0.20870,0.20640
2016-12-31,34.75300,5.42600,29.32700,16.85600,16.85600,12.47100,12.47100,4.27300,8.19800,8.19800,8.19800,44.37440,45.71790,0.19000,0.18000,0.42820,0.76180,42.93390,28.22320,0.00750,1.31970,1.40670,0.21290,0.75460,12.80100,0.3076,0.3027
2016-09-30,34.19200,5.27400,28.91800,17.84900,17.84900,11.06900,11.06900,3.78200,7.28700,7.28700,7.28700,44.55670,45.72080,0.16000,0.16000,0.44350,0.79680,38.91230,25.61700,0.00750,1.17440,1.25190,0.19250,0.65360,12.83700,0.2481,0.2417
2016-06-30,33.70100,5.52700,28.17400,17.50800,17.50800,10.66600,10.66600,3.68100,6.98500,6.98500,6.98500,44.35000,45.65300,0.16000,0.15000,0.43790,0.77890,37.87640,24.80470,0.00750,1.13510,1.21070,0.18670,0.63810,12.73460,0.1422,0.1368
2016-03-31,32.39800,5.44100,26.95700,21.36800,21.36800,5.58900,5.58900,1.92900,3.66000,3.66000,3.66000,43.91940,45.27090,0.08000,0.08000,0.43420,0.78720,20.63280,13.51150,0.00740,0.60120,0.64170,0.09970,0.34020,12.58710,0.12670,0.12310
2015-12-31,28.52000,5.17000,23.35000,14.32900,14.32900,9.02100,9.02100,3.46400,5.55700,5.55700,5.55700,42.28570,43.47850,0.14000,0.13000,0.46940,0.99710,38.43800,23.67800,0.00730,0.99270,1.02220,0.17350,0.52680,12.28500,0.1656,0.1644
2015-09-30,27.23600,4.99700,22.23900,15.04700,15.04700,7.19200,7.19200,2.51500,4.67700,4.67700,4.67700,41.49590,42.64480,0.11000,0.11000,0.42630,0.91140,32.63310,21.22150,0.00690,0.83800,0.86300,0.14700,0.48080,12.24730,0.2468,0.2444
2015-06-30,27.04300,4.75200,22.29100,14.58600,14.58600,7.70500,7.70500,3.41000,4.29500,4.29500,4.29500,42.46100,43.63600,0.10000,0.10000,0.46520,1.03860,34.67750,19.33030,0.00710,0.77030,0.79330,0.13650,0.41190,12.13710,0.105,0.1032
2015-03-31,26.85700,4.76900,22.08800,14.50000,14.50000,7.58800,7.58800,2.58600,5.00200,5.00200,5.00200,43.75120,44.90390,0.11000,0.11000,0.49280,1.13290,34.66740,22.85270,0.00720,0.85850,0.88300,0.16400,0.43550,12.33530,0.22570,0.21270
2014-12-31,26.14000,4.33500,21.80500,14.07000,14.07000,7.73500,7.73500,2.85700,4.87800,4.87800,4.87800,49.00610,50.03230,0.10000,0.10000,0.49210,1.31100,35.56650,22.42970,0.00720,0.82130,0.84430,0.16150,0.41710,12.27070,0.1582,0.1569
2014-09-30,24.54700,3.73700,20.81000,13.58500,13.58500,7.22500,7.22500,2.49600,4.72900,4.72900,4.72900,47.59870,48.58500,0.10000,0.10000,0.45640,1.24300,35.25590,23.07620,0.00700,0.76540,0.78600,0.16170,0.41610,12.19850,0.1686,0.1701
2014-06-30,24.53800,3.63100,20.90700,12.55200,12.55200,8.35500,8.35500,2.91500,5.44000,5.44000,5.44000,49.95700,50.91100,0.11000,0.11000,0.33600,0.82350,39.68560,25.83960,0.00780,0.83840,0.85980,0.20220,0.55670,12.23300,0.0627,0.0591
2014-03-31,24.93600,3.64900,21.28700,12.48000,12.48000,8.80700,8.80700,3.58800,5.21900,5.21900,5.21900,53.59780,54.64380,0.10000,0.10000,0.31620,0.73240,42.19930,25.00720,0.00780,0.76560,0.78410,0.19390,0.52350,11.76890,0.12440,0.12000
2013-12-31,25.23900,3.93800,21.30100,13.40500,13.40500,7.89600,7.89600,2.94000,4.95600,4.95600,4.95600,54.63770,55.56030,0.09000,0.08000,0.28780,0.65680,37.80700,23.72990,0.00770,0.69210,0.70810,0.18340,0.49290,12.36250,0.1538,0.1601
2013-09-30,25.96800,4.06000,21.90800,14.12600,14.12600,7.78200,7.78200,2.68200,5.10000,5.10000,5.10000,54.56750,55.49920,0.09000,0.09000,0.27830,0.68710,36.89730,24.18090,0.00770,0.71200,0.72840,0.18700,0.51390,12.36260,0.1335,0.1272
2013-06-30,24.65200,4.19900,20.45300,13.62600,13.62600,6.82700,6.82700,2.52800,4.29900,4.29900,4.29900,54.64300,55.51600,0.08000,0.08000,0.20570,0.57300,34.07370,21.45640,0.00740,0.59740,0.61120,0.15980,0.47450,12.36110,0.0192,0.0022
2013-03-31,26.77200,4.75100,22.02100,14.64300,14.64300,7.37800,7.37800,2.58600,4.79200,4.79200,4.79200,54.90800,55.78700,0.09000,0.09000,0.18910,0.53690,33.93120,22.03830,0.00760,0.64410,0.65840,0.16850,0.52230,12.78330,0.23360,0.20750
2012-12-31,24.82100,5.39200,19.42900,14.40200,14.40200,5.02700,5.02700,1.78600,3.24100,3.24100,3.24100,54.33950,55.11570,0.07000,0.06000,0.31760,1.01020,28.63740,18.46300,0.00620,0.78120,0.81290,0.11520,0.53310,10.00010,0.149,0.1157
2012-09-30,24.40000,5.69100,18.70900,12.53000,12.53000,6.17900,6.17900,2.28500,3.89400,3.89400,3.89400,53.95120,54.78830,0.07000,0.07000,0.38130,1.26310,33.93750,21.38740,0.00730,0.98380,1.02570,0.15630,0.60870,7.01510,0.0844,0.0541
2012-06-30,24.19000,5.74700,18.44300,12.34500,12.34500,6.09800,6.09800,2.15000,3.94800,3.94800,3.94800,54.02900,54.66300,0.07000,0.07000,0.37920,1.32060,34.06890,22.05710,0.00730,1.01520,1.05920,0.16020,0.63020,6.89450,-0.0016,-0.0324
2012-03-31,26.71400,5.81400,20.90000,13.25700,13.25700,7.64300,7.64300,2.69500,4.94800,4.94800,4.94800,54.21900,54.91400,0.09000,0.09000,0.34300,1.23880,37.67810,24.39240,0.00840,1.28470,1.34090,0.20570,0.84400,6.79620,0.27580,0.22440
2011-12-31,29.15800,6.13500,23.02300,19.67900,19.67900,3.34400,3.34400,-0.46600,3.81000,3.81000,3.81000,56.21680,56.84290,0.07190,0.07190,0.34990,1.25950,21.50350,24.50000,0.00650,0.99570,1.03960,0.16030,0.64730,9.44370,0.1789,0.1384
2011-09-30,23.95900,6.44200,17.51700,11.78600,11.78600,5.73100,5.73100,2.03500,3.69600,3.69600,3.69600,55.99520,56.62620,0.06420,0.06420,0.53790,1.16420,36.93370,23.81900,0.00670,0.94710,0.98800,0.15860,0.43760,6.74860,0.1218,0.098
2011-06-30,24.62800,6.60900,18.01900,11.33400,11.33400,6.68500,6.68500,2.33800,4.34700,4.34700,4.34700,56.95630,57.49220,0.07840,0.07840,0.52750,1.11640,41.09040,26.71950,0.00710,1.09170,1.13790,0.18840,0.51580,6.69860,0.0576,0.0286
2011-03-31,25.10700,6.22700,18.88000,11.32000,11.32000,7.56000,7.56000,2.59000,4.97000,4.97000,4.97000,57.66060,58.28070,0.08550,0.08550,0.55290,1.23650,43.16790,28.37890,0.00740,1.25580,1.30930,0.21100,0.56150,6.57310,0.12480,0.11110
2010-12-31,23.52600,5.82900,17.69700,11.89300,11.89300,5.80400,5.80400,1.97300,3.83100,3.83100,3.83100,58.06600,58.46200,0.06890,0.06890,0.27200,0.98620,36.87650,24.34080,0.00700,0.96570,1.00670,0.17050,0.70300,6.52840,0.0861,0.0515
2010-09-30,23.18300,6.00400,17.17900,14.56900,14.56900,2.61000,2.61000,0.21500,2.39500,2.39500,2.39500,57.99800,58.21840,0.04280,0.04280,0.45940,0.84980,18.93910,17.37900,0.00630,0.59490,0.61980,0.10920,0.32160,6.59090,0.1282,0.1044
2010-06-30,23.89800,6.11500,17.78300,11.25500,11.25500,6.52800,6.52800,2.34200,4.18600,4.18600,4.18600,58.10390,58.61740,0.07130,0.07130,0.47130,0.89140,43.56360,27.93460,0.00680,1.04720,1.09130,0.18960,0.55370,6.54410,0.1177,0.1058
2010-03-31,22.73000,6.45800,16.27200,11.05100,11.05100,5.22100,5.22100,1.84000,3.38100,3.38100,3.38100,58.23320,58.67460,0.05700,0.05700,0.42510,0.73950,36.40360,23.57410,0.00680,0.85320,0.88940,0.16120,0.49050,6.46060,0.10550,0.09070
2009-12-31,23.76100,7.00200,16.75900,10.55400,10.55400,6.20500,6.20500,2.17500,4.03000,4.03000,4.03000,59.49110,59.66890,0.06420,0.06420,0.16860,0.71370,40.85730,26.53590,0.00760,1.02930,1.07360,0.20130,0.85570,6.35570,0.0202,-0.0074
2009-09-30,23.21200,7.07800,16.13400,11.15200,11.15200,4.98200,4.98200,1.79500,3.18700,3.18700,3.18700,59.21980,59.44830,0.05700,0.05700,0.41700,0.71540,37.14860,23.76410,0.00670,0.80420,0.83840,0.16030,0.46880,6.35250,0.1283,0.1057
2009-06-30,22.53700,7.17600,15.36100,12.16000,12.16000,3.20100,3.20100,1.07900,2.12200,2.12200,2.12200,59.79940,59.93140,0.03560,0.03560,0.46960,0.88540,26.10500,17.30550,0.00650,0.54380,0.56730,0.11300,0.28840,6.19940,0.0561,0.0298
2009-03-31,21.45100,7.72100,13.73000,9.42600,9.42600,4.30400,4.30400,1.56900,2.73500,2.73500,2.73500,60.45000,60.47120,0.04280,0.04280,0.41810,0.71860,35.61150,22.62950,0.00670,0.69940,0.72950,0.15060,0.40690,6.15920,0.04950,0.03460
