,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$0.96,$0.89
1,2024-08-29,2024-07-31,$1.79,$1.70
2,2024-05-30,2024-04-30,$1.57,$1.65
3,2024-03-14,2024-01-31,$1.74,$1.83
4,2023-12-07,2023-10-31,$1.19,$1.26
5,2023-08-31,2023-07-31,$2.49,$2.13
6,2023-06-01,2023-04-30,$2.38,$2.34
7,2023-03-16,2023-01-31,$2.94,$2.96
8,2022-12-01,2022-10-31,$2.55,$2.33
9,2022-08-25,2022-07-31,$2.93,$2.98
10,2022-05-26,2022-04-30,$2.32,$2.41
11,2022-03-17,2022-01-31,$2.56,$2.57
12,2021-12-02,2021-10-31,$2.02,$2.08
13,2021-08-26,2021-07-31,$2.59,$2.69
14,2021-05-27,2021-04-30,$2.14,$2.82
15,2021-03-18,2021-01-31,$2.71,$2.62
16,2020-12-03,2020-10-31,$1.99,$2.31
17,2020-08-27,2020-07-31,$2.44,$3.12
18,2020-05-28,2020-04-30,$1.70,$2.56
19,2020-03-12,2020-01-31,$2.02,$2.10
20,2019-12-05,2019-10-31,$1.38,$1.42
21,2019-08-29,2019-07-31,$1.58,$1.74
22,2019-05-30,2019-04-30,$1.39,$1.48
23,2019-03-14,2019-01-31,$1.88,$1.84
24,2018-12-04,2018-10-31,$1.26,$1.26
25,2018-08-30,2018-07-31,$1.49,$1.52
26,2018-05-31,2018-04-30,$1.40,$1.36
27,2018-03-15,2018-01-31,$1.48,$1.48
28,2017-12-07,2017-10-31,$0.94,$0.98
29,2017-08-31,2017-07-31,$1.09,$1.10
30,2017-06-01,2017-04-30,$0.99,$1.03
31,2017-03-16,2017-01-31,$1.41,$1.49
32,2016-12-01,2016-10-31,$0.92,$0.89
33,2016-08-25,2016-07-31,$1.09,$1.08
34,2016-05-26,2016-04-30,$0.94,$1.03
35,2016-03-10,2016-01-31,$1.27,$1.30
36,2015-12-03,2015-10-31,$0.87,$0.88
37,2015-08-27,2015-07-31,$0.94,$0.95
38,2015-06-02,2015-04-30,$0.82,$0.84
39,2015-03-12,2015-01-31,$1.17,$1.17
