Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.19900,0.71600,0.48300,5.70400,21.61700,0.01400,27.55800,-27.07500,0.45900,-26.61600,,-26.61600,-26.61600,-26.59300,-26.82400,-27.07500,150.81200,150.81200,-0.18000,-0.18000,1.86890,,,40.28360,-2258.13200,-2258.13200,-2219.85000,-2217.93200,0.00470,6.69160,0.33770,266.54710,-14.86050,-15.18470,-10.52610,-14.86050,1.18190,-0.0601,-0.2393
2024-06-30,3.77000,2.72100,1.04900,6.95100,21.13900,-0.56500,28.93400,-27.88500,1.68600,-26.19900,,-26.19900,-26.19900,-26.18800,-27.60600,-27.88500,149.14300,149.14300,-0.18000,-0.18000,2.86650,,,27.82490,-739.65520,-739.65520,-694.93370,-694.64190,0.01470,24.51350,0.78900,114.06370,-13.39750,-13.61900,-10.24990,-13.39750,1.30250,-0.0858,-0.1659
2024-03-31,7.75900,5.69100,2.06800,6.96600,19.43400,,26.69500,-24.62700,3.48800,-21.13900,,-21.13900,-21.13900,-21.13900,-24.33200,-24.62700,147.01900,147.01900,-0.14000,-0.14000,2.97390,,,26.65290,-317.39920,-317.39920,-272.44490,-272.44490,0.02710,13.71330,1.95930,45.93380,-9.95910,-10.07730,-7.39480,-9.95910,1.43550,0.00640,-0.05320
2023-12-31,118.23600,114.21900,4.01700,7.55200,20.43900,,28.21400,-24.19700,2.07300,-22.12400,0.04800,-22.17200,-22.17200,-22.17200,-23.97400,-24.19700,142.85100,142.85100,-0.16000,-0.16000,2.49950,,,3.39740,-20.46500,-20.46500,-18.71170,-18.75230,0.34700,275.22650,3.96580,22.69410,-9.90740,-9.98710,-6.50680,-9.90740,1.52680,0.158,0.0912
2023-09-30,172.20500,165.05700,7.14800,8.15600,19.99300,,28.38400,-21.23600,1.89300,-19.34300,-0.40100,-18.94200,-18.94200,-18.94200,-21.00100,-21.23600,143.86700,143.86700,-0.13000,-0.13000,4.15990,,,4.15090,-12.33180,-12.33180,-11.23250,-10.99970,0.57300,33.32470,6.13440,14.67140,-7.94920,-7.98110,-6.30270,-7.94920,1.66120,-0.1634,-0.2206
2023-06-30,39.68000,35.73300,3.94700,10.21800,21.86400,,32.30800,-28.36100,2.20300,-26.15800,0.00400,-26.16200,-26.16200,-26.16200,-28.13500,-28.36100,142.75600,142.75600,-0.18000,-0.18000,2.58870,,,9.94710,-71.47430,-71.47430,-65.92240,-65.93250,0.10570,8933.25000,6.17400,14.57740,-10.56780,-10.56780,-6.97030,-10.56780,1.73480,-0.1365,-0.185
2023-03-31,11.42200,9.00300,2.41900,11.17800,23.97400,,35.36100,-32.94200,1.77500,-31.16700,,-31.16700,-31.16700,-31.16700,-32.73300,-32.94200,139.66900,139.66900,-0.22000,-0.22000,2.94990,,,21.17840,-288.40830,-288.40830,-272.86820,-272.86820,0.02990,1.83770,2.11010,42.65190,-11.78400,-11.78400,-8.14910,-11.78400,1.87060,-0.50670,-0.59000
2022-12-31,100.32200,84.38600,15.93600,12.65700,27.62000,,41.67600,-25.74000,2.53200,-23.20800,0.06900,-23.27700,-23.27700,-23.27700,-25.55900,-25.74000,123.24100,123.24100,-0.13000,-0.13000,3.11250,,,15.88490,-25.65740,-25.65740,-23.13350,-23.20230,0.24070,19.27500,2.57500,34.95150,-8.09040,-8.09040,-5.58590,-8.09040,2.07690,0.1513,0.1372
2022-09-30,1.69400,1.62300,0.07100,11.65500,16.63600,-2.82800,36.27700,-36.20600,7.62600,-28.58000,0.18500,-28.76500,-28.76500,-28.76500,-31.04800,-36.20600,140.30200,140.30200,-0.21000,-0.21000,9.55890,0.00010,0.00020,4.19130,-2137.30800,-2137.30800,-1687.13100,-1698.05200,0.00500,,0.07420,1212.60900,-9.57840,-9.57840,-8.49660,-9.57770,2.17870,-0.14,-0.1423
2022-06-30,0.97700,0.57100,0.40600,8.63200,12.56200,,22.38000,-21.97400,15.84100,-6.13300,0.04500,-6.17800,-6.17800,-6.17800,-20.78800,-21.97400,133.77700,133.77700,-0.05000,-0.05000,44.01050,0.00000,0.00020,41.55580,-2249.13000,-2249.13000,-627.73800,-632.34390,0.00280,,0.17580,512.08800,-2.01510,-2.01510,-1.78800,-2.01500,2.28050,0.0073,0.0059
