,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$-0.26,$-0.26
1,2024-08-02,2024-06-30,$-0.28,$-0.29
2,2024-05-03,2024-03-31,$-0.29,$-0.31
3,2024-03-01,2023-12-31,$-0.31,$-0.26
4,2023-11-03,2023-09-30,$-0.32,$-0.31
5,2023-08-04,2023-06-30,$-0.36,$-0.33
6,2023-05-05,2023-03-31,$-0.36,$-0.32
7,2023-03-03,2022-12-31,$-0.38,$-0.39
8,2022-11-10,2022-09-30,$-0.37,$-0.38
9,2022-08-12,2022-06-30,$-0.35,$-0.31
10,2022-05-10,2022-03-31,$-0.33,$-0.35
11,2022-03-04,2021-12-31,$-0.35,$-0.35
12,2021-11-11,2021-09-30,$-0.38,$-0.39
13,2021-08-26,2021-06-30,$-0.41,$-20.01
