Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,136.79800,17.61700,119.18100,2.27800,98.78200,-0.09700,101.76100,17.42000,7.12500,24.54500,1.52200,23.02300,23.02300,5.82500,18.31100,17.42000,23.85100,23.85100,0.24000,0.24000,0.63460,,,87.12190,12.73410,12.73410,17.94250,4.25810,0.32850,8.09500,11.11790,-5.84320,-5.41160,5.52880,-5.84320,-1.25610,0.04480,0.04290
2021-12-31,146.67200,17.58900,129.08300,1.64500,97.47200,-0.10100,99.81800,29.26500,5.88900,35.15400,-0.72700,35.88100,35.88100,8.57200,29.86500,29.26500,,,,0.00000,0.62300,,,88.00790,19.95270,19.95270,23.96780,5.84430,0.34790,17.05690,5.27650,-8.85380,-8.20770,8.51160,-8.85380,-1.28320,0,0
2021-09-30,140.66700,62.02400,78.64300,2.13700,438.84400,-10.09700,451.70700,-373.06400,9.86400,-363.20000,3.08500,-366.28500,-366.28500,-399.53300,-372.43500,-373.06400,,,,0.00000,0.54290,,,55.90720,-265.21080,-265.21080,-258.19840,-284.02750,0.34870,18.47240,4.87210,82.88360,77.21650,-90.79290,82.88360,-1.39740,0,0
2021-06-30,142.13000,26.82600,115.30400,1.92700,121.58700,-0.02700,124.23700,-8.93300,0.53700,-8.39600,,-8.39600,-8.39600,-7.89500,-8.23700,-8.93300,,,,0.00000,0.20790,,,81.12570,-6.28510,-6.28510,-5.90730,-5.55480,0.34260,,,-167.91980,-167.91900,-2.02360,-167.91970,0.28470,0,0
2021-03-31,119.71400,132.81200,-13.09800,1.77800,599.21400,-0.02000,601.76300,-614.86100,-0.22200,-615.08300,,-615.08300,-615.08300,-614.45300,-614.11000,-614.86100,,,,0.00000,2.44770,,,-10.94110,-513.60830,-513.60830,-513.79370,-513.26750,0.28830,,,-12301.65000,-12301.66000,-148.13290,-12301.65000,0.32510,0.00000,
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2020-09-30,98.15900,26.74900,71.41000,1.25500,136.79900,-0.03400,138.72700,-67.31700,-0.97600,-68.29300,,-68.29300,-68.29300,-67.59900,-67.31700,-67.31700,,,,0.00000,11.52120,,,72.74930,-68.57960,-68.57960,-69.57390,-68.86680,0.23630,,,-1365.84900,-17.03850,-16.43940,-17.03850,32.94020,0,0
2020-06-30,,,,,0.02840,-0.02840,,-0.05680,,-0.05680,,-0.05680,-0.05680,-0.02840,-0.05680,-0.05680,10.35000,10.35000,-0.00270,-0.00270,,,,,,,,,,,,,,,,,0,0
2020-03-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
