,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.80,$0.76
1,2024-07-24,2024-06-30,$0.73,$0.73
2,2024-04-24,2024-03-31,$0.70,$0.88
3,2024-01-24,2023-12-31,$0.72,$0.79
4,2023-10-25,2023-09-30,$0.79,$0.88
5,2023-07-26,2023-06-30,$0.90,$0.90
6,2023-04-26,2023-03-31,$0.57,$0.63
7,2023-01-24,2022-12-31,$0.74,$0.90
8,2022-10-26,2022-09-30,$0.55,$0.60
9,2022-07-27,2022-06-30,$0.56,$0.39
10,2022-04-27,2022-03-31,$0.52,$0.51
11,2022-01-27,2021-12-31,$0.55,$0.68
12,2021-10-27,2021-09-30,$0.48,$0.65
13,2021-07-29,2021-06-30,$0.43,$0.50
14,2021-04-28,2021-03-31,$0.38,$0.48
15,2021-01-28,2020-12-31,$0.28,$0.57
16,2020-10-29,2020-09-30,$0.17,$0.35
17,2020-07-27,2020-06-30,$0.21,$0.22
18,2020-04-29,2020-03-31,$0.24,$0.07
19,2020-01-29,2019-12-31,--,$0.52
20,2019-10-29,2019-09-30,--,$0.49
21,2019-07-25,2019-06-30,--,$0.44
22,2019-04-24,2019-03-31,--,$0.16
23,2019-01-29,2018-12-31,--,$0.43
24,2018-10-29,2018-09-30,$0.38,$0.41
25,2018-07-26,2018-06-30,--,$0.36
26,2018-04-26,2018-03-31,$0.33,$0.34
27,2018-01-29,2017-12-31,$0.29,$0.38
28,2017-10-30,2017-09-30,$0.29,$0.30
29,2017-07-26,2017-06-30,$0.27,$0.25
30,2017-04-27,2017-03-31,$0.21,$0.27
31,2017-01-26,2016-12-31,$0.25,$0.17
32,2016-10-26,2016-09-30,$0.23,$0.25
33,2016-07-29,2016-06-30,--,$0.21
34,2016-04-29,2016-03-31,--,$0.18
35,2016-01-29,2015-12-31,$0.16,$0.14
36,2015-10-29,2015-09-30,$0.16,$0.17
37,2015-07-27,2015-06-30,$0.14,$0.16
38,2015-04-29,2015-03-31,$0.16,$0.12
39,2015-01-29,2014-12-31,$0.16,$0.18
