Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,35528.00000,32194.00000,3334.00000,1247.00000,-1450.00000,3240.00000,94.00000,319.00000,413.00000,44.00000,369.00000,369.00000,,346.00000,645.00000,94.00000,417.30500,418.80300,0.82000,0.82000,1.21260,0.38280,0.67140,9.38410,0.26460,0.26460,1.16250,0.97390,0.47320,5.33280,3.40310,26.44670,1.23890,1.36400,0.49150,0.76460,72.11810,2.7753,1.8818
2024-06-30,38129.00000,34628.00000,3501.00000,601.00000,-1347.00000,2445.00000,1056.00000,255.00000,1311.00000,291.00000,1020.00000,1020.00000,,1015.00000,1563.00000,1056.00000,422.86900,425.73400,2.39000,2.38000,1.14480,0.36030,0.65430,9.18200,2.76950,2.76950,3.43830,2.66200,0.50210,5.30940,3.50230,25.69780,3.34350,3.63600,1.34310,2.13890,72.88400,4.9177,4.0345
2024-03-31,35811.00000,32386.00000,3425.00000,722.00000,-1529.00000,2755.00000,670.00000,294.00000,964.00000,203.00000,761.00000,761.00000,,748.00000,1183.00000,670.00000,428.95900,431.90600,1.74000,1.73000,1.17190,0.36670,0.65450,9.56410,1.87090,1.87090,2.69190,2.08870,0.46870,5.15210,3.10540,28.98220,2.47130,2.68630,0.99610,1.56510,72.63320,-0.54640,-2.00040
2023-12-31,38270.00000,33844.00000,4426.00000,813.00000,-1390.00000,2721.00000,1705.00000,56.00000,1761.00000,476.00000,1285.00000,1285.00000,,1260.00000,2233.00000,1705.00000,450.13600,453.21000,2.90000,2.87000,1.25760,0.36100,0.61170,11.56520,4.45520,4.45520,4.60150,3.29240,0.50690,9.02510,3.26260,27.58560,4.06000,4.40370,1.70200,2.59450,73.52510,4.6901,2.7556
2023-09-30,39643.00000,34330.00000,5313.00000,840.00000,-1525.00000,2853.00000,2460.00000,353.00000,2813.00000,670.00000,2143.00000,2143.00000,,2097.00000,2954.00000,2460.00000,444.28300,447.25800,4.72000,4.69000,1.29170,0.36680,0.60780,13.40210,6.20540,6.20540,7.09580,5.28970,0.50960,5.98920,3.31020,27.18870,6.69920,7.26240,2.75500,4.24190,72.70950,6.0974,4.7331
2023-06-30,35090.00000,30571.00000,4519.00000,767.00000,-1308.00000,2570.00000,1949.00000,295.00000,2244.00000,510.00000,1734.00000,1734.00000,,1697.00000,2451.00000,1949.00000,454.45000,456.16800,3.73000,3.72000,1.32910,0.38000,0.63960,12.87830,5.55430,5.55430,6.39500,4.83610,0.46860,4.79170,3.71010,24.25820,5.58270,6.02330,2.31550,3.46150,69.75260,2.1546,0.9275
2023-03-31,34396.00000,29341.00000,5055.00000,812.00000,-1510.00000,2798.00000,2257.00000,394.00000,2651.00000,574.00000,2077.00000,2077.00000,,1961.00000,2739.00000,2257.00000,464.81000,467.03400,4.21000,4.20000,1.54170,0.33590,0.52940,14.69650,6.56180,6.56180,7.70730,5.70120,0.44520,5.38860,3.68820,24.40230,5.94860,6.36390,2.68830,3.95050,76.09260,2.56730,1.75790
2022-12-31,40279.00000,35146.00000,5133.00000,760.00000,-1748.00000,3010.00000,2123.00000,424.00000,2547.00000,535.00000,2012.00000,2012.00000,,1884.00000,2631.00000,2123.00000,471.49700,473.73100,4.33000,4.29000,1.37970,0.32820,0.50400,12.74360,5.27070,5.27070,6.32340,4.67740,0.52690,10.72830,3.66670,24.54510,5.89930,6.32920,2.63210,3.96320,73.21340,10.2733,8.7081
2022-09-30,44955.00000,38646.00000,6309.00000,750.00000,1410.00000,-230.00000,6539.00000,619.00000,7158.00000,1618.00000,5540.00000,5540.00000,,5391.00000,6974.00000,6539.00000,481.38800,483.03600,11.19000,11.16000,1.30130,0.33290,0.53010,14.03400,14.54570,14.54570,15.92260,11.99200,0.58130,9.00000,3.29290,27.33130,16.63210,17.88370,7.16330,11.09460,70.47560,6.5338,5.0057
2022-06-30,48577.00000,42645.00000,5932.00000,606.00000,-1624.00000,2589.00000,3343.00000,763.00000,4106.00000,924.00000,3182.00000,3182.00000,,3167.00000,3708.00000,3343.00000,483.08800,485.03500,6.55000,6.53000,1.27740,0.33620,0.52780,12.21150,6.88190,6.88190,8.45260,6.51950,0.77340,9.31110,3.62700,24.81360,12.94920,14.28510,5.06590,8.59630,51.08190,3.4937,2.7779
2022-03-31,36179.00000,33495.00000,2684.00000,582.00000,-1488.00000,2408.00000,276.00000,552.00000,828.00000,171.00000,657.00000,657.00000,,582.00000,620.00000,276.00000,449.29800,450.01100,1.29000,1.29000,1.12790,0.36940,0.65250,7.41870,0.76290,0.76290,2.28860,1.60870,0.59660,7.39400,3.46040,26.00820,2.97000,3.31520,1.08350,1.87280,45.98010,2.52440,1.70220
2021-12-31,32604.00000,29290.00000,3314.00000,546.00000,-1277.00000,2347.00000,967.00000,660.00000,1627.00000,256.00000,1371.00000,1371.00000,,1273.00000,1497.00000,967.00000,440.02800,440.36400,2.89000,2.89000,1.14810,0.37460,0.66770,10.16440,2.96590,2.96590,4.99020,3.90440,0.58650,8.62990,4.36470,20.62020,6.33640,7.08890,2.46610,3.96290,49.37090,4.0876,2.7319
2021-09-30,30243.00000,27529.00000,2714.00000,509.00000,-2223.00000,3093.00000,-379.00000,827.00000,448.00000,-40.00000,488.00000,488.00000,,402.00000,-12.00000,-379.00000,440.19300,440.36800,0.91000,0.91000,1.15070,0.39450,0.72390,8.97400,-1.25320,-1.25320,1.48130,1.32920,0.53620,6.25660,3.77750,23.82500,2.36930,2.65940,0.86510,1.43450,47.01440,5.0029,3.7493
2021-06-30,27002.00000,25218.00000,1784.00000,552.00000,-1128.00000,2044.00000,-260.00000,696.00000,436.00000,62.00000,374.00000,374.00000,,296.00000,110.00000,-260.00000,439.94000,440.39600,0.66000,0.66000,1.08450,0.38550,0.74810,6.60690,-0.96290,-0.96290,1.61470,1.09620,0.47390,5.30680,3.34930,26.87130,1.81540,2.03790,0.65640,1.11560,47.03770,3.9566,3.0952
2021-03-31,21627.00000,20065.00000,1562.00000,547.00000,-1569.00000,2472.00000,-910.00000,139.00000,-771.00000,-132.00000,-639.00000,-639.00000,,-654.00000,-548.00000,-910.00000,439.50400,439.50400,-1.49000,-1.49000,1.26130,0.42150,0.75390,7.22250,-4.20770,-4.20770,-3.56500,-3.02400,0.38970,4.69580,2.64870,33.97840,-3.12360,-3.51180,-1.15140,-1.80700,46.71970,0.61660,-0.13650
2020-12-31,16409.00000,15150.00000,1259.00000,519.00000,-1252.00000,2129.00000,-870.00000,179.00000,-691.00000,-197.00000,-494.00000,-494.00000,,-539.00000,-507.00000,-870.00000,439.53000,439.53000,-1.25000,-1.25000,1.39480,0.40920,0.73840,7.67260,-5.30200,-5.30200,-4.21110,-3.28480,0.29990,3.89160,2.51590,35.77180,-2.29520,-2.56560,-0.90280,-1.35610,49.26630,1.4492,0.3056
2020-09-30,15929.00000,14509.00000,1420.00000,490.00000,-2141.00000,2983.00000,-1563.00000,213.00000,-1350.00000,-624.00000,-726.00000,-726.00000,,-799.00000,-1205.00000,-1563.00000,438.91600,438.91600,-1.82000,-1.82000,1.21960,0.36220,0.65120,8.91460,-9.81230,-9.81230,-8.47510,-5.01600,0.29350,2.96280,2.67130,33.69140,-3.25490,-3.62440,-1.33750,-2.07600,51.06460,1.1178,-0.1382
2020-06-30,10913.00000,9608.00000,1305.00000,523.00000,-918.00000,1784.00000,-479.00000,34.00000,-445.00000,-378.00000,-67.00000,-67.00000,,-141.00000,-131.00000,-479.00000,438.75600,438.75600,-0.33000,-0.33000,1.24700,0.35220,0.62010,11.95820,-4.38930,-4.38930,-4.07770,-1.29200,0.20020,1.87070,2.24920,40.01470,-0.28760,-0.31910,-0.12290,-0.18630,53.34360,1.7442,-0.4083
2020-03-31,20878.00000,18440.00000,2438.00000,476.00000,-4352.00000,5170.00000,-2732.00000,254.00000,-2478.00000,-51.00000,-2427.00000,-2427.00000,,-2496.00000,-2384.00000,-2732.00000,441.34500,441.34500,-5.66000,-5.66000,1.11170,0.31200,0.54840,11.67740,-13.08550,-13.08550,-11.86900,-11.95520,0.39050,3.45900,4.57950,19.65270,-10.26690,-11.37620,-4.53980,-7.06370,54.13420,0.49170,-1.59970
2019-12-31,29125.00000,26114.00000,3011.00000,570.00000,-1384.00000,2294.00000,717.00000,349.00000,1066.00000,256.00000,810.00000,810.00000,,736.00000,1063.00000,717.00000,451.36400,453.88800,1.65000,1.63000,1.23600,0.29220,0.43300,10.33820,2.46180,2.46180,3.66010,2.52700,0.49600,6.91580,3.42240,26.29700,2.98130,3.51720,1.37940,2.11020,61.60410,3.6883,0.9092
2019-09-30,27218.00000,23806.00000,3412.00000,521.00000,-2011.00000,2868.00000,544.00000,399.00000,943.00000,150.00000,793.00000,793.00000,,712.00000,886.00000,544.00000,449.00500,451.00100,1.58000,1.58000,1.29250,0.29030,0.44020,12.53580,1.99870,1.99870,3.46460,2.61590,0.46340,4.31190,3.84110,23.43080,2.92710,3.45530,1.35000,2.07730,60.96890,3.7175,1.7566
2019-06-30,27847.00000,24554.00000,3293.00000,505.00000,-1149.00000,1988.00000,1305.00000,524.00000,1829.00000,325.00000,1504.00000,1504.00000,,1424.00000,1644.00000,1305.00000,453.68100,455.58500,3.13000,3.12000,1.27970,0.28290,0.41890,11.82530,4.68630,4.68630,6.56800,5.11370,0.48190,4.82110,4.13960,21.74130,5.50790,6.49260,2.60290,3.94980,60.87720,4.2278,2.8234
2019-03-31,23103.00000,21055.00000,2048.00000,494.00000,-1275.00000,2100.00000,-52.00000,392.00000,340.00000,70.00000,270.00000,270.00000,,204.00000,285.00000,-52.00000,457.59900,459.28900,0.44000,0.44000,1.30780,0.29640,0.42240,8.86470,-0.22510,-0.22510,1.47170,0.88300,0.39930,3.93990,3.16350,28.44960,1.00950,1.19410,0.46670,0.71030,58.96800,-1.04070,-3.42920
2018-12-31,29098.00000,24660.00000,4438.00000,516.00000,-1277.00000,2130.00000,2308.00000,610.00000,2918.00000,602.00000,2316.00000,2316.00000,,2240.00000,2651.00000,2308.00000,470.70800,474.04700,4.74000,4.71000,1.47830,0.29000,0.41100,15.25190,7.93180,7.93180,10.02820,7.69810,0.53590,6.96020,4.71380,19.09310,8.52940,10.06340,4.26500,6.05550,59.52450,8.6601,6.5974
2018-09-30,29788.00000,26385.00000,3403.00000,549.00000,-1187.00000,2082.00000,1321.00000,654.00000,1975.00000,407.00000,1568.00000,1568.00000,,1492.00000,1672.00000,1321.00000,466.10900,469.44000,3.20000,3.18000,1.27890,0.29940,0.43950,11.42410,4.43470,4.43470,6.63020,5.00870,0.53300,4.75920,3.73700,24.08320,6.07870,7.24220,2.80580,4.25900,55.93930,1.2681,-0.4
