Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,13.00900,1.52400,11.48500,1.60100,5.21200,6.27300,0.43900,6.71200,1.64600,5.06600,5.06600,5.06600,9.88400,6.27300,35.73600,36.09600,0.14000,0.14000,0.67220,0.14380,0.17160,88.28500,48.22050,48.22050,51.59510,38.94230,0.05480,2.31350,38.90150,2.75540,2.75540,2.13360,2.35910,5.14500,0.3346,0.0575
2024-06-30,13.91600,2.10900,11.80700,1.93900,5.63900,6.16800,-0.65600,5.51200,1.45100,4.06100,4.06100,4.06100,9.86800,6.16800,35.64400,36.72800,0.11000,0.11000,0.82540,0.15940,0.19480,84.84480,44.32310,44.32310,39.60910,29.18220,0.06020,1.79190,50.22560,2.27520,2.27520,1.75820,1.91250,4.99460,0.1971,0.0233
2024-03-31,14.28500,2.24600,12.03900,1.39300,5.28700,6.75200,-2.21600,4.53600,1.19100,3.34500,3.34500,3.34500,10.64600,6.75200,35.62600,36.43200,0.09000,0.09000,0.60750,0.15480,0.18870,84.27720,47.26640,47.26640,31.75360,23.41620,0.06230,1.89830,47.40990,1.92340,1.92340,1.45950,1.62570,4.88150,0.26610,0.12030
2023-12-31,13.44400,,13.44400,,,13.44400,,13.44400,,13.44400,4.79700,4.79700,16.95000,13.44400,34.26400,34.26400,0.14000,0.14000,0.36770,0.14870,0.18100,100.00000,100.00000,100.00000,100.00000,35.68130,0.05990,2.44790,36.76590,2.81490,2.81490,2.13810,2.39620,4.78340,0.3391,-0.19
2023-09-30,12.74700,1.62800,11.11900,1.32700,5.11700,6.00200,-3.68300,2.31900,,2.31900,2.31900,2.31900,9.79200,6.00200,35.62500,36.35100,0.07000,0.06000,,,,87.22840,47.08560,47.08560,18.19250,18.19250,,,,,,,,,0.267,-0.2096
2023-06-30,10.11400,1.14700,8.96700,1.37700,4.75200,4.21500,0.05300,4.26800,,4.26800,4.26800,4.26800,7.59000,4.21500,35.62100,36.49600,0.12000,0.12000,,,,88.65930,41.67490,41.67490,42.19890,42.19890,,,,,,,,,0.1619,-0.2685
2023-03-31,14.29400,1.55300,12.74100,0.94800,5.28600,7.45500,0.44100,7.89600,,7.89600,7.89600,7.89600,11.79300,7.45500,35.62000,36.20200,0.22000,0.22000,,,,89.13530,52.15480,52.15480,55.24000,55.24000,,,,,,,,,0.35990,0.24420
2022-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
