Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,356.53200,275.82900,80.70300,56.96600,60.23200,20.47100,0.09700,20.56800,5.29500,15.27300,15.27300,15.27300,25.44700,20.94700,26.86800,27.19400,0.57000,0.56000,1.65010,0.03180,0.14370,22.63560,5.74170,5.87520,5.76890,4.28380,0.46890,5.29150,0.83050,108.36390,4.02080,5.48020,2.00860,3.89290,13.84010,-1.80300,-2.08950
2018-03-31,329.85800,248.22800,81.63000,59.98900,63.11590,18.51410,-0.34700,18.16700,9.27000,8.89700,8.89700,8.89700,23.30910,18.80610,27.58000,27.93400,0.33500,0.32500,1.61370,0.02630,0.14030,24.74700,5.61270,5.70130,5.50750,2.69720,0.43660,6.22830,0.89970,100.03140,2.38780,3.29910,1.17770,2.32490,13.53840,1.2179,1.3067
2017-12-31,344.22500,267.53700,76.68800,57.13400,60.29800,16.39000,-0.13100,16.25900,0.67800,15.58100,15.58100,15.58100,21.23900,16.66000,27.70200,27.98000,0.56000,0.55500,1.58700,0.00990,0.08210,22.27850,4.76140,4.83990,4.72340,4.52640,0.45020,5.21570,0.88010,102.25790,4.06170,5.57160,2.03770,4.02140,13.65560,1.2692,1.1693
2017-09-30,371.36300,283.79200,87.57100,56.34000,58.74300,28.82800,-0.14100,28.68700,11.46600,17.22100,17.22100,17.22100,32.62200,29.10200,27.75800,28.01600,0.62000,0.61500,1.65220,0.01230,0.09870,23.58100,7.76280,7.83650,7.72480,4.63720,0.50250,5.51790,0.94510,95.22680,4.57930,6.36550,2.33030,4.52320,13.26870,0.5988,0.7649
2017-06-30,373.35600,295.76300,77.59300,54.66400,57.08600,20.50700,0.27100,20.77800,7.35500,13.42300,13.42300,13.42300,24.09100,20.86600,27.61200,28.03800,0.48500,0.48000,1.58700,0.01900,0.10220,20.78260,5.49260,5.58880,5.56520,3.59520,0.49440,3.26820,1.02650,87.67430,3.75960,4.69190,1.77740,3.68830,12.59810,-0.12300,-0.26240
2017-03-31,335.15590,258.78010,76.37590,55.41100,57.63990,18.73600,,18.73600,8.24600,10.49000,10.49000,10.49000,22.09400,19.12100,27.73400,28.05600,0.38000,0.36500,1.58660,0.02930,0.10820,22.78820,5.59020,5.70510,5.59020,3.12990,0.45190,2.76600,0.97810,92.01830,3.03250,3.67600,1.41430,2.94370,12.21380,0.1099,-0.0758
2016-12-31,326.65700,252.87100,73.78600,50.16000,52.47900,21.30700,,21.30700,8.68700,12.62000,12.62000,12.62000,24.64200,21.71600,27.58200,27.84000,0.46000,0.45500,1.53840,0.03080,0.16180,22.58820,6.52270,6.64800,6.52270,3.86340,0.44340,2.27660,0.82160,109.54280,3.78080,4.63790,1.71310,3.66430,11.78660,2.6445,2.5468
2016-09-30,371.46200,289.52900,81.93300,51.60700,53.73000,28.20300,0.38000,28.58300,11.80800,16.77500,16.77500,16.77500,31.66000,28.60300,27.63600,27.76800,0.60500,0.60500,1.60080,0.03520,0.17950,22.05690,7.59240,7.70010,7.69470,4.51590,0.54560,3.59650,0.91500,98.36200,5.24710,6.25920,2.46370,5.06260,11.28900,-1.1303,-1.1072
2016-06-30,298.50300,230.83900,67.66400,48.05400,50.17800,17.48600,,17.48600,6.81500,10.67100,10.67100,10.67100,20.61000,17.83500,28.13200,28.43200,0.38000,0.37500,1.64660,0.04760,0.18380,22.66780,5.85790,5.97480,5.85790,3.57480,0.46710,4.97760,0.80770,111.42520,3.44500,4.15080,1.66970,3.28100,10.80490,-0.44730,-0.61760
2016-03-31,299.40290,232.45710,66.94590,48.35100,51.11990,15.82590,,16.37900,6.42200,9.95700,9.95700,9.95700,19.74590,16.78590,29.02600,29.37600,0.34250,0.33500,1.74800,0.05650,0.14870,22.35980,5.28580,5.60650,5.47060,3.32560,0.48550,6.97170,0.89950,100.05320,3.12250,3.76130,1.61460,2.94610,10.82340,1.0846,1.207
2015-12-31,298.64400,234.58400,64.06000,44.68800,46.41500,17.64500,,17.64500,7.34800,10.29700,10.29700,10.29700,22.55800,18.04100,29.12000,29.31600,0.35250,0.35000,1.60520,0.03780,0.15650,21.45030,5.90840,6.04100,5.90840,3.44790,0.47370,9.39430,0.82290,109.37250,3.25160,3.93290,1.63330,3.12870,10.58120,0.1326,0.1118
2015-09-30,336.28600,264.36500,71.92100,43.63800,45.26000,26.66100,,26.66100,10.98200,15.67900,15.67900,15.67900,31.35100,27.08300,29.09600,29.18800,0.54000,0.53750,1.70990,0.04190,0.13990,21.38690,7.92810,8.05360,7.92810,4.66240,0.56950,14.08220,0.94700,95.03440,5.14050,5.90550,2.65530,4.92530,10.19140,-1.4819,-1.731
2015-06-30,269.86600,210.73600,59.13000,42.30300,43.51100,15.61900,-0.55300,15.06600,6.25200,8.81400,8.81400,8.81400,19.85400,15.61900,28.90000,29.20400,0.30500,0.30250,1.66770,0.05550,0.26330,21.91090,5.78770,5.78770,5.58280,3.26610,0.46500,8.68190,0.89140,100.96140,3.06100,3.55710,1.51860,2.89120,9.62650,0.74500,0.24780
2015-03-31,267.26500,208.51900,58.74610,38.78400,43.66610,15.08000,,15.08000,6.17000,8.91000,8.91000,8.89900,19.76300,15.62900,29.27200,29.57200,0.30750,0.29750,1.70730,0.08850,0.20250,21.98040,5.64230,5.84770,5.64230,3.32970,0.47030,10.51270,0.84390,106.65100,3.19060,3.73640,1.56790,2.90820,9.44860,0.8283,0.9828
2014-12-31,306.24100,240.80300,65.43800,44.30100,44.87600,20.56200,6.16900,26.73100,11.23000,15.50100,15.50100,15.50100,24.94700,21.13700,28.92000,29.11600,0.53500,0.53250,1.56090,0.09190,0.26830,21.36810,6.71430,6.90210,8.72870,5.06170,0.51790,10.20350,0.89260,100.83290,5.73690,6.77750,2.62120,5.20940,9.13080,0.0332,-0.0247
2014-09-30,297.47200,233.54800,63.92400,42.98700,43.59800,20.32600,,20.32600,8.37400,11.95200,11.95200,11.95200,24.72700,20.93700,29.28000,29.38000,0.40750,0.40750,1.56540,0.11290,0.26610,21.48910,6.83290,7.03830,6.83290,4.01790,0.52700,7.57440,0.97990,91.84920,4.66770,5.58690,2.11750,4.14060,8.60760,-0.1971,-0.1571
2014-06-30,272.30400,215.86500,56.43900,41.05300,41.69700,14.74200,1.43400,16.17600,6.69900,9.47700,9.47700,9.42900,19.22700,15.38600,30.01600,30.23600,0.31500,0.31250,1.58920,0.11170,0.26610,20.72650,5.41380,5.65030,5.94040,3.46270,0.51330,7.27770,1.02590,87.72480,3.81120,4.41900,1.78650,3.38550,8.25790,-0.17710,-0.42710
2014-03-31,259.90800,205.25800,54.65000,37.30200,41.11300,13.53700,,13.99700,5.77500,8.22200,8.22200,8.09800,17.51000,14.55600,31.70800,31.99600,0.25750,0.25500,1.74200,0.12060,0.25860,21.02670,5.20840,5.60040,5.38540,3.11570,0.46930,9.07060,0.86360,104.21710,3.08650,3.54700,1.48450,2.71440,8.28720,0.5813,0.6346
2013-12-31,267.18200,210.43300,56.74900,38.20000,38.69600,18.05300,,18.05300,7.44300,10.61000,10.61000,10.55000,22.99100,18.54900,31.80000,31.92800,0.33250,0.33000,1.85060,0.17040,0.20550,21.23980,6.75680,6.94250,6.75680,3.94860,0.52720,8.66510,1.10430,81.49860,4.08480,4.72120,2.09360,3.38860,8.02870,-1.0116,-1.0471
2013-09-30,271.12900,218.34900,52.78000,37.65200,38.08500,14.69500,,14.69500,6.10400,8.59100,8.59100,8.59100,18.78000,15.12800,31.90400,32.08000,0.26750,0.26500,1.94090,0.14730,0.17270,19.46680,5.41990,5.57960,5.41990,3.16860,0.58270,10.80830,1.38750,64.86380,3.39860,3.90770,1.84630,2.89790,7.73510,0.3952,0.1171
2013-06-30,259.31700,206.58300,52.73400,38.92100,38.92100,13.81300,-0.46000,13.35300,5.50300,7.85000,7.85000,7.72700,17.52000,13.81300,31.65600,31.94000,0.24500,0.24250,1.70530,0.14090,0.16410,20.33570,5.32670,5.32670,5.14930,2.97980,0.52440,7.45760,1.31520,68.43020,3.18890,3.68170,1.58750,2.73940,7.50610,-0.22190,-0.31350
2013-03-31,236.31200,183.00800,53.30410,40.05900,41.92690,11.37710,,12.74500,5.04300,7.70200,7.70200,7.86500,14.83910,13.24510,31.24000,31.61200,0.24750,0.24000,1.88130,0.07450,0.17520,22.55660,4.81450,5.60490,5.39330,3.32820,0.53720,12.36960,0.99160,90.76670,3.23300,3.75220,1.75090,2.99210,7.30770,0.8661,0.7824
2012-12-31,242.02500,191.03700,50.98800,34.94200,34.94200,16.04600,-0.51700,15.52900,6.49600,9.03300,9.03300,8.69100,19.13700,16.04600,31.37200,31.37200,0.27750,0.27750,1.36160,0.13620,0.15770,21.06720,6.62990,6.62990,6.41630,3.59100,0.48420,8.00460,1.09060,82.52260,3.93500,4.49920,1.80710,3.39910,7.04070,0.6749,0.4969
2012-09-30,260.05100,207.66000,52.39100,35.03700,35.03700,17.35400,-0.44600,16.90800,6.87500,10.03300,10.03300,9.79900,20.26700,17.35400,31.08000,31.38800,0.31500,0.31250,1.69680,0.12690,0.14540,20.14640,6.67330,6.67330,6.50180,3.76810,0.59000,13.15720,1.33810,67.25970,4.20290,4.77920,2.27610,3.66940,7.38610,0.1466,0.007
2012-06-30,244.72400,196.63400,48.09000,34.12200,34.12200,13.96800,-0.40500,13.56300,5.50100,8.06200,8.06200,7.80700,16.67000,13.96800,30.88400,31.16400,0.25250,0.25000,1.60200,0.13180,0.15180,19.65070,5.70760,5.70760,5.54220,3.19010,0.54770,8.19410,1.29030,69.75180,3.54540,4.05510,1.80430,3.07830,7.05400,-0.38210,-0.41290
2012-03-31,218.99900,174.94100,44.05800,36.68300,36.68300,7.37500,-0.36600,7.00900,3.15200,3.85700,3.85700,3.38800,9.42100,7.37500,32.00800,32.38000,0.10500,0.10750,1.46280,0.11330,0.12770,20.11790,3.36760,3.36760,3.20050,1.54700,0.50500,7.43990,1.25430,71.75340,1.75620,2.07250,0.88930,1.55720,6.86330,0.1086,0.0989
2011-12-31,224.02800,175.84800,48.18000,33.41200,33.41200,14.76800,-0.33400,14.43400,5.69100,8.74300,8.74300,8.44800,17.21900,14.76800,31.27600,31.59200,0.27000,0.26750,1.45870,0.09760,0.10820,21.50620,6.59200,6.59200,6.44290,3.77100,0.54060,11.03050,1.30500,68.96390,4.03900,4.50250,2.10970,3.64470,6.74340,-0.1715,-0.2728
2011-09-30,203.65500,160.50700,43.14800,30.95200,30.95200,12.19600,-0.34800,11.84800,4.78400,7.06400,7.06400,7.06400,14.76200,12.19600,32.61200,33.31200,0.21750,0.21250,1.57420,0.09670,0.10710,21.18680,5.98860,5.98860,5.81770,3.46860,0.53870,12.72050,1.34250,67.03940,3.29310,3.67480,1.86850,2.97450,6.46280,-0.6647,-0.6985
2011-06-30,178.89900,142.77000,36.12900,29.46400,29.46400,6.66500,-0.38200,6.28300,2.58000,3.70300,3.70300,3.70300,8.96700,6.66500,33.22800,33.96000,0.11250,0.11000,1.42610,0.10430,0.11640,20.19520,3.72560,3.72560,3.51200,2.06990,0.45310,8.60470,1.48980,60.40950,1.72300,1.92230,0.93800,1.54330,6.25060,0.06060,0.03620
2011-03-31,66.50200,28.94490,37.55710,30.71900,30.71900,6.83810,-0.49700,6.34100,2.78500,3.55600,3.55600,3.03200,9.94610,6.83810,32.80400,33.41200,0.09250,0.09500,1.48140,0.12250,0.13960,56.47510,10.28260,10.28260,9.53500,4.55930,0.17090,3.19410,0.54610,164.79790,1.67750,1.83890,0.91370,1.47200,6.22070,0.6841,0.6752
2010-12-31,229.97900,187.17100,42.80800,28.91900,28.91900,13.88900,-0.58500,13.30400,5.75500,7.54900,7.54900,7.54900,16.05600,13.88900,33.00800,33.80400,0.22750,0.22250,1.39790,0.14360,0.16770,18.61390,6.03920,6.03920,5.78490,3.28250,0.57150,8.64330,1.64290,54.78060,3.64040,3.99920,1.87580,3.11750,6.12130,-0.3146,-0.4455
2010-09-30,233.01700,191.28300,41.73400,27.95100,27.95100,13.78300,-0.69600,13.08700,5.17800,7.90900,7.90900,7.90900,15.99200,13.78300,32.52400,33.53600,0.24250,0.23500,1.39310,0.17150,0.20700,17.91030,5.91500,5.91500,5.61630,3.39420,0.59630,16.71030,1.87390,48.02950,3.96250,4.34510,2.02380,3.28290,6.06670,-0.4511,-0.5177
2010-06-30,189.01700,153.67300,35.34400,26.72200,26.72200,8.62200,-0.78600,7.83600,3.12300,4.71300,4.71300,4.71300,11.11000,8.62200,32.49200,33.22800,0.14500,0.14250,1.38960,0.19790,0.24670,18.69880,4.56150,4.56150,4.14570,2.49340,0.48940,11.42720,1.78260,50.48740,2.47530,2.72690,1.22020,1.98550,5.85350,-0.19970,-0.26840
2010-03-31,46.76600,14.93100,31.83500,26.07800,26.07800,5.75700,-0.83600,4.92100,1.39100,3.53000,3.53000,3.53000,8.36700,5.75700,33.06800,33.87600,0.10750,0.10500,1.24580,0.22440,0.28940,68.07290,12.31030,12.31030,10.52260,7.54820,0.11530,1.60270,0.43000,209.29050,1.90310,2.10220,0.87020,1.47590,5.70810,0.2311,0.176
2009-12-31,178.71100,143.81500,34.89600,25.94700,25.94700,8.94900,-4.92500,4.02400,1.70800,2.31600,2.31600,2.31600,15.77900,8.94900,33.55600,34.21600,0.06750,0.06750,1.56520,0.24090,0.31740,19.52650,5.00750,5.00750,2.25170,1.29590,0.47400,12.39140,1.64970,54.55670,1.25520,1.38740,0.61430,0.95280,5.55540,-0.6093,-0.7497
2009-09-30,172.71500,138.28100,34.43400,24.53700,24.53700,9.89700,-1.09800,8.79900,3.80100,4.99800,4.99800,4.99800,12.80800,9.89700,33.32400,34.19200,0.15250,0.14500,1.73450,0.26000,0.35130,19.93690,5.73020,5.73020,5.09450,2.89380,0.47390,11.77360,1.85080,48.62650,2.71480,3.07570,1.37130,2.00910,5.46420,-0.1701,-0.1396
2009-06-30,152.42000,124.52900,27.89100,23.24800,23.24800,4.64300,-1.30500,3.33800,1.43700,1.90100,1.90100,1.90100,7.71400,4.64300,32.59200,33.66400,0.05750,0.05750,1.80350,0.29760,0.42370,18.29880,3.04620,3.04620,2.19000,1.24720,0.41200,9.02320,1.78790,50.33970,1.07160,1.22020,0.51380,0.75270,5.40720,-0.54440,-0.54570
2009-03-31,126.47200,100.06300,26.40900,23.36400,23.36390,3.04510,-1.50100,1.54400,0.79000,0.75400,0.75400,0.75400,6.37910,3.04510,32.87600,33.81200,0.02500,0.02750,2.00160,0.32780,0.48760,20.88130,2.40770,2.40770,1.22080,0.59620,0.34760,10.27450,1.52870,58.87520,0.43220,0.49320,0.20720,0.29050,5.39230,0.6274,0.6079
