,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,--,$-0.10
1,2024-08-01,2024-06-30,--,$0.07
2,2024-05-02,2024-03-31,--,$-0.10
3,2024-03-11,2023-12-31,--,$-0.11
4,2023-10-31,2023-09-30,--,$-0.04
5,2023-08-03,2023-06-30,--,$-0.03
6,2023-05-04,2023-03-31,--,$-0.15
7,2023-03-15,2022-12-31,--,$-0.09
8,2022-11-01,2022-09-30,--,$-0.11
9,2022-07-28,2022-06-30,--,$-0.14
10,2022-05-06,2022-03-31,--,$-0.17
11,2022-02-25,2021-12-31,--,$-0.03
12,2021-10-28,2021-09-30,--,$-0.02
13,2021-07-29,2021-06-30,--,$-0.07
14,2021-05-06,2021-03-31,--,$0.08
15,2021-03-04,2020-12-31,--,$-0.07
16,2020-11-06,2020-09-30,--,$-0.08
17,2020-07-30,2020-06-30,--,$-0.12
18,2020-05-11,2020-03-31,--,$-0.05
19,2020-03-17,2019-12-31,--,$-0.06
20,2019-11-07,2019-09-30,--,$-0.03
21,2019-05-07,2019-03-31,--,$-0.70
22,2018-11-07,2018-09-30,--,$0.05
23,2018-08-03,2018-06-30,--,$0.04
24,2018-05-09,2018-03-31,--,$0.02
