,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.49,$1.59
1,2024-08-08,2024-06-30,$1.18,$1.44
2,2024-05-09,2024-03-31,$1.10,$1.23
3,2024-02-15,2023-12-31,$1.07,$1.21
4,2023-11-09,2023-09-30,$0.96,$1.11
5,2023-08-03,2023-06-30,$0.83,$0.97
6,2023-05-11,2023-03-31,$0.91,$1.12
7,2023-02-15,2022-12-31,$1.12,$1.17
8,2022-11-03,2022-09-30,$1.02,$1.14
9,2022-08-04,2022-06-30,$1.07,$1.13
10,2022-05-12,2022-03-31,$0.95,$1.20
11,2022-02-24,2021-12-31,$0.99,$0.99
12,2021-11-04,2021-09-30,$0.85,$1.10
13,2021-08-05,2021-06-30,$0.66,$0.85
14,2021-05-06,2021-03-31,$0.55,$0.62
15,2021-02-18,2020-12-31,$0.46,$0.47
16,2020-11-12,2020-09-30,$0.49,$0.52
17,2020-08-04,2020-06-30,$0.39,$0.43
18,2020-05-14,2020-03-31,$0.30,$0.43
19,2020-02-13,2019-12-31,$0.42,$0.46
20,2019-11-07,2019-09-30,$0.23,$0.37
21,2019-08-07,2019-06-30,$0.23,$0.29
22,2019-05-01,2019-03-31,$0.26,$0.32
23,2019-02-13,2018-12-31,$0.38,$0.55
24,2018-11-01,2018-09-30,$0.41,$0.48
25,2018-08-01,2018-06-30,$0.40,$0.43
26,2018-05-02,2018-03-31,$0.38,$0.51
27,2018-02-13,2017-12-31,$0.37,$0.42
28,2017-11-01,2017-09-30,$0.37,$0.43
29,2017-08-02,2017-06-30,$0.40,$0.52
30,2017-05-09,2017-03-31,$0.38,$0.48
31,2017-02-14,2016-12-31,$0.37,$0.40
32,2016-11-02,2016-09-30,$0.24,$0.32
33,2016-08-03,2016-06-30,$0.09,$0.14
34,2016-05-04,2016-03-31,$0.11,$0.14
35,2016-02-17,2015-12-31,$0.13,$0.19
36,2015-10-27,2015-09-30,$0.15,$0.21
37,2015-07-28,2015-06-30,$0.14,$0.18
38,2015-05-12,2015-03-31,$0.04,$0.13
39,2015-02-18,2014-12-31,$0.01,$0.06
