,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.16,$-0.15
1,2024-08-14,2024-06-30,$-0.18,$-0.10
2,2024-05-13,2024-03-31,--,$-0.36
3,2023-11-14,2023-09-30,$-8.60,$-4.20
4,2023-08-14,2023-06-30,$-6.40,$-10.40
5,2023-05-15,2023-03-31,--,$-9.60
6,2023-03-21,2022-12-31,$-14.20,$-18.00
7,2022-11-14,2022-09-30,$-24.00,$-27.20
8,2022-08-10,2022-06-30,$-48.00,$-56.00
9,2022-05-09,2022-03-31,$-68.00,$-80.00
10,2022-03-21,2021-12-31,$-56.00,$-64.00
11,2021-11-08,2021-09-30,$-68.00,$-24.00
12,2021-08-09,2021-06-30,$-60.00,$-68.00
13,2021-05-10,2021-03-31,--,$-112.00
14,2021-03-22,2020-12-31,--,$-116.00
15,2020-11-12,2020-09-30,--,$-136.00
16,2020-09-23,2020-06-30,--,$-144.00
17,2020-05-12,2020-03-31,--,$-172.00
18,2020-02-12,2019-12-31,--,$-160.00
19,2019-11-14,2019-09-30,--,$-104.00
