Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,62.40000,3.30000,59.10000,23.00000,-32.90000,66.60000,-7.50000,3.90000,-3.60000,,-3.60000,-3.60000,-3.60000,3.40000,-7.50000,95.22200,95.22200,-0.04000,-0.04000,2.45790,0.02530,0.02590,94.71150,-12.01920,-12.01920,-5.76920,-5.76920,0.11860,0.99360,90.57690,-0.93390,-17.06160,-0.68430,-0.91020,4.05430,-0.0168,-0.0236
2024-06-30,54.70000,3.70000,51.00000,23.00000,-26.70000,60.30000,-9.30000,0.60000,-8.70000,,-8.70000,-8.70000,-8.70000,1.50000,-9.30000,96.41000,96.41000,-0.09000,-0.09000,2.45050,0.02510,0.02580,93.23580,-17.00180,-17.00180,-15.90490,-15.90490,0.10380,1.07890,83.41870,-2.24280,-67.44170,-1.65020,-2.18650,4.07290,0.0811,0.0676
2024-03-31,37.40000,3.60000,33.80000,23.50000,-22.50000,56.50000,-22.70000,-12.00000,-34.70000,,-34.70000,-34.70000,-34.70000,-12.00000,-22.70000,96.91900,96.91900,-0.36000,-0.36000,2.76240,0.02430,0.02490,90.37430,-60.69520,-60.69520,-92.78080,-92.78080,0.06940,0.76950,116.95190,-8.62540,-196.04540,-6.44260,-8.41620,4.14390,0.24870,0.23320
2023-12-31,90.80000,73.10000,17.70000,29.40000,,-2.80000,20.50000,3.10000,23.60000,,23.60000,23.60000,23.60000,31.30000,20.50000,47.88300,48.57500,-16.36000,-16.75000,2.46230,0.02250,0.02300,19.49340,22.57710,22.57710,25.99120,25.99120,0.15990,0.94000,95.74890,5.43150,58.70650,4.15710,5.30930,4.48690,0.2172,0.1777
2023-09-30,24.70000,2.60000,22.10000,13.60000,-14.50000,34.40000,-12.30000,194.10000,181.80000,,181.80000,181.80000,181.80000,-5.90000,-12.30000,62.76500,62.80500,2.89000,2.89000,1.99610,0.02380,0.02440,89.47370,-49.79760,-49.79760,736.03240,736.03240,0.04580,0.35640,252.51010,44.41730,45450.70000,33.72910,43.35800,4.22900,-0.6136,-0.59
2023-06-30,14.80000,0.50000,14.30000,13.60000,-4.50000,19.20000,-4.90000,550.20000,545.30000,,545.30000,545.30000,545.30000,-3.40000,-4.90000,17.40600,17.40600,31.33000,31.33000,2.42860,,,96.62160,-33.10810,-33.10810,3684.45900,3684.45900,0.34100,74.00000,1.21620,-2825.38800,-2825.38900,1256.45200,-2825.38900,-1.10880,-0.4562,-0.454
2023-03-31,34.90000,3.90000,31.00000,30.30000,-23.80000,61.60000,-30.60000,-23.40000,-54.00000,,-54.00000,-54.00000,-45.50000,-20.40000,-30.60000,14.55100,14.55100,-3.13000,-3.13000,0.10100,,-2.10770,88.82520,-87.67910,-87.67910,-154.72780,-130.37250,0.04710,0.89030,101.08880,10.15420,4.85310,-7.29530,10.15420,-30.55370,0.71470,0.66660
2022-12-31,91.70000,30.00000,61.70000,25.90000,,33.70000,28.00000,-17.90000,10.10000,,10.10000,10.10000,6.10000,37.90000,28.00000,8.19700,8.19700,0.79000,0.79000,0.13660,,-2.41620,67.28460,30.53430,30.53440,11.01420,6.65210,0.11570,0.99670,90.29440,-2.17670,-0.96130,1.27460,-2.17670,-36.13710,-1.2734,-1.1137
2022-09-30,54.50000,29.70000,24.80000,21.20000,,29.00000,-4.20000,-17.50000,-21.70000,,-21.70000,-21.70000,-8.90000,5.90000,-4.20000,8.16100,8.16100,-1.09000,-1.09000,0.47310,2.01480,-2.47070,45.50460,-7.70640,-7.70640,-39.81650,-16.33030,0.07030,0.92690,97.10090,4.78180,2.06550,-2.79860,-4.85240,-55.54330,0.462,0.401
2022-06-30,67.10000,33.60000,33.50000,20.10000,,27.90000,5.60000,-14.20000,-8.60000,,-8.60000,-8.60000,-0.70000,15.70000,5.60000,8.14680,8.14680,-0.10000,-0.10000,0.50790,1.91940,-2.59820,49.92550,8.34580,8.34580,-12.81670,-1.04320,0.08490,1.05500,85.30550,1.99400,0.83120,-1.08870,-1.83330,-52.92540,-2.0469,-2.1446
