Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,71.66800,4.53800,67.13000,41.96200,41.96200,25.16800,,25.16800,4.85100,20.31700,20.31700,20.31700,29.54200,29.73800,0.69000,0.68000,0.11340,0.27520,35.65880,28.78580,0.00990,2.62540,3.46370,0.28580,2.32780,26.11200,0.80500,0.78230
2021-12-31,71.45400,4.73700,66.71700,44.72700,44.72700,21.99000,,21.99000,4.57800,17.41200,17.41200,17.38600,29.39500,29.55400,0.59000,0.58000,0.20040,0.27650,33.66240,26.61460,0.00920,2.25020,2.96910,0.24450,1.79940,26.22940,1.2456,1.1564
2021-09-30,74.12300,4.88400,69.23900,43.06600,43.06600,26.17300,,26.17300,5.26200,20.91100,20.91100,20.91100,29.42000,29.56200,0.71000,0.71000,0.20400,0.27500,37.70190,30.12200,0.00990,2.76590,3.64240,0.29960,2.20160,25.68190,0.5783,0.567
2021-06-30,72.67100,5.68400,66.98700,41.22700,41.22700,25.76000,,25.76000,4.88500,20.87500,20.87500,20.87500,29.39000,29.53000,0.71000,0.71000,0.11770,0.29590,38.42140,31.13530,0.01050,2.82100,3.74080,0.32840,2.48890,25.15970,0.6238,0.8155
2021-03-31,74.70700,6.04300,68.66400,28.25700,28.25700,40.40700,,40.40700,7.80400,32.60300,32.60300,32.60300,29.29700,29.43200,1.11000,1.11000,0.27100,0.40870,50.54220,40.78080,0.01250,4.51280,6.03010,0.50810,3.28970,24.59000,1.01500,0.97040
2020-12-31,71.47300,6.81300,64.66000,31.57400,31.57400,33.08600,,31.64700,5.77300,25.87400,25.87400,25.82800,29.19800,29.26800,0.88000,0.88000,0.29770,0.44970,43.12700,35.19710,0.01160,3.73650,5.06290,0.40830,2.62420,23.63790,0.1711,0.1648
2020-09-30,72.41700,6.75800,65.65900,42.46200,42.46200,23.19700,,23.19700,5.07800,18.11900,18.11900,18.09600,29.18900,29.21700,0.62000,0.62000,0.22420,0.62190,37.58180,29.31760,0.00970,2.70790,3.71650,0.28390,2.10070,22.88250,0.7003,0.6799
2020-06-30,67.98000,6.46200,61.51800,59.69700,59.69700,1.82100,,1.82100,-0.26400,2.08500,2.08500,2.08500,29.14900,29.16400,0.07000,0.07000,0.12660,0.78750,4.81990,5.51860,0.00620,0.31840,0.44060,0.03400,0.27810,22.42560,0.4998,0.4548
2020-03-31,70.40300,9.55100,60.85200,60.62000,60.62000,0.23200,,0.23200,-0.60600,0.83800,0.83800,0.83800,29.21800,29.28300,0.03000,0.03000,0.12710,0.49630,0.59470,2.14820,0.00710,0.12860,0.17860,0.01530,0.11230,22.34020,0.37740,0.36450
2019-12-31,69.53900,10.94000,58.59900,39.70500,39.70500,18.89400,,18.89400,3.38400,15.51000,15.51000,15.40100,29.19300,29.26100,0.53000,0.53000,0.26620,0.39040,33.51250,27.31690,0.01050,2.29740,3.15070,0.28820,1.68580,23.01420,0.6589,0.5851
2019-09-30,70.89900,11.65500,59.24400,37.80000,37.80000,21.44400,,21.44400,3.78200,17.66200,17.66200,17.66200,29.21100,29.28500,0.60000,0.60000,0.12480,0.41220,37.15760,30.60420,0.01080,2.65870,3.67030,0.32990,2.32680,22.66230,0.7618,0.757
2019-06-30,70.41600,11.42500,58.99100,38.85400,38.85400,20.13700,,20.13700,3.66900,16.46800,16.46800,16.40800,29.18100,29.24300,0.56000,0.56000,0.12690,0.46690,35.37900,28.82740,0.01100,2.52700,3.51790,0.31950,2.20640,22.24510,0.4951,0.4752
2019-03-31,68.66100,10.84100,57.82000,38.24200,38.24200,19.57800,,19.57800,3.49900,16.07900,16.07900,16.01200,29.14600,29.20500,0.55000,0.55000,0.12920,0.49100,35.50920,29.04140,0.01090,2.52180,3.54540,0.31930,2.19590,21.78140,0.58400,0.57540
2018-12-31,65.65500,9.86200,55.79300,33.49900,33.49900,22.29400,,22.29400,3.92200,18.37200,18.37200,18.25500,29.17700,29.25900,0.62000,0.62000,0.27770,0.68840,40.03230,32.77970,0.01120,2.94360,4.17940,0.36860,2.12630,21.32260,0.8484,0.7948
2018-09-30,64.11600,8.83200,55.28400,37.11600,37.11600,18.16800,,18.16800,3.20400,14.96400,14.96400,14.87800,29.23200,29.31800,0.51000,0.51000,0.28090,0.53190,34.58000,28.31800,0.01090,2.43620,3.48590,0.31160,1.75180,20.88760,0.845,0.8141
2018-06-30,61.77400,7.47000,54.30400,49.75600,49.75600,4.54800,,4.54800,0.19100,4.35700,4.35700,4.32400,29.17600,29.27100,0.15000,0.15000,0.29230,0.79610,11.69300,11.11710,0.00820,0.71980,1.03760,0.09170,0.50940,20.58400,0.6339,0.6232
2018-03-31,59.11600,6.26200,52.85400,36.60700,36.60700,16.24700,-0.57100,15.67600,2.82600,12.85000,12.85000,12.75300,29.14000,29.23400,0.44000,0.44000,0.13460,0.76890,30.85770,25.10380,0.01100,2.11790,3.05360,0.27850,1.83280,20.64230,0.61220,0.57760
2017-12-31,56.56900,5.71100,50.85800,35.43200,35.43200,15.42600,,15.42600,5.16200,10.26400,10.26400,10.06400,26.60600,26.70800,0.37000,0.37000,0.29310,0.58930,31.56800,20.59510,0.01070,1.70110,2.46190,0.22530,1.20250,20.56840,0.8848,0.9254
2017-09-30,56.28100,5.28500,50.99600,35.38400,35.38400,15.61200,,15.61200,4.41600,11.19600,11.19600,11.10000,26.43700,26.54200,0.42000,0.42000,0.36230,0.62880,32.31830,22.97800,0.01090,2.11730,3.27680,0.25350,1.35020,19.82670,0.4546,0.4534
2017-06-30,56.03900,4.73000,51.30900,35.31400,35.31400,15.99500,,15.99500,4.21700,11.77800,11.77800,11.77800,26.38000,26.47700,0.44000,0.44000,0.37350,1.04070,32.95020,24.26300,0.01090,2.25930,3.53150,0.26450,1.41540,19.54800,0.5627,0.5344
2017-03-31,53.36600,4.11300,49.25300,34.47500,34.47500,14.77800,,14.77800,3.92200,10.85600,10.85600,10.74300,26.34500,26.44800,0.41000,0.41000,0.35050,0.69470,31.57150,22.95120,0.01100,2.12080,3.35690,0.25400,1.37750,19.21040,0.66870,0.65890
2016-12-31,52.05000,3.88400,48.16600,38.76300,38.76300,9.40300,-1.91700,7.48600,0.56800,6.91800,6.91800,6.85000,22.87100,22.93100,0.20780,0.19780,0.15700,0.82690,16.30370,14.91850,0.01090,1.36930,2.18920,0.16350,1.15440,19.00070,0.545,0.385
2016-09-30,50.84200,3.83600,47.00600,39.78200,39.78200,7.22400,-8.69900,-1.47500,-1.53300,0.05800,0.05800,0.05800,26.27400,26.34100,0.00220,0.00220,0.26850,0.78220,-3.23530,0.12720,0.01100,0.01140,0.01810,0.00140,0.00830,19.17500,0.1136,-0.0237
2016-06-30,40.11300,2.45100,37.66200,29.21800,29.21800,8.44400,-1.15800,7.28600,2.04600,5.24000,5.24000,5.20000,19.43400,19.46900,0.27000,0.27000,0.11810,0.83880,19.78170,14.11820,0.01190,1.41940,2.14030,0.16860,1.25180,18.87510,0.4473,0.3439
2016-03-31,39.56500,2.21100,37.35400,27.05100,27.05100,10.30300,-0.21400,10.08900,2.80000,7.28900,7.28900,7.23000,19.40200,19.43300,0.37000,0.37000,0.11870,0.20510,27.24700,19.52580,0.01310,1.98610,3.00890,0.25800,1.75040,18.73130,0.34650,0.23440
2015-12-31,38.93500,2.27800,36.65700,26.40600,26.40600,10.25100,-0.54000,9.71100,2.55300,7.15800,7.15800,7.10600,19.49100,19.52200,0.36000,0.36000,0.12020,0.20350,27.17120,19.88250,0.01240,1.97970,3.02920,0.24860,1.74180,18.51280,0.4797,0.3766
2015-09-30,38.44000,2.22000,36.22000,25.91300,25.91300,10.30700,,10.30700,2.77900,7.52800,7.52800,7.47100,19.33700,19.36800,0.39000,0.39000,0.12080,0.19640,28.99300,21.01550,0.01250,2.09630,3.22560,0.26400,1.84310,18.41300,0.7897,0.7072
2015-06-30,38.86400,2.13300,36.73100,26.29000,26.29000,10.44100,-1.68300,8.75800,2.29200,6.46600,6.46600,6.41700,19.50100,19.53000,0.33000,0.33000,0.12160,0.31020,24.60800,18.03040,0.01280,1.81530,2.80980,0.23250,1.59460,18.20990,0.5016,0.4463
2015-03-31,38.16900,1.43400,36.73500,28.01900,28.01900,8.71600,-0.46600,8.25000,2.13400,6.11600,6.11600,6.07000,19.77600,19.80000,0.31000,0.31000,0.12030,0.25370,23.13450,17.02140,0.01290,1.69700,2.60910,0.22180,1.49290,18.18240,0.24430,0.18420
2014-12-31,31.07100,1.03900,30.03200,22.67900,22.67900,7.35300,-0.53100,6.82200,1.63200,5.19000,5.19000,4.94500,16.05600,16.07900,0.33000,0.33000,,0.14750,23.21670,16.82890,0.01310,1.82390,2.53600,0.23220,1.82390,17.54120,0.4236,0.272
2014-09-30,31.72900,0.97800,30.75100,22.07200,22.07200,8.67900,-0.18000,8.49900,2.26400,6.23500,6.23500,6.23500,16.05900,16.08200,0.38000,0.38000,,0.13110,27.84910,20.43060,0.01370,2.15140,2.97650,0.28060,2.15140,17.86770,0.3284,0.271
2014-06-30,30.64900,0.98100,29.66800,22.52500,22.52500,7.14300,-0.51600,6.62700,1.54700,5.08000,5.08000,5.08000,16.24300,16.32900,0.31000,0.31000,,0.15710,23.32060,17.87660,0.01290,1.77130,2.40800,0.23120,1.77130,17.65060,0.3231,0.28
2014-03-31,31.08700,0.99800,30.08900,22.31500,22.31500,7.77400,-0.04300,7.73100,2.00500,5.72600,5.72600,5.72600,16.25600,16.35400,0.35000,0.35000,,0.14640,27.01820,20.01120,0.01300,2.02120,2.76600,0.26010,2.02120,17.43470,0.77350,0.73300
2013-12-31,30.28800,1.08000,29.20800,23.18400,23.18400,6.02400,-0.05300,5.97100,1.04900,4.92200,4.92200,4.92200,16.42000,16.42600,0.31000,0.31000,,0.13280,21.63880,17.83720,0.01260,1.75470,2.29130,0.22460,1.75470,17.22160,0.2447,0.1923
2013-09-30,32.65900,1.13800,31.52100,24.08000,24.08000,7.44100,-0.00200,7.43900,1.40000,6.03900,6.03900,6.03900,16.65800,16.74200,0.36000,0.36000,,0.17010,27.12290,22.01850,0.01220,2.19800,2.89280,0.26800,2.19800,16.86750,0.9622,0.9517
2013-06-30,30.45200,1.35300,29.09900,22.70500,22.70500,6.39400,-0.02700,6.36700,1.53700,4.83000,4.83000,4.83000,16.69600,16.74700,0.29000,0.29000,,0.16230,24.81970,18.82820,0.01140,1.72750,2.26120,0.21410,1.72750,16.75890,0.6471,0.7475
2013-03-31,30.96400,1.54600,29.41800,21.77100,21.77100,7.64700,-0.53900,7.10800,1.71000,5.39800,5.39800,5.39800,16.78800,16.85900,0.32000,0.32000,,0.36620,25.99470,19.74110,0.01210,1.89550,2.43490,0.23850,1.89550,16.98880,0.14320,0.13730
2012-12-31,30.36600,1.83800,28.52800,22.05800,22.05800,6.47000,,6.43400,1.35800,5.07600,5.07600,5.07600,16.76100,16.81600,0.32000,0.31000,0.00130,0.34000,24.60800,19.41410,0.01130,1.78560,2.29080,0.22020,1.78320,16.95150,1.0348,1.1054
2012-09-30,30.83800,1.95800,28.88000,21.26800,21.26800,7.61200,,7.61200,1.84200,5.77000,5.77000,5.77000,16.76000,16.82000,0.34000,0.34000,0.00270,0.39880,28.54140,21.63480,0.01190,2.04910,2.62710,0.25850,2.04360,16.79620,0.0524,0.1179
2012-06-30,28.25800,2.11100,26.14700,19.97900,19.97900,6.16800,,6.16800,1.40500,4.76300,4.76300,4.76300,16.77000,16.77300,0.28000,0.28000,0.00400,0.36510,24.86700,19.20260,0.01130,1.71750,2.21450,0.21760,1.71060,16.54630,0.7779,0.7287
2012-03-31,31.45200,2.26700,29.18500,22.97600,22.97600,6.20900,,6.20900,0.94600,5.26300,5.26300,5.26300,16.74900,16.75100,0.31000,0.31000,0.00540,0.44860,24.75180,20.98070,0.01140,1.91020,2.42150,0.24010,1.89980,16.41980,0.34350,0.40130
2011-12-31,29.79900,2.48700,27.31200,20.70300,20.70300,6.60900,,6.60900,1.34900,5.26000,5.26000,5.26000,16.74300,16.74300,0.32000,0.32000,0.02460,0.42720,27.34160,21.76070,0.01100,1.92690,2.44720,0.23830,1.87960,16.34410,0.6914,0.7066
2011-09-30,30.21100,2.62100,27.59000,20.94400,20.94400,6.64600,,6.64600,1.40200,5.24400,5.24400,5.24400,16.77100,16.77100,0.31000,0.31000,0.02570,0.41760,27.75990,21.90390,0.01100,1.90620,2.39390,0.24120,1.85730,16.44640,0.5556,0.5313
2011-06-30,30.40000,2.72300,27.67700,21.96200,21.96200,5.71500,,5.71500,1.19900,4.51600,4.51600,4.51600,16.77200,16.77200,0.27000,0.27000,0.02850,0.39220,25.83520,20.41500,0.01070,1.65410,2.08840,0.21940,1.60700,16.27360,-0.1493,-0.0939
2011-03-31,29.46500,2.89700,26.56800,21.88000,21.88000,4.68800,,4.68800,0.82600,3.86200,3.86200,3.86200,16.71200,16.71200,0.23000,0.23000,0.03020,0.39050,21.87180,18.01810,0.01020,1.43740,1.82360,0.18320,1.39400,16.04400,1.45250,1.42890
2010-12-31,31.84800,3.38000,28.46800,22.46600,22.46600,6.00200,,6.00200,1.09300,4.90900,4.90900,4.90900,16.59800,16.59800,0.29000,0.29000,0.03050,0.46290,27.04580,22.12060,0.01040,1.84390,2.34400,0.23000,1.78770,15.99140,0.7312,0.7324
2010-09-30,31.94400,4.10700,27.83700,22.70000,22.70000,5.13700,,5.13700,0.99000,4.14700,4.14700,4.14700,16.62100,16.62100,0.25000,0.25000,0.03260,0.39990,23.02760,18.58970,0.01060,1.53150,1.92520,0.19610,1.48160,16.28510,0.4142,0.3705
2010-06-30,30.93700,4.60200,26.33500,21.77400,21.77400,4.56100,,4.56100,0.83100,3.73000,3.73000,3.73000,16.59000,16.59000,0.23000,0.23000,0.03400,0.56100,21.24360,17.37310,0.01030,1.38390,1.74500,0.17860,1.33680,16.24520,0.7088,0.7267
2010-03-31,30.69200,5.38000,25.31200,21.97400,21.97400,3.33800,,3.33800,0.36800,2.97000,2.97000,2.97000,16.53500,16.53500,0.18000,0.18000,0.03560,0.62360,16.34910,14.54670,0.00990,1.10880,1.40100,0.14380,1.06940,16.17260,0.24520,0.20420
2009-12-31,32.00300,6.40900,25.59400,24.91700,24.91700,0.67700,,0.67700,-0.84500,1.52200,1.52200,1.52200,14.34700,14.34700,0.05000,0.05000,0.03620,0.72230,3.73110,8.38800,0.00870,0.56830,0.71850,0.07300,0.54770,16.26520,-0.2341,-0.3289
2009-09-30,31.34200,6.90100,24.44100,21.49100,21.49100,2.95000,,2.95000,0.19700,2.75300,2.75300,2.75300,14.87300,14.87300,0.19000,0.19000,0.07170,0.92220,15.93480,14.87060,0.00870,1.02700,1.29840,0.13000,0.95340,16.30290,0.123,0.0932
2009-06-30,32.35500,7.35600,24.99900,22.14300,22.14300,2.85600,,2.85600,0.18700,2.66900,2.66900,2.66900,13.02300,13.02300,0.21000,0.21000,0.22700,1.17510,14.53730,13.58550,0.00940,1.28100,1.75390,0.12790,0.99020,15.99800,1.3036,1.2441
2009-03-31,30.57600,8.05700,22.51900,17.65900,17.65900,4.86000,,4.86000,1.02400,3.83600,3.83600,3.83600,12.97700,12.97700,0.30000,0.30000,0.25800,1.09260,23.86680,18.83810,0.00990,1.86000,2.55330,0.18570,1.38020,15.86930,0.21750,0.19350
