Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,36.49900,7.35400,29.14500,1.75100,,14.03200,15.11300,2.47900,17.59200,,18.36700,18.36700,18.36700,29.38100,27.39400,65.24600,65.24600,0.28000,0.28000,0.50630,0.60980,1.56310,79.85150,41.40660,75.05410,48.19860,50.32200,0.02630,3.41810,26.33000,3.71870,3.71870,1.32220,1.45090,7.56410,-0.0711,-0.0711
2024-06-30,37.00400,7.56100,29.44300,1.48000,,12.96200,16.48100,-12.73500,3.74600,,3.74600,3.74600,3.74600,27.99200,27.96300,65.23900,65.23900,0.06000,0.06000,0.90440,0.60670,1.54260,79.56710,44.53840,75.56750,10.12320,10.12320,0.02780,2.73460,32.91210,0.76260,0.76260,0.28110,0.29990,7.52300,-0.258,-0.258
2024-03-31,35.97900,7.15500,28.82400,1.92900,,13.79700,15.02700,1.83300,16.86000,0.77500,16.08500,16.08500,16.08500,25.46000,26.89500,65.22400,65.22400,0.25000,0.25000,0.63260,0.58370,1.40240,80.11340,41.76600,74.75190,46.86070,44.70660,0.02790,2.46940,36.44630,3.20720,3.20720,1.24570,1.33500,7.68920,0.0651,0.0651
2023-12-31,34.33600,7.32500,27.01100,1.40300,,10.96000,16.05100,-5.39800,10.65300,,10.65300,10.65300,10.65300,27.80600,25.60800,65.22500,65.22500,0.16000,0.16000,0.81090,0.58210,1.39310,78.66670,46.74690,74.58060,31.02580,31.02580,0.02710,2.24930,40.01190,2.13430,2.13430,0.84060,0.89180,7.65260,-2.37820,-2.37820
2023-09-30,34.04300,7.22300,26.82000,1.59900,,10.55200,16.26800,-4.45200,11.81600,,12.26600,12.26600,12.26600,25.35700,25.22100,65.22500,65.22500,0.19000,0.19000,0.41090,0.50720,1.02920,78.78270,47.78660,74.08570,34.70910,36.03090,0.02940,2.86100,31.45760,2.44250,2.44250,1.06020,1.20370,7.69930,1.6438,1.6438
2023-06-30,45.01100,8.86300,36.14800,1.87200,,12.01100,24.13700,-3.18800,20.94900,,20.94900,20.94900,20.94900,42.61400,34.27600,65.22500,65.22500,0.32000,0.32000,2.10830,0.55060,1.22540,80.30930,53.62470,76.15030,46.54200,46.54200,0.03890,4.47920,20.09310,4.15970,4.15970,1.81160,1.86920,7.72130,0.8469,0.8469
2023-03-31,36.34900,7.57000,28.77900,1.10200,,11.68900,17.09000,-11.76800,5.32200,0.45000,4.87200,4.87200,4.87200,22.69000,27.67700,65.22400,65.22400,0.07000,0.07000,1.81930,0.57520,1.35420,79.17410,47.01640,76.14240,14.64140,13.40340,0.02990,3.92830,22.91040,0.98280,0.98280,0.40040,0.41750,7.60010,1.0739,1.0739
2022-12-31,29.96300,6.79400,23.16900,1.10700,,10.83600,12.33300,-84.22700,-71.89400,,-71.89400,-71.89400,-71.89400,17.31600,22.06200,65.22500,65.22500,-1.10000,-1.10000,1.37200,0.58040,1.38310,77.32540,41.16080,73.63080,-239.94260,-239.94260,0.02420,4.06000,22.16730,-14.29560,-14.29560,-5.81660,-5.99870,7.71040,-0.14660,-0.14660
2022-09-30,28.93000,4.85000,24.08000,0.97300,,9.61200,14.46800,-49.59700,-35.12900,,-34.92900,-34.92900,-34.92900,23.50500,23.10700,66.25400,66.25400,-0.52000,-0.52000,2.18670,0.54610,1.20310,83.23540,50.01040,79.87210,-121.42760,-120.73630,0.02190,4.81120,18.70620,-5.96500,-5.96500,-2.64490,-2.70750,8.97780,1.2183,1.2183
2022-06-30,23.34800,4.88700,18.46100,0.97300,,7.71000,10.75100,-29.23200,-18.48100,,-18.48100,-18.48100,-18.48100,8.80400,17.48800,65.89700,65.89700,-0.28000,-0.28000,1.31670,0.54180,1.18250,79.06890,46.04680,74.90150,-79.15450,-79.15450,0.01630,4.07330,22.09530,-2.92650,-2.92650,-1.29140,-1.34090,9.65410,-2.824,-2.824
2022-03-31,24.33900,4.98100,19.35800,0.97300,,7.47100,11.88700,-8.52700,3.36000,0.20000,3.16000,3.16000,3.16000,16.13400,18.38500,66.74700,66.74700,0.05000,0.05000,1.01760,0.45300,0.82820,79.53490,48.83930,75.53720,13.80500,12.98330,0.01950,4.18630,21.49880,0.47570,0.47570,0.25360,0.26020,10.04540,3.9899,3.9899
2021-12-31,28.34900,7.76600,20.58300,0.97300,,7.85900,12.72400,12.78600,25.51000,,25.51000,25.51000,25.51000,19.10600,19.61000,67.04500,67.04500,0.38000,0.38000,2.16340,0.54560,1.20060,72.60570,44.88340,69.17350,89.98550,89.98550,0.01870,3.92470,22.93140,3.76470,3.76470,1.68070,1.71080,10.10680,-2.64520,-2.64520
2021-09-30,23.12950,5.15560,17.97400,0.90050,,6.57130,11.40260,13.55570,24.95820,,25.10830,25.10830,25.10830,16.23150,17.07350,67.04500,67.04500,0.38000,0.38000,0.99910,0.47920,0.92000,77.71000,49.29890,73.81670,107.90640,108.55490,0.01790,3.47710,25.88380,3.80350,3.80340,1.93870,1.98100,9.84630,-1.3097,-1.3097
2021-06-30,20.49300,4.35800,16.13500,0.89800,,7.84000,8.29500,23.58500,31.88000,,31.88000,31.88000,31.88000,16.90500,15.23700,67.04500,67.04500,0.48000,0.48000,1.02260,0.44010,0.78620,78.73420,40.47720,74.35220,155.56530,155.56530,0.01750,3.11670,28.87660,4.95740,4.95740,2.72720,2.77540,9.59180,0.7302,0.7302
