Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,625.70500,270.51500,355.19000,35.38000,240.73800,4.29300,307.09190,48.09810,8.93400,57.03200,5.19600,51.83600,51.83600,51.83600,182.35410,48.09810,135.61500,138.06200,0.38000,0.38000,2.51390,,0.10740,56.76640,7.68700,7.68700,9.11480,8.28440,0.12300,0.37690,1.05480,85.32400,1.27380,2.88790,1.01920,1.27380,29.94320,1.4689,1.1683
2024-06-30,629.69100,260.04000,369.65100,37.69800,238.11900,-15.06900,320.02910,49.62190,-2.04100,47.58100,15.82100,31.76000,31.76000,31.76000,173.49990,49.62190,135.19500,136.97900,0.23000,0.23000,2.42260,,0.10830,58.70360,7.88040,7.88040,7.55620,5.04370,0.12610,0.33750,1.02510,87.79760,0.79870,1.91820,0.63600,0.79870,29.37670,0.3916,0.1911
2024-03-31,606.66600,241.48700,365.17900,57.26800,248.71000,-2.38700,357.18200,7.99700,-16.55500,-8.55800,-1.44100,-7.11700,-7.11700,-7.11700,123.61000,7.99700,135.35800,135.35800,-0.05000,-0.05000,2.32550,,0.10810,60.19440,1.31820,1.31820,-1.41070,-1.17310,0.12270,0.29590,1.13460,79.32360,-0.18140,-0.44960,-0.14400,-0.18140,29.04250,0.38700,0.17600
2023-12-31,616.53390,265.48600,351.04790,52.25200,244.71900,-15.83100,340.92500,10.12290,14.87200,24.99500,9.96100,15.03400,15.03400,15.03400,142.11490,10.12300,113.08700,114.63000,0.02000,0.01000,4.88180,0.09450,0.10440,56.93900,1.64190,1.64190,4.05410,2.43850,0.12120,0.31300,1.22120,73.69960,0.37600,0.91740,0.29560,0.34050,29.32430,0.9196,0.7174
2023-09-30,383.63900,135.39000,248.24900,29.32900,156.20600,-48.54900,247.84500,0.40400,2.13100,2.53500,1.53700,0.99800,0.99800,0.99800,56.80100,0.40400,113.53700,115.24500,0.01000,0.01000,4.47220,0.08910,0.09780,64.70900,0.10530,0.10530,0.66080,0.26010,0.07160,0.14960,0.77370,116.32470,0.02380,0.05530,0.01860,0.02170,29.78150,0.3367,0.1887
2023-06-30,291.61500,76.47300,215.14200,21.34700,120.06900,-2.96700,148.93000,66.21200,8.46200,74.67400,16.96200,57.71200,57.71200,57.71200,84.59100,66.21200,100.37300,101.78200,0.57000,0.57000,7.79550,,,73.77600,22.70530,22.70530,25.60710,19.79050,0.13180,0.22790,1.20530,74.66960,2.90730,3.33360,2.60850,2.90730,19.76310,0.3462,0.1701
2023-03-31,276.68800,70.82500,205.86300,21.08200,122.41600,-1.36100,149.46000,56.40300,6.78600,63.18900,14.06000,49.12900,49.12900,49.12900,74.99300,56.40300,100.27900,102.19600,0.49000,0.48000,6.38880,,,74.40260,20.38510,20.38510,22.83760,17.75610,0.12870,0.22060,1.22520,73.45550,2.56570,2.96510,2.28550,2.56570,19.08430,0.52170,0.36520
2022-12-31,274.49800,70.59100,203.90700,19.50700,118.07500,-7.79100,149.87900,54.02800,8.08800,62.11600,12.05200,50.06400,50.06400,50.06400,71.88100,54.02800,100.46900,102.64300,0.50000,0.48000,6.17660,,,74.28360,19.68250,19.68250,22.62900,18.23840,0.13220,0.23610,1.26320,71.24910,2.71150,3.15800,2.41140,2.71150,18.42840,0.6098,0.4377
2022-09-30,254.14800,65.49700,188.65100,18.70100,106.57600,0.65200,128.94900,59.70200,1.76300,61.46500,14.03400,47.43100,47.43100,47.43100,78.51800,59.70200,99.65200,101.41700,0.48000,0.47000,6.33370,,,74.22880,23.49100,23.49100,24.18470,18.66280,0.12860,0.23190,1.21890,73.83640,2.68870,3.10360,2.39970,2.68870,17.67100,0.336,0.2117
2022-06-30,263.64800,68.47000,195.17800,17.39500,106.71800,1.10400,127.40200,67.77600,2.76400,70.54000,15.95000,54.59000,54.59000,54.59000,86.22100,67.77600,100.67100,102.88400,0.54000,0.53000,6.10320,,,74.02980,25.70700,25.70700,26.75540,20.70560,0.13770,0.25740,1.32800,67.77310,3.21290,3.74610,2.85110,3.21290,17.08200,0.3635,0.1304
