Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,896.00000,464.00000,432.00000,70.00000,167.00000,-2.00000,304.00000,128.00000,-68.00000,60.00000,-2.00000,62.00000,62.00000,,62.00000,222.00000,128.00000,67.40000,67.60000,0.92000,0.92000,3.41610,0.66490,2.00500,48.21430,14.28570,14.28570,6.69640,6.91960,0.09930,0.49360,1.47130,61.17190,2.58550,-2.37370,0.68710,0.86640,35.63200,2.4071,2.0827
2024-06-30,887.00000,468.00000,419.00000,66.00000,161.00000,,292.00000,127.00000,-105.00000,22.00000,-1.00000,23.00000,23.00000,,23.00000,222.00000,127.00000,67.30000,67.50000,0.34000,0.33000,3.57840,0.68390,2.18630,47.23790,14.31790,14.31790,2.48030,2.59300,0.10010,0.49890,1.48580,60.57500,1.03000,-0.85820,0.25950,0.32550,33.17980,1.8059,1.4063
2024-03-31,868.00000,453.00000,415.00000,70.00000,170.00000,-3.00000,309.00000,106.00000,-87.00000,19.00000,4.00000,15.00000,15.00000,,15.00000,202.00000,106.00000,67.00000,67.40000,0.22000,0.22000,3.69070,0.65940,1.95630,47.81110,12.21200,12.21200,2.18890,1.72810,0.09720,0.46650,1.50690,59.72350,0.61880,-0.57960,0.16800,0.21080,36.12520,0.99410,0.72700
2023-12-31,893.00000,482.00000,411.00000,70.00000,162.00000,-2.00000,388.00000,23.00000,-103.00000,-80.00000,-11.00000,-69.00000,-69.00000,,-69.00000,2031.00000,23.00000,66.80000,66.80000,-1.02000,-1.01000,3.17920,0.65510,1.93730,46.02460,2.57560,2.57560,-8.95860,-7.72680,0.09790,0.48640,1.48090,60.77270,-2.79130,2.55460,-0.75670,-0.96260,36.92750,2.7188,2.2063
2023-09-30,932.00000,506.00000,426.00000,71.00000,167.00000,2.00000,308.00000,118.00000,-96.00000,22.00000,-17.00000,39.00000,39.00000,,39.00000,219.00000,118.00000,66.90000,67.10000,0.59000,0.58000,3.31150,0.65910,1.96850,45.70820,12.66090,12.66090,2.36050,4.18450,0.10200,0.50150,1.50810,59.67810,1.57510,-1.45630,0.42670,0.53700,37.01050,2.3859,2.1201
2023-06-30,1003.00000,533.00000,470.00000,75.00000,172.00000,,2166.00000,-1696.00000,-95.00000,-1791.00000,-22.00000,-1769.00000,-1769.00000,,-1769.00000,-1588.00000,-1696.00000,66.80000,66.80000,-26.47000,-26.47000,3.26710,0.65890,1.96670,46.85940,-169.09270,-169.09270,-178.56430,-176.37090,0.10870,0.51450,1.58950,56.62010,-70.90180,62.99860,-19.16580,-24.18650,37.29450,-0.884,-1.1532
2023-03-31,794.00000,459.00000,335.00000,72.00000,174.00000,,334.00000,1.00000,-80.00000,-79.00000,-37.00000,-42.00000,-42.00000,,-42.00000,116.00000,1.00000,66.70000,66.70000,-0.64000,-0.64000,3.13700,0.52080,1.10650,42.19140,0.12590,0.12590,-9.94960,-5.28970,0.06990,0.43380,1.38810,64.83630,-0.94360,1.40750,-0.36950,-0.45220,66.73160,0.55470,0.29990
2022-12-31,1086.00000,601.00000,485.00000,73.00000,169.00000,,322.00000,163.00000,-97.00000,66.00000,12.00000,54.00000,54.00000,,54.00000,282.00000,163.00000,59.70000,59.90000,0.57000,0.58000,2.93490,0.51880,1.09900,44.65930,15.00920,15.00920,6.07730,4.97240,0.09450,0.61510,1.50830,59.66850,1.20460,-1.80120,0.46980,0.57960,67.31230,3.1849,2.231
2022-09-30,954.00000,564.00000,390.00000,63.00000,126.00000,,272.00000,118.00000,-78.00000,40.00000,34.00000,6.00000,6.00000,,6.00000,267.00000,118.00000,61.00000,61.10000,0.09000,0.09000,2.76060,0.54110,1.20220,40.88050,12.36900,12.36900,4.19290,0.62890,0.08390,0.58690,1.30680,68.86790,0.14460,-0.17880,0.05280,0.06640,62.39100,3.03,2.7335
2022-06-30,765.00000,427.00000,338.00000,53.00000,101.00000,,174.00000,164.00000,-8.00000,156.00000,26.00000,130.00000,130.00000,,130.00000,192.00000,164.00000,55.70000,55.80000,2.33000,2.32000,5.14000,0.20440,0.26050,44.18300,21.43790,21.43790,20.39220,16.99350,0.16110,0.61970,1.59040,56.58820,4.15470,9.52380,2.73740,3.30540,56.17590,1.8817,0.6093
2022-03-31,742.00000,408.00000,334.00000,52.00000,92.00000,7.00000,162.00000,172.00000,-1.00000,171.00000,28.00000,143.00000,143.00000,,143.00000,200.00000,172.00000,55.60000,55.80000,2.58000,2.57000,5.17890,0.21030,0.27020,45.01350,23.18060,23.18060,23.04580,19.27220,0.15960,0.64150,1.54580,58.22100,4.72410,11.54160,3.07590,3.73080,54.44250,0.73480,0.51970
2021-12-31,764.00000,409.00000,355.00000,51.00000,97.00000,,173.00000,182.00000,-3.00000,179.00000,28.00000,151.00000,151.00000,,151.00000,210.00000,182.00000,55.40000,55.70000,2.71000,2.69000,4.66740,0.21870,0.28300,46.46600,23.82200,23.82200,23.42930,19.76440,0.16830,0.70880,1.72460,52.18590,5.23030,13.94280,3.32600,4.08660,52.01800,3.5009,3.07
