,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.67,$0.80
1,2024-07-31,2024-06-30,$0.64,$0.59
2,2024-05-08,2024-03-31,$0.45,$0.59
3,2024-02-29,2023-12-31,$0.46,$0.32
4,2023-11-09,2023-09-30,$0.88,$0.56
5,2023-07-28,2023-06-30,$0.55,$0.55
6,2023-05-01,2023-03-31,$0.41,$0.33
7,2023-02-24,2022-12-31,$0.49,$0.40
8,2022-10-28,2022-09-30,$0.88,$0.80
9,2022-07-29,2022-06-30,$0.76,$0.50
10,2022-04-29,2022-03-31,$0.50,$0.68
11,2022-02-25,2021-12-31,$0.49,$0.41
12,2021-10-29,2021-09-30,$0.78,$0.65
13,2021-07-30,2021-06-30,$0.59,$0.62
14,2021-05-05,2021-03-31,$0.46,$0.39
15,2021-02-25,2020-12-31,$0.43,$0.47
16,2020-10-30,2020-09-30,$0.70,$0.72
17,2020-07-31,2020-06-30,$0.51,$0.55
18,2020-05-05,2020-03-31,$0.38,$0.44
19,2020-02-27,2019-12-31,$0.41,$0.46
20,2019-11-01,2019-09-30,$0.72,$0.66
21,2019-07-31,2019-06-30,$0.55,$0.49
22,2019-05-06,2019-03-31,$0.31,$0.39
23,2019-03-08,2018-12-31,$0.42,$0.43
24,2018-11-02,2018-09-30,$0.65,$0.74
25,2018-08-02,2018-06-30,$0.38,$0.52
26,2018-05-07,2018-03-31,$0.27,$0.27
27,2018-03-09,2017-12-31,--,$0.32
28,2017-11-02,2017-09-30,$0.55,$0.46
29,2017-08-01,2017-06-30,$0.38,$0.33
30,2017-05-04,2017-03-31,$0.31,$0.27
31,2017-03-03,2016-12-31,$0.29,$0.19
32,2016-11-01,2016-09-30,--,$0.54
33,2016-08-02,2016-06-30,--,$0.36
34,2016-05-03,2016-03-31,--,$0.29
35,2016-03-04,2015-12-31,--,$0.28
36,2015-11-03,2015-09-30,--,$0.41
37,2015-08-03,2015-06-30,--,$0.31
38,2015-05-01,2015-03-31,--,$0.22
39,2015-03-05,2014-12-31,--,$0.22
