,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$2.84,$2.44
1,2024-08-01,2024-06-30,$2.80,$2.38
2,2024-05-08,2024-03-31,$1.91,$2.08
3,2024-02-20,2023-12-31,$2.29,$2.24
4,2023-11-06,2023-09-30,$2.20,$2.50
5,2023-08-07,2023-06-30,$2.46,$2.17
6,2023-05-09,2023-03-31,$1.66,$2.01
7,2023-02-23,2022-12-31,$1.56,$1.44
8,2022-11-03,2022-09-30,$3.98,$3.94
9,2022-07-28,2022-06-30,$4.57,$4.99
10,2022-04-28,2022-03-31,$4.49,$5.54
11,2022-01-27,2021-12-31,$5.05,$4.91
12,2021-10-21,2021-09-30,$4.71,$4.82
13,2021-07-22,2021-06-30,$4.49,$5.02
14,2021-04-22,2021-03-31,$3.01,$3.46
15,2021-01-28,2020-12-31,$1.72,$2.09
16,2020-10-25,2020-09-30,$1.69,$1.95
17,2020-07-28,2020-06-30,$1.09,$1.30
18,2020-04-27,2020-03-31,$2.19,$2.29
19,2020-01-30,2019-12-31,$2.09,$1.99
20,2019-10-21,2019-09-30,$2.50,$2.53
21,2019-07-22,2019-06-30,$2.36,$2.38
22,2019-04-22,2019-03-31,$2.49,$2.62
23,2019-01-28,2018-12-31,$2.42,$2.38
24,2018-10-18,2018-09-30,$2.75,$2.96
25,2018-07-19,2018-06-30,$2.40,$2.90
26,2018-04-16,2018-03-31,$2.36,$2.79
27,2018-01-25,2017-12-31,$1.86,$1.98
28,2017-10-16,2017-09-30,$1.92,$1.93
29,2017-07-24,2017-06-30,$1.74,$1.79
30,2017-04-17,2017-03-31,$1.71,$1.81
31,2017-02-01,2016-12-31,$1.51,$1.52
32,2016-10-17,2016-09-30,$1.61,$1.67
33,2016-07-25,2016-06-30,$1.55,$1.59
34,2016-04-18,2016-03-31,$1.52,$1.83
35,2016-01-21,2015-12-31,$1.23,$1.25
36,2015-10-19,2015-09-30,$1.38,$1.50
37,2015-07-16,2015-06-30,$1.41,$1.58
38,2015-04-16,2015-03-31,$1.32,$1.72
39,2015-01-22,2014-12-31,$1.19,$1.28
