,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.16,$1.93
1,2024-07-31,2024-06-30,$2.13,$2.28
2,2024-05-01,2024-03-31,$1.83,$1.83
3,2024-01-31,2023-12-31,$1.95,$1.93
4,2023-11-01,2023-09-30,$1.99,$1.97
5,2023-08-02,2023-06-30,$1.85,$1.94
6,2023-05-03,2023-03-31,$1.85,$1.52
7,2023-02-01,2022-12-31,$1.74,$1.55
8,2022-11-02,2022-09-30,$1.18,$1.21
9,2022-08-03,2022-06-30,$1.55,$2.00
10,2022-05-04,2022-03-31,$1.63,$2.08
11,2022-02-02,2021-12-31,$1.42,$2.17
12,2021-11-03,2021-09-30,$1.66,$2.39
13,2021-08-04,2021-06-30,$1.61,$2.37
14,2021-05-05,2021-03-31,$1.48,$2.20
15,2021-02-03,2020-12-31,$1.53,$2.03
16,2020-11-04,2020-09-30,$1.65,$1.73
17,2020-08-05,2020-06-30,$0.96,$0.83
18,2020-05-06,2020-03-31,$1.45,$1.58
19,2020-02-05,2019-12-31,$1.40,$1.98
20,2019-10-30,2019-09-30,$1.41,$1.27
21,2019-07-31,2019-06-30,$1.31,$1.38
22,2019-05-01,2019-03-31,$1.30,$1.48
23,2019-02-06,2018-12-31,$1.30,$1.35
24,2018-11-01,2018-09-30,$1.25,$1.38
25,2018-08-01,2018-06-30,$1.17,$1.30
26,2018-05-02,2018-03-31,$1.17,$1.36
27,2018-02-13,2017-12-31,$1.10,$1.11
28,2017-11-01,2017-09-30,$0.90,$1.09
29,2017-08-02,2017-06-30,$1.28,$1.30
30,2017-05-03,2017-03-31,$1.27,$1.46
31,2017-02-01,2016-12-31,$1.34,$1.35
32,2016-11-02,2016-09-30,$1.14,$1.28
33,2016-08-03,2016-06-30,$1.36,$0.83
34,2016-05-04,2016-03-31,$1.39,$1.31
35,2016-02-03,2015-12-31,$1.36,$1.23
36,2015-11-04,2015-09-30,$1.47,$0.62
37,2015-07-29,2015-06-30,$1.47,$1.56
38,2015-05-06,2015-03-31,$1.41,$1.44
39,2015-02-11,2014-12-31,$1.37,$1.38
