Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8382.30000,8020.80000,361.50000,65.40000,-679.10000,747.80000,-386.29980,-20.90000,-407.20000,-118.10000,-289.10000,-289.10000,-285.90000,-220.69980,-386.29980,115.08400,115.94700,-2.48000,-2.49000,1.33560,0.17670,0.21460,4.31270,-4.60850,-4.60850,-4.85790,-3.41080,0.63840,3.07820,6.72520,13.38250,-4.80260,-4.80260,-2.20170,-3.95390,52.28840,-0.5232,-1.429
2024-06-30,8736.10000,8117.20000,618.89990,65.00000,-625.20000,693.49900,-74.59960,-16.70000,-91.30000,-25.30000,-66.00000,-66.00000,-65.20000,87.40040,-74.59960,117.04300,117.90600,-0.56000,-0.56000,1.42100,0.16780,0.20170,7.08440,-0.85390,-0.85390,-1.04510,-0.74630,0.62060,2.83400,5.78510,15.55720,-1.03020,-1.03020,-0.46890,-0.85730,54.68590,3.6144,3.0964
2024-03-31,8645.60000,7739.30000,906.29980,63.20000,-694.80000,761.20000,145.09960,-9.90000,135.20000,27.70000,107.50000,107.50000,106.60000,293.59960,145.09960,119.86500,124.67000,0.89000,0.86000,1.53970,0.16370,0.19580,10.48280,1.67830,1.67830,1.56380,1.23300,0.62610,2.67680,7.33240,12.27430,1.62920,1.62920,0.77850,1.36250,55.42660,0.12670,-0.99300
2023-12-31,9138.70100,8383.50200,755.19920,105.40000,-693.50000,802.40000,-47.20120,-6.40000,-53.60000,-5.20000,-48.40000,-48.40000,-48.40010,96.09880,-47.20020,124.95400,130.50900,-0.33000,-0.33000,1.56420,0.16310,0.19480,8.26380,-0.51650,-0.51650,-0.58650,-0.52960,0.63520,2.63380,6.70730,13.41820,-0.72990,-0.72990,-0.33640,-0.61090,55.05850,2.2939,1.6957
2023-09-30,10733.50000,8860.39900,1873.10100,92.90000,-699.30000,796.00000,1077.10100,-28.40000,1048.70000,254.60000,794.10000,794.10000,786.40000,1225.70100,1077.10100,123.79300,129.69000,6.35000,6.11000,1.57550,0.15850,0.18830,17.45100,10.03490,10.03490,9.77030,7.32660,0.73050,2.78550,6.77880,13.27680,11.57280,11.57280,5.40470,9.73890,55.79330,4.0854,3.057
2023-06-30,9157.60000,8050.20000,1107.39900,104.20000,388.30000,-281.80000,1389.19900,-10.90000,1378.30000,347.90000,1030.40000,1030.40000,1020.40000,1538.79900,1389.19900,125.28800,130.44600,8.14000,7.88000,1.46540,0.19460,0.24160,12.09270,15.16990,15.16990,15.05090,11.14270,0.65250,2.84230,6.69120,13.45050,16.66420,16.66420,7.34210,13.42210,49.86410,0.6231,-1.0204
2023-03-31,9295.00000,7937.20000,1357.80000,60.00000,-763.50000,825.40000,532.40040,-20.00000,512.40000,126.50000,385.90000,385.90000,382.10000,682.50040,532.40040,128.78800,134.49900,2.97000,2.86000,1.27630,0.22080,0.28340,14.60790,5.72780,5.72780,5.51260,4.11080,0.70740,2.78020,7.84980,11.46520,7.32490,7.32490,2.93700,5.70750,41.63220,3.25360,1.50340
2022-12-31,10846.30000,9182.20500,1664.09900,93.80000,-613.00010,708.49700,955.60160,-31.00000,924.60010,268.50000,656.10000,656.10000,637.80000,1100.60200,955.59960,122.59800,126.86000,5.07000,4.97000,1.25870,0.22800,0.39890,15.34250,8.81040,8.81040,8.52460,5.88030,0.80050,3.32260,7.44790,12.08400,12.97670,12.97670,4.84240,10.01860,39.00060,8.7908,6.8915
2022-09-30,12764.60000,10545.40000,2219.20000,168.20000,-649.00000,819.20000,1400.00000,-124.70000,1275.30000,191.10000,1084.20000,1084.20000,1056.40000,1535.90000,1400.00000,122.11400,126.58600,8.65000,8.40000,1.21170,0.23630,0.41680,17.38560,10.96780,10.96780,9.99090,8.27600,0.95940,3.92100,7.83010,11.49410,22.23320,22.23320,8.14920,16.98040,39.87190,10.7685,9.4783
2022-06-30,14077.70000,11500.60000,2577.10100,153.20000,-715.40000,870.50000,1706.60000,-339.50000,1367.10000,131.30000,1235.80000,1235.80000,1203.70000,1835.00000,1706.60000,121.26800,125.65800,9.93000,9.65000,1.08260,0.35420,0.88030,18.30630,12.12270,12.12270,9.71110,8.55040,1.00730,3.86410,7.15510,12.57840,32.63700,32.63700,8.84250,21.07800,31.05620,15.4618,14.6423
