Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,107.56300,5.99400,101.56900,9.25900,99.27600,-0.81900,109.35400,-7.78500,0.00300,-7.78200,-2.51000,-5.27200,-5.27200,-5.27200,-6.48700,-7.78500,29.27700,29.27700,-0.18000,-0.18000,1.95860,,,94.42750,-7.23760,-7.23760,-7.23480,-4.90130,0.72410,2.41620,37.24820,-6.12680,-9.85240,-3.54900,-6.12680,2.90860,0.091,0.0586
2021-06-30,105.06300,5.81100,99.25200,9.05300,91.81000,-0.26500,101.12800,-1.87600,-0.00500,-1.88100,,-1.88100,-1.88100,-1.88100,-0.74000,-1.87600,28.89500,28.89500,-0.07000,-0.07000,2.29210,,,94.46900,-1.78560,-1.78560,-1.79040,-1.79040,0.75670,2.29240,39.26100,-2.30360,-2.72910,-1.35480,-2.30360,2.80820,0.265,0.247
2021-03-31,103.82200,5.95300,97.86900,8.57300,93.16500,0.07900,101.65900,-3.79000,-0.01100,-3.80100,,-3.80100,-3.80100,-3.80100,-2.61600,-3.79000,28.43100,28.43100,-0.13000,-0.13000,2.12170,,,94.26610,-3.65050,-3.65050,-3.66110,-3.66110,0.76530,2.11590,42.53460,-5.00210,-6.03750,-2.80170,-5.00210,2.64210,0.12380,0.09650
2020-12-31,97.29200,5.68300,91.60900,8.08800,85.52700,-1.77800,95.39300,-3.78400,0.01600,-3.76800,,-3.76800,-3.76800,-3.76800,-2.60800,-3.78400,27.32900,27.32900,-0.14000,-0.14000,2.07910,,,94.15880,-3.88930,-3.88930,-3.87290,-3.87290,0.75390,2.11140,42.62540,-5.30840,-6.51660,-2.91980,-5.30840,2.51580,-0.1147,-0.1562
2020-09-30,89.97700,5.37800,84.59900,8.14900,79.25900,-0.48000,87.88800,-3.28900,0.10500,-3.18400,,-3.18400,-3.18400,-3.18400,-2.55800,-3.28900,27.52600,27.52600,-0.12000,-0.12000,2.02630,,,94.02290,-3.65540,-3.65540,-3.53870,-3.53870,0.77410,2.16670,41.53760,-4.73650,-5.91490,-2.73930,-4.73650,2.42020,0.2137,0.1842
2020-06-30,78.30200,4.97700,73.32500,6.96600,69.31500,0.00000,76.28100,-2.95600,0.14800,-2.80800,,-2.80800,-2.80800,-2.80800,-2.36200,-2.95600,27.13600,27.13600,-0.10000,-0.10000,2.43770,,,93.64380,-3.77510,-3.77510,-3.58610,-3.58610,0.77660,2.14590,41.94030,-4.63150,-4.63150,-2.78490,-4.63150,2.21570,0.144,0.1083
2020-03-31,81.36400,5.33500,76.02900,6.45900,71.22300,,77.68200,-1.65300,0.21100,-1.44200,,-1.44200,-1.44200,-1.44200,-0.80400,-1.65300,26.64000,26.64000,-0.05000,-0.05000,2.22300,,,93.44310,-2.03160,-2.03160,-1.77230,-1.77230,0.82020,2.28200,39.43940,-2.56440,-2.56440,-1.45360,-2.56440,2.08410,0.14740,0.11420
2019-12-31,73.79900,4.68100,69.11800,5.52900,63.51700,,70.27300,-1.15500,0.22100,-0.93400,,-0.93400,-0.93400,-0.93400,-0.56200,-1.15500,25.75900,25.75900,-0.04000,-0.04000,2.22290,,,93.65710,-1.56500,-1.56500,-1.26560,-1.26560,0.80900,2.29090,39.28590,-1.80410,-1.80410,-1.02390,-1.80410,1.95820,0.1553,0.1167
2019-09-30,67.11200,4.05200,63.06000,5.59600,57.54600,,63.14200,-0.08200,0.25500,0.17300,,0.17300,0.17300,0.17300,0.50600,-0.08200,25.91000,28.60700,0.01000,0.01000,2.38780,,,93.96230,-0.12220,-0.12220,0.25780,0.25780,0.82990,2.24390,40.10790,0.35810,0.35810,0.21390,0.35810,1.85130,0.1662,0.15
2019-06-30,55.66700,3.50400,52.16300,4.40400,50.00500,,54.40900,-2.24600,0.27200,-1.97400,,-1.97400,-1.97400,-1.97400,-1.72200,-2.24600,25.57900,25.57900,-0.08000,-0.08000,2.66030,,,93.70540,-4.03470,-4.03470,-3.54610,-3.54610,0.81330,2.30530,39.03980,-4.51730,-4.51730,-2.88420,-4.51730,1.69670,-0.0125,-0.0469
2019-03-31,52.23300,3.66600,48.56700,4.68500,48.44800,,53.13300,-4.56600,0.18400,-4.38200,,-4.38200,-4.38200,-4.38200,-4.08500,-4.56600,25.29400,25.29400,-0.17000,-0.17000,2.37930,,,92.98150,-8.74160,-8.74160,-8.38930,-8.38930,0.74350,2.02020,44.55120,-10.48680,-10.48680,-6.23730,-10.48680,1.64260,-0.13770,-0.16400
2018-12-31,39.77900,3.07500,36.70400,4.25500,39.56300,,43.81800,-7.11400,0.18900,-6.92500,,-6.92500,-6.92500,-6.92500,-6.72700,-7.11400,16.92200,16.92200,1.64000,1.64000,2.83410,,,92.26980,-17.88380,-17.88380,-17.40870,-17.40870,0.60500,2.27830,39.50330,-16.03600,-16.03600,-10.53300,-16.03600,1.71200,0.1321,0.016
2018-09-30,41.74800,3.11500,38.63300,4.12300,38.44600,,42.56900,-3.93600,0.12800,-3.80800,,-3.80800,-3.80800,-3.80800,-3.59400,-3.93600,24.59500,24.59500,-0.15000,-0.15000,3.29670,,,92.53860,-9.42800,-9.42800,-9.12140,-9.12140,0.62420,1.91600,46.97260,-8.12700,-8.12700,-5.69340,-8.12700,1.87270,-0.1342,-0.0814
2018-06-30,41.09200,2.87300,38.21900,3.18100,36.66500,,39.84600,-1.62700,-0.10300,-1.73000,,-1.73000,-1.73000,-28.13200,-1.30900,-1.62700,9.08500,9.08500,-3.10000,-3.10000,0.99560,-0.08500,-0.07830,93.00840,-3.95940,-3.95940,-4.21010,-68.46100,1.39100,2.31910,38.80830,1.94060,1.94060,-5.85630,2.10550,-9.80960,-0.0132,-0.0916
2018-03-31,40.73000,2.61500,38.11500,2.61400,36.73600,,39.35000,-1.23500,-0.09300,-1.32800,,-1.32800,-1.32800,-12.34100,-0.94100,-1.23500,8.70700,8.70700,-1.42000,-1.42000,,,,93.57970,-3.03220,-3.03220,-3.26050,-30.29950,,,,,,,,,-0.09680,-0.17190
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.5186,0.6344
2017-09-30,32.09600,1.88900,30.20700,2.44100,28.78500,,31.22600,-1.01900,-0.11600,-1.13500,,-1.13500,-1.13500,-0.60400,-0.70100,-1.01900,8.62200,8.62200,-0.07000,-0.07000,,,,94.11450,-3.17480,-3.17480,-3.53630,-1.88190,,,,,,,,,-0.2375,-0.2772
2017-06-30,30.01700,1.88400,28.13300,2.10000,27.61300,,29.71300,-1.58000,-0.08500,-1.66500,,-1.66500,-1.66500,-2.66000,-1.58000,-1.58000,8.52300,8.52300,-0.31000,-0.31000,,,,93.72360,-5.26370,-5.26370,-5.54690,-8.86160,,,,,,,,,-0.2811,-0.3572
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
