,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$0.09,$0.06
1,2024-11-22,2024-09-30,$0.11,$0.10
2,2024-08-28,2024-06-30,$0.06,$0.03
3,2024-06-05,2024-03-31,$0.04,$0.01
4,2024-02-23,2023-12-31,$0.07,$0.04
5,2023-11-29,2023-09-30,--,$0.08
6,2023-08-28,2023-06-30,--,$0.01
7,2023-06-28,2023-03-31,--,$-0.01
8,2023-02-27,2022-12-31,--,$0.03
9,2022-12-01,2022-09-30,--,$-0.05
10,2022-09-02,2022-06-30,--,$-0.07
11,2022-06-29,2022-03-31,--,$-0.14
12,2022-03-04,2021-12-31,--,$-0.14
13,2021-10-18,2021-09-30,--,$0.68
14,2021-09-03,2021-06-30,--,$-0.25
15,2020-08-07,2020-06-30,--,$0.00
16,2020-05-08,2020-03-31,--,$0.03
17,2019-08-12,2019-06-30,--,$0.05
18,2019-05-14,2019-03-31,--,$0.05
19,2018-11-14,2018-09-30,--,$0.04
20,2018-07-26,2018-06-30,--,$0.00
