,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$-0.15,$-0.11
1,2024-08-06,2024-06-30,$-0.13,$-0.07
2,2024-05-03,2024-03-31,$-0.20,$-0.15
3,2024-03-01,2023-12-31,$-0.29,$-0.21
4,2023-11-03,2023-09-30,$-0.30,$-0.26
5,2023-08-04,2023-06-30,$-0.29,$-0.16
6,2023-05-05,2023-03-31,$-0.40,$-0.37
7,2023-02-27,2022-12-31,$-0.76,$-0.48
8,2022-11-04,2022-09-30,$-0.73,$-0.82
9,2022-08-04,2022-06-30,$-0.69,$-0.63
10,2022-05-05,2022-03-31,$-0.63,$-0.89
11,2022-02-23,2021-12-31,$-0.66,$-0.76
12,2021-11-09,2021-09-30,$-0.65,$-0.59
13,2021-08-10,2021-06-30,$-0.54,$-0.54
14,2021-05-11,2021-03-31,$-0.44,$-0.55
15,2021-03-02,2020-12-31,$-0.53,$-0.39
16,2020-11-10,2020-09-30,$-0.40,$-1.65
17,2020-08-13,2020-06-30,--,$-2.82
18,2020-07-06,2020-03-31,--,$-0.15
19,2020-05-29,2019-12-31,--,$-0.68
20,2019-11-21,2019-09-30,--,$-0.29
21,2019-08-14,2019-06-30,--,$-0.24
22,2019-06-26,2019-03-31,--,$-0.27
23,2018-11-19,2018-09-30,--,$-0.30
24,2018-08-15,2018-06-30,--,$-0.90
25,2018-05-21,2018-03-31,--,$-0.30
26,2017-11-21,2017-09-30,--,$-0.30
27,2017-08-21,2017-06-30,--,$6.61
28,2017-05-22,2017-03-31,--,$0.00
29,2016-12-07,2016-09-30,--,$-3003.00
30,2016-11-23,2016-03-31,--,$-3003.00
