,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.18,$-0.65
1,2024-08-08,2024-06-30,$-0.69,$-1.23
2,2024-05-02,2024-03-31,$-0.72,$-1.31
3,2024-02-22,2023-12-31,$-0.91,$0.27
4,2023-11-02,2023-09-30,$-0.62,$-1.71
5,2023-08-03,2023-06-30,$-0.88,$-1.90
6,2023-05-03,2023-03-31,$-0.41,$-0.72
7,2023-02-22,2022-12-31,$-0.80,$-0.73
8,2022-11-03,2022-09-30,$-0.21,$-0.39
9,2022-08-03,2022-06-30,$-0.30,$-0.48
10,2022-05-05,2022-03-31,$-0.94,$-0.71
11,2022-02-24,2021-12-31,$-1.62,$-1.57
12,2021-11-08,2021-09-30,$-0.01,$-0.60
13,2021-08-05,2021-06-30,$-0.76,$-0.80
14,2021-05-06,2021-03-31,$-0.18,$-0.05
15,2021-02-25,2020-12-31,$0.27,$0.27
16,2020-11-05,2020-09-30,$0.26,$0.69
17,2020-08-06,2020-06-30,$-0.18,$-0.31
18,2020-05-07,2020-03-31,$-0.28,$-0.01
19,2020-02-27,2019-12-31,$-0.02,$-0.02
20,2019-11-06,2019-09-30,$0.07,$-0.05
21,2019-08-07,2019-06-30,$-0.28,$0.13
22,2019-05-08,2019-03-31,$-0.37,$-0.35
23,2019-02-28,2018-12-31,$-0.03,$-0.13
24,2018-11-07,2018-09-30,$-0.05,$-0.02
25,2018-08-07,2018-06-30,$0.00,$-0.04
26,2018-05-03,2018-03-31,$0.03,$0.24
27,2018-03-08,2017-12-31,$0.19,$0.17
28,2017-11-08,2017-09-30,$0.22,$0.58
29,2017-08-08,2017-06-30,$0.15,$0.41
30,2017-05-08,2017-03-31,$0.11,$0.10
31,2017-03-16,2016-12-31,$-0.06,$0.02
32,2016-11-09,2016-09-30,$-0.08,$0.08
33,2016-08-10,2016-06-30,--,$0.44
