Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,375.68700,229.73500,145.95200,82.10500,-11.82100,98.13200,47.82000,-6.98300,40.83700,11.54600,29.29100,29.29100,29.29100,,47.82000,100.14450,101.35520,0.29000,0.29000,,,,,,,,,,,,,,,,,,,
2024-05-31,334.75700,201.13100,133.62600,68.00700,-2.70300,74.85200,58.77400,-4.05700,54.71700,13.38300,41.33400,41.33400,41.33400,65.85000,58.77400,100.02400,101.27000,0.41000,0.41000,5.19250,0.12310,0.14040,39.91730,17.55720,17.55720,16.34530,12.34750,0.15320,1.89890,2.28850,39.32790,2.44100,77.05810,1.89120,2.14060,16.91010,0.7185,0.7112
2024-02-29,312.19900,195.32900,116.87000,64.57600,,68.78700,48.08300,-4.69500,43.38800,10.26500,33.12300,33.12300,33.12300,55.63100,48.08300,99.90600,101.27700,0.33000,0.33000,4.20450,0.12610,0.14430,37.43450,15.40140,15.40140,13.89760,10.60960,0.14540,1.68700,2.11640,42.52470,2.01050,886.33830,1.54240,1.75710,16.47660,0.458,0.4546
2023-11-30,308.67800,193.56000,115.11800,58.94000,,63.29800,51.82000,-4.71200,47.10800,11.54700,35.56100,35.56100,35.56100,59.54500,51.82000,99.62900,101.09500,0.36000,0.35000,5.02020,0.14480,0.16930,37.29390,16.78770,16.78770,15.26120,11.52040,0.14590,1.57140,2.27700,39.52500,2.21260,-88.29810,1.68130,1.89230,16.10240,0.47010,0.46270
2023-08-31,320.41800,199.96800,120.45000,60.32000,,64.70100,55.74900,-6.80000,48.94900,12.30700,36.64200,36.64200,36.64200,63.42100,55.74900,99.44210,100.88010,0.36000,0.36000,4.13600,0.15200,0.17940,37.59150,17.39880,17.39880,15.27660,11.43570,0.15280,1.71510,2.20860,40.75000,2.33230,-45.71450,1.74730,1.97770,15.77960,0.602,0.5874
2023-05-31,324.79200,205.54600,119.24600,60.67800,,65.04100,54.20500,-7.05800,47.14700,11.71600,35.43100,35.43100,35.43100,61.82500,54.20500,99.51900,100.91000,0.36000,0.35000,4.90790,0.17330,0.20980,36.71460,16.68910,16.68910,14.51610,10.90880,0.15610,1.94950,2.23330,40.29870,2.31450,-28.53170,1.70340,1.91340,15.37780,0.5652,0.4822
2023-02-28,296.58400,193.85200,102.73200,55.88200,,60.22700,42.50500,-8.46500,34.04000,8.39800,25.64200,25.64200,25.64200,49.81400,42.50500,99.49600,100.84100,0.26000,0.25000,4.47300,0.19550,0.24320,34.63840,14.33150,14.33150,11.47740,8.64580,0.14200,1.70030,2.00060,44.98730,1.71870,-15.37970,1.22770,1.38270,14.99290,0.4424,0.4367
2022-11-30,300.87800,189.88600,110.99200,54.17500,,58.50200,52.49000,-6.93400,45.55600,9.69600,35.86000,35.86000,35.86000,59.63400,52.49000,99.20100,100.72300,0.36000,0.36000,4.41580,0.21340,0.27150,36.88940,17.44560,17.44560,15.14100,11.91850,0.14380,1.52990,1.89370,47.52580,2.45050,-18.00880,1.71330,1.92760,14.70840,0.08660,0.07510
2022-08-31,274.16390,172.32900,101.83490,53.99000,,58.30890,43.52600,-6.13000,37.39600,7.26900,30.12700,30.12700,30.12700,50.57800,43.52610,98.75490,100.58920,0.30000,0.30000,3.43870,0.21880,0.28030,37.14380,15.87590,15.87590,13.64000,10.98870,0.13090,1.37340,2.06660,43.55070,2.09410,-13.22940,1.43860,1.63580,14.45840,0.441,0.4349
2022-05-31,316.53100,197.88300,118.64800,59.05500,,63.37200,55.27600,-4.78800,50.48800,11.65400,38.83400,38.83400,38.83400,62.50500,55.27600,100.42600,102.23700,0.39000,0.38000,3.04870,0.21880,0.28030,37.48390,17.46310,17.46310,15.95040,12.26860,0.14970,1.77140,2.16240,41.61970,2.70180,-16.67070,1.83640,2.11060,14.31210,0.3569,0.3542
