Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,294.80200,150.59500,144.20700,21.81300,78.77400,105.99900,38.20800,0.08800,38.29600,1.32000,36.97600,36.97600,36.97600,59.30800,38.20800,40.61100,42.05600,0.91000,0.88000,3.23660,0.22300,0.28700,48.91660,12.96060,12.96060,12.99040,12.54270,0.09120,0.84740,106.20720,1.79410,4.16130,1.14410,1.39400,50.60880,1.70490,1.54890
2020-12-31,283.28500,144.61600,138.66900,22.41100,62.73600,90.63300,48.03600,0.37600,48.41200,-5.68200,54.09400,54.09400,54.09400,74.72900,48.03600,40.03500,41.52600,1.34000,1.29000,1.97260,,,48.95040,16.95680,16.95680,17.08950,19.09530,0.10870,0.70130,128.32490,2.72360,6.62520,2.07470,2.72360,48.99260,2.1498,2.0616
2020-09-30,285.74600,142.23700,143.50900,21.64200,66.81900,93.85300,49.65600,0.28000,49.93600,10.65200,39.28400,39.28400,39.28400,70.13200,49.65600,40.26100,41.60600,0.98000,0.94000,1.85140,,,50.22260,17.37770,17.37770,17.47570,13.74790,0.11470,0.74530,120.76360,2.06960,5.48570,1.57630,2.06960,47.08290,4.0707,4.0053
2020-06-30,271.09100,139.88800,131.20300,21.94900,62.52100,89.86200,41.34100,0.47000,41.81100,-12.08100,53.89200,53.89200,53.89200,61.62600,41.34100,39.96300,41.41600,1.35000,1.30000,1.76820,,,48.39810,15.24990,15.24990,15.42320,19.87970,0.11380,0.62510,143.97360,2.94600,8.48450,2.26190,2.94600,45.47170,0.9523,0.7867
2020-03-31,276.54100,147.41000,129.13100,22.36100,67.48500,95.23800,33.89300,0.99000,34.88300,-12.66700,47.55000,47.55000,47.55000,53.87800,33.89300,39.50000,41.14400,1.20000,1.16000,1.60030,,,46.69510,12.25610,12.25610,12.61400,17.19460,0.12460,0.82600,108.96070,2.77610,9.39170,2.14250,2.77610,43.08900,1.37820,1.15100
2019-12-31,288.83700,146.56200,142.27500,21.17000,70.26500,97.11790,45.15700,2.63300,47.79000,1.00000,46.79000,46.79000,46.79000,65.28200,45.15710,38.64000,40.10500,1.21000,1.16000,1.33510,,,49.25790,15.63410,15.63410,16.54570,16.19950,0.13180,0.75900,118.58380,2.89350,11.75550,2.13500,2.89350,41.13710,1.9191,1.7066
2019-09-30,275.40000,144.68300,130.71700,21.13000,63.88800,90.66400,40.05300,0.49900,40.55200,0.16200,40.39000,40.39000,40.39000,59.85600,40.05300,38.76500,40.28000,1.04000,1.00000,1.19500,,,47.46440,14.54360,14.54360,14.72480,14.66590,0.13400,0.79140,113.72090,2.65790,12.78260,1.96540,2.65790,38.98800,3.2152,3.1034
2019-06-30,275.12400,147.26400,127.86000,20.10100,65.82700,91.19400,36.66600,-0.24700,36.41900,4.42000,31.99900,31.99900,31.99900,56.10200,36.66600,38.40200,39.81300,0.83000,0.80000,0.99960,0.01040,0.01060,46.47360,13.32710,13.32710,13.23730,11.63080,0.14110,0.72140,124.75870,2.25090,15.36630,1.64150,2.22740,36.86230,0.6118,0.3189
2019-03-31,247.06600,131.01800,116.04800,18.94100,57.76600,81.55700,34.49100,0.58600,35.07700,7.72900,27.34800,27.34800,27.34800,51.79900,34.49100,38.30800,39.58500,0.71000,0.69000,0.99730,0.05890,0.06260,46.97040,13.96020,13.96020,14.19740,11.06910,0.12940,0.82640,108.91100,2.01270,20.32710,1.43240,1.89420,35.45510,0.60520,0.29400
2018-12-31,241.98100,126.11000,115.87100,17.33500,55.13400,76.94400,38.92700,1.18000,40.10700,8.55500,31.55200,31.55200,31.55200,55.05900,38.92700,38.44500,40.12300,0.82000,0.80000,1.22400,,,47.88430,16.08680,16.08680,16.57440,13.03910,0.13510,0.79700,112.92130,2.38160,10.72190,1.76170,2.38160,34.61390,1.8105,1.7058
2018-09-30,236.06700,124.44100,111.62600,17.05000,52.60500,74.04100,37.58500,1.04100,38.62600,-0.29800,38.92400,38.92400,38.92400,53.56300,37.58500,38.76100,40.52800,1.00000,0.96000,1.51550,,,47.28570,15.92130,15.92130,16.36230,16.48850,0.12660,0.80080,112.39330,2.73700,9.98520,2.08750,2.73700,36.49470,2.754,2.5469
2018-06-30,236.06000,126.78400,109.27600,15.83100,52.26200,72.13400,37.14200,0.55800,37.70000,-1.46100,39.16100,39.16100,39.16100,52.67900,37.14200,38.39000,40.22400,1.02000,0.97000,1.34260,,,46.29160,15.73410,15.73410,15.97050,16.58940,0.13410,0.75570,119.08740,2.92180,12.75810,2.22540,2.92180,34.69560,0.551,0.4026
2018-03-31,221.17400,118.36900,102.80500,13.04800,47.60400,63.96700,38.83800,0.59900,39.43700,1.61200,37.82500,37.82500,37.82500,52.95000,38.83800,38.00200,39.83600,1.00000,0.95000,1.66680,,,46.48150,17.55990,17.55990,17.83080,17.10190,0.13610,0.98830,91.06940,2.99910,9.89100,2.32680,2.99910,32.97460,1.12040,0.89710
2017-12-31,217.70100,112.35100,105.35000,12.01700,45.62100,61.00300,44.34700,0.91400,45.26100,-20.93500,66.19600,66.19600,66.19600,58.04200,44.34700,37.27300,39.24600,1.76000,1.68000,1.40210,,,48.39210,20.37060,20.37060,20.79040,30.40690,0.13510,0.84540,106.46450,5.55460,21.76560,4.10810,5.55460,31.45580,1.3688,1.2309
2017-09-30,214.70600,110.71700,103.98900,11.83400,44.51300,59.70700,44.28200,0.07500,44.35700,5.52100,38.83600,38.83600,38.83600,57.88000,44.28200,37.39100,39.34200,1.04000,0.99000,1.11250,,,48.43320,20.62450,20.62450,20.65940,18.08800,0.14380,1.02340,87.94600,3.60330,21.91770,2.60100,3.60330,28.70100,2.3545,2.1637
2017-06-30,208.76300,113.26000,95.50300,11.87400,43.00000,58.20500,37.29800,-0.10100,37.19700,5.42700,31.77000,31.77000,31.77000,50.43300,37.29800,37.15400,39.20100,0.86000,0.81000,0.97970,,,45.74710,17.86620,17.86620,17.81780,15.21820,0.14510,0.84850,106.06920,3.12200,28.11330,2.20850,3.12200,27.29180,0.0271,-0.2322
2017-03-31,199.72900,105.19400,94.53500,11.59900,42.78000,57.70400,36.83100,-0.19000,36.64100,3.87200,32.76900,32.76900,32.76900,49.79800,36.83100,36.84500,38.93200,0.89000,0.84000,0.84280,,,47.33160,18.44050,18.44050,18.34540,16.40670,0.14730,1.21990,73.77530,3.38930,56.18820,2.41720,3.38930,26.08700,1.23750,0.72840
2016-12-31,197.11800,100.46400,96.65400,11.79200,40.17800,54.89900,41.75500,-0.28500,41.47000,6.43000,35.04000,35.04000,35.04000,54.00700,41.75500,36.44800,38.96100,0.96000,0.89000,0.78270,0.01080,0.01090,49.03360,21.18280,21.18280,21.03820,17.77620,0.14520,0.96990,92.79020,3.82730,-1777.71500,2.58040,3.78600,24.90140,1.339,1.1266
2016-09-30,194.49700,101.01700,93.48000,11.07000,42.00700,56.53500,36.94500,-0.52600,36.41900,0.98900,35.43000,35.43000,35.43000,49.61600,36.94500,36.43300,39.06200,0.97000,0.91000,0.79580,0.03710,0.03850,48.06240,18.99520,18.99520,18.72470,18.21620,0.14380,0.94370,95.37330,4.01580,-85.17650,2.61910,3.86680,24.09550,2.0149,1.8258
2016-06-30,188.97200,102.03600,86.93600,10.33600,42.23200,56.02100,30.91500,-0.72000,30.19500,5.18800,25.00700,25.00700,25.00700,43.58900,30.91500,36.16000,38.73900,0.69000,0.65000,0.91790,0.14000,0.16280,46.00470,16.35960,16.35960,15.97860,13.23320,0.13370,0.80940,111.19600,3.01540,-22.41250,1.76970,2.59330,22.85790,0.5129,0.3741
2016-03-31,179.29300,97.17500,82.11800,9.95600,40.75900,54.07700,28.04100,-0.46700,27.57400,9.35000,18.22400,18.22400,18.22400,40.21700,28.04100,36.54900,39.07100,0.50000,0.47000,0.77860,0.15020,0.17680,45.80100,15.63980,15.63980,15.37930,10.16440,0.13600,1.20230,74.85900,2.30100,-12.17750,1.38270,1.95540,21.93630,1.05760,0.62960
2015-12-31,158.91600,85.69400,73.22200,8.61500,42.50700,53.44200,19.78000,-0.24000,19.54000,10.92200,8.61800,8.61800,8.61800,27.76800,19.78000,34.13700,36.55200,0.24000,0.22000,0.79450,0.07140,0.07680,46.07590,12.44680,12.44680,12.29580,5.42300,0.11710,0.80490,111.81760,1.00340,-9.55570,0.63530,0.93180,23.35500,1.7516,1.6441
2015-09-30,150.84500,79.01200,71.83300,7.19300,31.86900,40.34400,31.48900,0.25500,31.74400,11.60200,20.14200,20.14200,20.14200,35.59100,31.48900,33.90000,36.34900,0.59000,0.55000,1.69710,,,47.62040,20.87510,20.87510,21.04410,13.35280,0.22240,1.16730,77.10250,4.67230,7.47490,2.96910,4.67230,12.70540,1.513,1.4482
2015-06-30,146.29500,78.04200,68.25300,7.11000,30.39600,38.65700,29.59600,0.18500,29.78100,10.94500,18.83600,18.83600,18.83600,33.36700,29.59600,33.75100,36.09700,0.56000,0.52000,1.64290,,,46.65440,20.23040,20.23040,20.35680,12.87540,0.22650,0.96130,93.61920,4.70170,7.94270,2.91560,4.70170,11.83370,0.4688,0.3522
2015-03-31,134.96600,71.08700,63.87900,7.00400,28.54500,36.70100,27.17800,0.18100,27.35900,10.08600,17.27300,17.27300,17.27300,30.89100,27.17800,33.56200,35.89500,0.51000,0.48000,1.65830,,,47.32970,20.13690,20.13690,20.27100,12.79800,0.23750,1.27580,70.54440,4.71440,8.25940,3.03900,4.71440,10.88530,-0.05840,-0.11150
2014-12-31,127.44000,66.94900,60.49100,6.61500,28.13000,35.89800,24.59300,0.16700,24.76000,9.44300,15.31700,15.31700,15.31700,28.26200,24.59300,33.01100,35.40100,0.46000,0.43000,1.44750,,,47.46630,19.29770,19.29770,19.42880,12.01900,0.22370,1.13100,79.57560,4.54550,8.59980,2.68810,4.54550,10.06820,1.3387,1.3026
2014-09-30,128.66400,66.87200,61.79200,6.56700,27.34400,35.04700,26.74500,-0.04700,26.69800,9.69800,17.00000,17.00000,17.00000,30.40000,26.74500,32.93500,35.28400,0.52000,0.48000,1.32360,,,48.02590,20.78670,20.78670,20.75020,13.21270,0.24640,1.15080,78.20580,5.74340,12.53550,3.25510,5.74340,8.96430,1.8763,1.8327
2014-06-30,124.37100,65.81300,58.55800,6.38900,27.41900,34.93600,23.62200,-0.21600,23.40600,8.66600,14.74000,14.74000,14.74000,27.24700,23.62200,32.91800,35.16100,0.45000,0.42000,1.20980,,,47.08330,18.99320,18.99320,18.81950,11.85160,0.25550,0.84070,107.05910,5.53140,13.44110,3.02780,5.53140,8.11570,0.3534,0.2715
2014-03-31,112.62600,60.09600,52.53000,6.17200,25.36700,32.66800,19.86200,-0.25900,19.60300,7.72000,11.88300,11.88300,11.88300,23.51800,19.86200,32.91600,35.50000,0.36000,0.33000,1.28650,,,46.64110,17.63540,17.63540,17.40540,10.55090,0.25940,1.30020,69.22170,4.45550,10.97060,2.73650,4.45550,8.08100,0.46650,0.36420
2013-12-31,110.73500,57.96800,52.76700,6.09500,26.09100,33.31500,19.45200,-0.39000,19.06200,8.55000,10.51200,10.51200,10.51200,23.14500,19.45200,31.89100,34.59000,0.33000,0.30000,1.13080,,,47.65160,17.56630,17.56620,17.21410,9.49290,0.24910,0.95220,94.51560,4.26760,12.17770,2.36500,4.26760,7.50100,0.2221,0.0285
2013-09-30,107.02100,57.47200,49.54900,5.98200,24.58100,31.69200,17.85700,-0.28500,17.57200,6.52300,11.04900,11.04900,11.04900,21.26900,17.85700,32.03700,34.76400,0.34000,0.32000,0.90710,,,46.29840,16.68550,16.68550,16.41920,10.32410,0.27200,1.18250,76.10910,5.32150,24.02530,2.80850,5.32150,6.44170,1.2049,1.0256
2013-06-30,103.08800,56.04600,47.04200,5.59400,24.97100,31.69300,15.34900,-0.29600,15.05300,6.00600,9.04700,9.04700,9.04700,18.70800,15.34900,31.61700,34.29000,0.29000,0.26000,0.79970,,,45.63290,14.88920,14.88920,14.60210,8.77600,0.27940,0.85020,105.86140,5.02180,53.67540,2.45220,5.02180,5.66040,-0.0195,-0.2732
2013-03-31,95.79900,51.95400,43.84500,5.59800,22.64600,29.37500,14.47000,-0.33800,14.13200,5.63900,8.49300,8.49300,8.49300,17.79200,14.47000,31.40300,33.94800,0.27000,0.25000,0.65110,,,45.76770,15.10460,15.10460,14.75170,8.86540,0.30380,1.25690,71.60620,5.30160,-175.33050,2.69300,5.30160,5.08810,0.50320,0.35330
2012-12-31,95.36800,50.72800,44.64000,5.36500,22.76300,29.22100,15.41900,-0.38400,15.03500,5.65900,9.37600,9.37600,9.37600,18.51400,15.41900,30.32700,32.91600,0.30000,0.28000,0.71910,0.11020,0.12390,46.80820,16.16790,16.16790,15.76530,9.83140,0.28160,0.95730,94.01080,6.45290,-43.58490,2.76850,5.74160,4.63750,0.5014,0.4174
2012-09-30,93.84500,48.90100,44.94400,4.27300,20.90900,26.28500,18.65900,-0.84900,17.81000,6.97800,10.83200,10.83200,10.83200,21.93900,18.65900,30.38700,32.98600,0.36000,0.33000,0.65030,0.19180,0.23730,47.89170,19.88280,19.88280,18.97810,11.54240,0.31690,1.19980,75.01330,9.17900,-29.22830,3.65830,7.41870,3.86450,1.0239,0.9636
2012-06-30,91.36800,50.66900,40.69900,5.40800,21.69900,28.24400,12.45500,-0.77300,11.68200,4.57700,7.10500,7.10500,7.10500,15.76500,12.45500,30.17100,32.76900,0.24000,0.22000,0.78170,0.39740,0.65960,44.54400,13.63170,13.63170,12.78570,7.77620,0.28510,0.90950,98.95590,7.13300,-12.43590,2.21720,4.29810,3.28960,-0.2988,-0.3989
2012-03-31,82.72300,45.30400,37.41900,5.09400,21.33500,27.37500,10.04400,-0.70300,9.34100,3.66000,5.68100,5.68100,5.68100,13.07000,10.04400,30.01500,32.53000,0.19000,0.17000,0.64860,0.38960,0.63820,45.23410,12.14170,12.14170,11.29190,6.86750,0.29780,1.40480,64.06830,6.47430,-9.34710,2.04530,3.95210,2.91660,0.55590,0.52370
2011-12-31,82.07900,43.05900,39.02000,2.63400,21.14100,24.69800,14.32200,-0.81800,13.50400,4.80500,8.69900,8.69900,8.69900,17.22000,14.32200,31.26700,33.15400,0.28000,0.26000,0.70620,0.43730,0.77710,47.53960,17.44910,17.44900,16.45240,10.59830,0.27790,0.91190,98.69860,11.13690,-13.67510,2.94490,6.26680,2.60610,0.3337,0.2646
2011-09-30,77.18400,41.05200,36.13200,4.19600,18.75500,23.75200,12.38000,-0.56200,11.81800,4.31200,7.50600,7.50600,7.50600,14.93900,12.38000,31.09700,32.96000,0.24000,0.23000,0.70900,0.47270,0.89630,46.81280,16.03960,16.03960,15.31150,9.72480,0.29490,1.02290,87.98510,11.59910,-13.18440,2.86780,6.11680,2.17590,0.7975,0.7449
2011-06-30,76.73500,42.59800,34.13700,5.03500,18.46600,24.30400,9.83300,-0.52400,9.30900,3.68500,5.62400,5.62400,5.62400,12.46700,9.83300,32.00500,33.84800,0.18000,0.17000,0.80550,0.23170,0.30160,44.48690,12.81420,12.81420,12.13140,7.32910,0.27890,0.84800,106.12810,5.38440,-30.66690,2.04390,4.13680,3.29060,0.053,0.0358
2011-03-31,73.39300,40.77000,32.62300,4.54900,17.28800,22.64100,9.98200,-0.50000,9.48200,3.75400,5.72800,5.72800,5.72800,12.56700,9.98200,32.08600,33.72000,0.18000,0.17000,0.70630,0.17190,0.20760,44.44980,13.60080,13.60080,12.91950,7.80460,0.29080,1.10410,81.51540,5.28420,-36.86210,2.26940,4.37590,3.38070,0.51800,0.28660
2010-12-31,72.43900,39.82300,32.61600,3.47800,17.14300,21.42700,11.18900,-1.03000,10.15900,2.94900,7.21000,7.21000,7.21000,13.90000,11.18900,34.07500,35.52800,0.22000,0.22000,0.78980,0.19850,0.24770,45.02550,15.44610,15.44610,14.02420,9.95320,0.27440,0.88490,101.70490,6.74010,-39.68960,2.73070,5.40190,3.31240,0.225,0.2048
2010-09-30,73.76900,40.56200,33.20700,3.23300,17.33700,21.37600,11.83100,-0.56800,11.26300,4.54000,6.72300,6.72300,6.72300,14.59000,11.83100,34.10300,35.41000,0.20000,0.19000,0.69000,0.14170,0.16510,45.01490,16.03790,16.03790,15.26790,9.11360,0.27860,0.95630,94.11150,6.72870,-25.32490,2.53930,5.77500,3.10030,0.7803,0.7582
2010-06-30,72.60000,40.12500,32.47500,3.74400,17.43900,21.99000,10.48500,-0.10200,10.38300,4.13400,6.24900,6.24900,6.24900,13.15400,10.48500,34.86200,36.20300,0.18000,0.17000,0.83370,,0.10660,44.73140,14.44220,14.44220,14.30170,8.60740,0.26210,0.81110,110.95410,4.54540,64.98560,2.25600,4.54540,3.96930,-0.1995,-0.2349
2010-03-31,69.82000,39.80100,30.01900,3.51600,17.56100,21.88300,8.13600,-0.04200,8.09400,3.22200,4.87200,4.87200,4.87200,10.78500,8.13600,35.10100,36.65500,0.14000,0.13000,0.78690,,,42.99480,11.65280,11.65280,11.59270,6.97790,0.27530,1.10690,81.30680,3.50630,50.30460,1.92070,3.50630,3.96610,0.18920,0.12810
2009-12-31,74.21700,40.97800,33.23900,3.11200,18.50700,22.29000,10.94900,-0.02700,10.92200,4.26600,6.65600,6.65600,6.65600,13.38100,10.94900,35.24000,36.62400,0.20000,0.19000,0.84860,,,44.78620,14.75270,14.75270,14.71630,8.96830,0.27420,0.91350,98.52260,4.95390,53.98650,2.45910,4.95390,3.82570,0.3161,0.2153
2009-09-30,74.33200,41.09700,33.23500,2.97300,17.11400,20.77200,12.46300,-0.04200,12.42100,4.94600,7.47500,7.47500,7.47500,14.79400,12.46300,35.11800,36.48700,0.21000,0.20000,0.80560,,0.01690,44.71160,16.76670,16.76670,16.71020,10.05620,0.28200,0.86820,103.65890,6.00610,628.68190,2.83540,6.00610,3.56050,0.6295,0.5166
2009-06-30,72.17200,40.17500,31.99700,2.83900,17.08400,20.60000,11.39700,-0.06300,11.33400,4.46100,6.87300,6.87300,6.87300,13.79900,11.39700,35.34300,36.72300,0.19000,0.19000,0.81050,,0.12570,44.33440,15.79140,15.79140,15.70420,9.52310,0.27570,0.86760,103.73090,5.60010,-625.94780,2.62560,5.60010,3.47000,-0.1053,-0.1654
2009-03-31,69.56500,39.27300,30.29200,2.23500,17.41000,20.31700,9.97500,-0.01400,9.96100,3.95500,6.00600,6.00600,6.00600,12.30700,9.97500,35.49700,36.74700,0.17000,0.16000,0.71870,,0.06600,43.54490,14.33910,14.33910,14.31900,8.63370,0.28870,1.06050,84.86510,5.28260,-63.59600,2.49210,5.28260,3.22430,0.33220,0.26870
