,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.52,$-0.47
1,2024-08-07,2024-06-30,$-0.57,$-0.46
2,2024-05-06,2024-03-31,$-0.60,$-0.57
3,2024-03-25,2023-12-31,$-0.62,$-0.60
4,2023-11-07,2023-09-30,$-0.65,$-0.55
5,2023-08-07,2023-06-30,$-0.65,$-0.69
6,2023-05-04,2023-03-31,$-0.70,$-0.53
7,2023-03-06,2022-12-31,$-0.72,$-0.65
8,2022-11-14,2022-09-30,$-0.69,$-0.66
9,2022-08-08,2022-06-30,$-0.70,$-0.63
10,2022-05-10,2022-03-31,$0.61,$-0.66
11,2022-03-10,2021-12-31,$-0.62,$-0.66
12,2021-11-08,2021-09-30,$-0.58,$-0.61
13,2021-08-10,2021-06-30,$-0.49,$-0.60
14,2021-05-10,2021-03-31,$-0.44,$-0.46
15,2021-03-09,2020-12-31,$-0.43,$-0.42
16,2020-11-12,2020-09-30,$-0.42,$-0.41
17,2020-08-10,2020-06-30,$-0.36,$-0.39
18,2020-05-15,2020-03-31,$-0.37,$-0.34
19,2019-11-12,2019-09-30,$-0.29,$-0.26
20,2019-08-14,2019-06-30,$-1.02,$-1.54
