Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,176.21600,152.63200,23.58400,21.05200,-0.56300,22.06100,1.52300,-6.99800,-5.47500,0.02300,-5.49800,-5.49800,,-5.63500,11.07100,1.52300,116.84100,116.84100,-0.05000,-0.05000,1.19530,0.59620,1.71950,13.38360,0.86430,0.86430,-3.10700,-3.19780,0.25200,1.42650,2.62450,34.29240,-3.40960,-3.62570,-0.78620,-1.26020,1.50720,0.1472,0.1001
2024-06-30,170.99500,149.14700,21.84800,17.78400,-1.00600,19.23600,2.61200,-6.41000,-3.79800,-0.01700,-3.78100,-3.78100,-0.89700,-4.50900,11.95000,2.61200,116.64000,116.64000,-0.04000,-0.04000,1.26830,0.60450,1.78370,12.77700,1.52750,1.52750,-2.22110,-2.63690,0.24270,1.51440,2.46480,36.51370,-2.30080,-2.45290,-0.53650,-0.83480,1.53350,-0.0473,-0.1595
2024-03-31,182.84800,151.10100,31.74700,22.98800,1.85100,21.58300,10.16400,-6.05000,4.11400,0.27700,3.83700,3.83700,-1.41700,1.98700,18.96900,10.16400,116.03300,117.55800,0.02000,0.02000,1.22440,0.56080,1.50350,17.36250,5.55870,5.55870,2.25000,1.08670,0.27220,1.64240,2.54330,35.38660,2.27660,2.43210,0.57120,0.92000,1.57790,0.04480,0.00900
2023-12-31,181.62400,155.98300,25.64100,19.59700,-0.54100,20.58400,5.05700,-7.51800,-2.46100,-0.70900,-1.75200,-1.75200,-9.98200,-12.16300,13.52800,5.05700,114.22600,114.22600,-0.13000,-0.13000,1.19330,0.57640,1.59980,14.11760,2.78430,2.78430,-1.35500,-6.69680,0.27130,1.87450,2.61030,34.47840,-1.08800,-1.17050,-0.26170,-0.42280,1.51380,0.0399,-0.0416
2023-09-30,152.54100,132.27300,20.26800,18.37700,0.03700,18.78600,1.48200,-7.16200,-5.68000,0.00000,-5.68000,-5.68000,-140.14300,-146.24900,9.76300,1.48200,115.61600,115.61600,-1.26000,-1.26000,1.46700,0.59380,1.95910,13.28690,0.97150,0.97150,-3.72360,-95.87520,0.20430,1.56850,2.38280,37.77100,-3.36120,-3.61630,-0.76070,-1.25810,1.58550,-0.0809,-0.1214
2023-06-30,141.16300,122.53400,18.62900,16.95700,-0.03000,17.43300,1.19600,-6.56500,-5.36900,6.28200,-11.65100,-11.65100,-7.18700,-19.26000,9.42400,1.19600,115.47100,115.47100,-0.17000,-0.17000,1.53840,0.45340,1.02910,13.19680,0.84720,0.84720,-3.80340,-13.64380,0.15910,0.55510,1.83550,49.03420,-3.73320,-6.08070,-1.31330,-1.95130,2.82360,0.1358,0.0848
2023-03-31,154.96900,130.89000,24.07900,23.06900,-0.03100,23.54600,0.53300,-5.66400,-5.13100,-2.30400,-2.82700,-2.82700,4.20400,0.67300,7.99000,0.53300,110.01400,110.01400,0.01000,0.01000,1.74690,0.45120,0.83730,15.53800,0.34390,0.34390,-3.31100,0.43430,0.17650,0.65260,1.72150,52.28010,-0.85830,-1.37030,-0.32190,-0.45170,2.97710,0.03520,-0.19570
2022-12-31,-36.33200,-47.67600,11.34400,14.08900,0.73400,9.46900,1.87500,-4.41500,-2.54000,-0.77500,-1.76500,-1.76500,2.81900,0.22400,8.51100,1.87500,107.65900,110.24700,,0.00000,1.87760,0.43740,0.88830,-31.22320,-5.16060,-5.16070,6.99110,-0.61650,-0.04250,-0.64050,-0.57140,-157.50990,-0.55290,-0.55220,-0.20620,-0.28590,3.21810,0.2467,0.0153
2022-09-30,144.02300,118.89100,25.13200,17.86600,-0.45100,18.76300,6.36900,-3.67800,2.69100,0.33200,2.35900,2.35900,-14.29300,-12.69800,4.82500,6.36900,107.75200,109.23900,-0.12000,-0.12000,2.02130,0.45160,0.91730,17.45000,4.42220,4.42220,1.86850,-8.81660,0.16770,0.52830,1.74110,51.69050,0.77280,1.23010,0.27460,0.38750,3.09620,0.1822,-0.1444
2022-06-30,243.53100,208.63300,34.89800,24.30400,-1.54000,28.45600,6.44200,-3.00500,3.43700,1.15200,2.28500,2.28500,-0.81400,0.71100,16.21000,6.44200,107.62200,108.66700,0.01000,0.01000,2.17870,0.44360,0.79730,14.33000,2.64530,2.64530,1.41130,0.29200,0.28860,0.79660,2.60000,34.61510,0.72630,1.16690,0.27080,0.37060,3.18550,-0.0229,-0.3358
