,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.24,$-0.26
1,2024-08-13,2024-06-30,$-0.23,$-0.23
2,2024-05-01,2024-03-31,$-0.21,$-0.25
3,2024-02-29,2023-12-31,$-0.23,$-0.20
4,2023-11-02,2023-09-30,$-0.22,$-0.27
5,2023-08-03,2023-06-30,$-0.23,$-0.21
6,2023-05-04,2023-03-31,$-0.24,$-0.24
7,2023-03-02,2022-12-31,$-0.24,$-0.24
8,2022-11-03,2022-09-30,$2.10,$2.75
9,2022-08-08,2022-06-30,$-0.24,$-0.27
10,2022-05-16,2022-03-31,$-0.35,$-0.28
11,2022-03-01,2021-12-31,$-0.11,$-0.45
12,2021-11-04,2021-09-30,$-0.21,$-0.21
13,2021-08-05,2021-06-30,$-0.19,$-0.21
14,2021-05-06,2021-03-31,$-0.48,$-0.18
15,2021-02-25,2020-12-31,$-0.20,$-0.19
16,2020-11-05,2020-09-30,$-0.17,$-0.18
17,2020-08-10,2020-06-30,$-0.18,$-0.16
18,2020-05-07,2020-03-31,$-0.15,$-0.17
19,2020-02-25,2019-12-31,$-0.17,$-0.06
20,2019-11-05,2019-09-30,$-0.22,$-0.15
21,2019-08-08,2019-06-30,$-0.17,$-0.35
22,2019-05-09,2019-03-31,$-0.35,$-0.35
23,2019-03-05,2018-12-31,$-0.36,$-0.29
24,2018-11-08,2018-09-30,$-0.42,$-0.33
25,2018-08-08,2018-06-30,$-0.44,$-0.39
26,2018-05-07,2018-03-31,$-0.43,$-0.42
27,2018-03-01,2017-12-31,$-0.48,$-0.41
28,2017-11-08,2017-09-30,$-0.43,$-0.37
29,2017-08-07,2017-06-30,$-0.41,$-0.36
30,2017-05-09,2017-03-31,$-0.37,$-0.38
31,2017-03-02,2016-12-31,$-0.39,$-0.32
32,2016-11-07,2016-09-30,$-0.43,$-0.37
33,2016-08-08,2016-06-30,$-0.52,$-0.39
34,2016-05-09,2016-03-31,$-0.67,$-0.57
35,2016-02-29,2015-12-31,$-0.75,$-0.82
36,2015-11-05,2015-09-30,$-0.59,$-0.70
37,2015-08-06,2015-06-30,$-0.58,$-0.59
38,2015-05-11,2015-03-31,$-0.59,$-0.54
39,2015-03-06,2014-12-31,$-0.51,$-0.52
