,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-19,2024-08-31,$4.82,$3.60
1,2024-06-25,2024-05-31,$5.34,$5.41
2,2024-03-21,2024-02-29,$3.49,$3.86
3,2023-12-19,2023-11-30,$4.14,$3.99
4,2023-09-20,2023-08-31,$3.70,$4.55
5,2023-06-20,2023-05-31,$4.83,$4.94
6,2023-03-16,2023-02-28,$2.67,$3.41
7,2022-12-20,2022-11-30,$2.77,$3.18
8,2022-09-22,2022-08-31,$3.43,$3.44
9,2022-06-23,2022-05-31,$6.91,$6.87
10,2022-03-17,2022-02-28,$4.69,$4.59
11,2021-12-16,2021-11-30,$4.23,$4.83
12,2021-09-21,2021-08-31,$4.96,$4.37
13,2021-06-24,2021-05-31,$5.04,$5.01
14,2021-03-18,2021-02-28,$3.21,$3.47
15,2020-12-17,2020-11-30,$3.90,$4.83
16,2020-09-15,2020-08-31,$2.59,$4.87
17,2020-06-30,2020-05-31,$1.42,$2.53
18,2020-03-17,2020-02-29,$1.49,$1.41
19,2019-12-17,2019-11-30,$2.79,$2.51
20,2019-09-17,2019-08-31,$3.17,$3.05
21,2019-06-25,2019-05-31,$4.81,$5.01
22,2019-03-19,2019-02-28,$3.10,$3.03
23,2018-12-18,2018-11-30,$4.05,$4.03
24,2018-09-17,2018-08-31,$3.78,$3.46
25,2018-06-19,2018-05-31,$5.72,$5.91
26,2018-03-20,2018-02-28,$3.08,$3.72
27,2017-12-19,2017-11-30,$2.87,$3.18
28,2017-09-19,2017-08-31,$3.17,$2.51
29,2017-06-20,2017-05-31,$3.89,$4.25
30,2017-03-21,2017-02-28,$2.63,$2.35
31,2016-12-20,2016-11-30,$2.91,$2.80
32,2016-09-20,2016-08-31,$2.79,$2.90
33,2016-06-21,2016-05-31,$3.26,$3.30
34,2016-03-16,2016-02-29,$2.33,$2.51
35,2015-12-16,2015-11-30,$2.51,$2.58
36,2015-09-16,2015-08-31,$2.44,$2.42
37,2015-06-17,2015-05-31,$2.70,$2.66
38,2015-03-18,2015-02-28,$1.88,$2.01
