Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,525.18800,279.54900,245.63900,255.13500,-0.77800,255.91300,-10.27410,-1.43100,-11.70500,-1.77600,-9.92900,-9.92900,-0.06300,-9.99200,2.89500,-10.27410,10.94200,10.94200,-0.91000,-0.91000,1.53340,0.12750,0.14610,46.77160,-1.95630,-1.95630,-2.22870,-1.90260,0.37950,0.62100,9.13420,9.85310,-1.86700,-2.00110,-0.71750,-1.62650,47.46230,2.5363,1.8152
2024-04-30,457.59700,241.31600,216.28100,247.83100,-0.57800,248.40900,-32.12800,-0.99900,-33.12700,-8.83900,-24.28800,-24.28800,-0.05900,-24.34700,-18.89100,-32.12800,10.93000,10.93000,-2.23000,-2.23000,1.64850,0.09780,0.10840,47.26450,-7.02100,-7.02100,-7.23930,-5.32060,0.35000,0.61460,9.13020,9.85740,-4.43500,-4.74260,-1.85770,-3.99540,47.17470,-3.08730,-3.67070
2024-01-31,738.95010,396.88300,342.06710,303.54900,-1.20600,304.75510,37.31200,-1.68500,35.62700,15.33700,20.29000,20.29000,6.89900,27.18900,51.30400,37.31210,11.24300,11.24300,2.29000,2.29000,1.58780,0.05720,0.06070,46.29090,5.04930,5.04930,4.82130,3.67940,0.55560,1.04730,13.78180,6.53040,3.55720,3.79690,1.52570,3.34880,49.79100,10.5771,9.7464
2023-10-31,579.31500,300.89000,278.42500,267.47400,-0.09900,267.57300,10.85200,-2.35500,8.49700,1.90800,6.58900,6.58900,-0.05000,6.53900,23.18200,10.85200,10.89800,10.97200,0.60000,0.60000,1.60820,0.19270,0.23870,48.06110,1.87320,1.87320,1.46670,1.12870,0.38800,0.58230,10.17520,8.84500,1.22900,1.31460,0.44130,0.99060,46.73670,0.0702,-1.3511
2023-07-31,523.02700,273.50700,249.52000,259.52000,-0.17400,288.14700,-38.62700,-2.53100,-41.15800,-9.52600,-31.63200,-31.63200,-0.03300,-31.66500,1.65900,-38.62700,11.34400,11.34400,-2.79000,-2.79000,1.63330,0.19790,0.24680,47.70690,-7.38530,-7.38530,-7.86920,-6.05420,0.34990,0.55690,10.38760,8.66420,-5.94360,-6.38580,-2.11620,-4.75980,46.32530,2.899,1.2461
2023-04-30,483.33200,254.52400,228.80800,251.49700,-0.30800,251.80500,-22.99700,-1.74300,-24.74000,-5.86500,-18.87500,-18.87500,-0.01500,-18.89000,-11.71100,-22.99700,11.81800,11.81800,-1.60000,-1.60000,1.70330,0.16860,0.20280,47.33970,-4.75800,-4.75800,-5.11860,-3.90830,0.32320,0.54070,8.93930,10.06790,-3.24420,-3.64970,-1.26230,-2.69340,46.37630,-5.11470,-6.56570
2023-01-31,725.01980,388.39510,336.62480,285.77590,-1.00900,286.78500,49.83980,-1.36200,48.47800,9.28000,39.19800,39.19800,-0.24900,38.94900,60.75680,49.83990,12.45700,12.70700,3.11000,3.05000,1.58730,0.06880,0.07390,46.42980,6.87430,6.87430,6.68640,5.37210,0.49780,0.84800,17.76230,5.06690,6.46670,7.23990,2.69140,6.01360,48.17190,6.8173,5.3332
2022-10-31,603.78800,309.98100,293.80700,267.73400,0.00000,267.73400,26.07310,-0.95600,25.11700,4.69300,20.42400,20.42400,-0.04800,20.37600,36.74510,26.07310,12.13800,12.32600,1.68000,1.65000,1.53100,0.13310,0.15980,48.66060,4.31820,4.31820,4.15990,3.37470,0.39280,0.55010,12.40580,7.25470,3.65680,4.12410,1.32880,3.16530,44.35710,-2.558,-3.561
2022-07-31,535.33200,281.01800,254.31400,245.10300,-0.12900,245.23200,9.08200,-0.45500,8.62700,0.97600,7.65100,7.65100,-0.00800,7.64300,19.76000,9.08200,12.81300,13.00900,0.60000,0.59000,1.56890,0.08020,0.08720,47.50590,1.69650,1.69650,1.61150,1.42770,0.35700,0.55400,12.51300,7.19250,1.36690,1.54720,0.51020,1.25550,42.89030,-10.3485,-11.4264
2022-04-30,520.74800,269.30400,251.44400,243.48100,0.28300,243.19800,8.24600,-0.39500,7.85100,2.88200,4.96900,4.96900,-0.02200,4.94700,18.79700,8.24600,12.96100,13.36900,0.38000,0.37000,1.56080,0.02390,0.02450,48.28520,1.58350,1.58350,1.50760,0.95000,0.33630,0.67080,10.65620,8.44580,0.82880,0.93130,0.32090,0.80790,43.72770,-6.88660,-8.03830
