,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.48,$0.52
1,2024-07-31,2024-06-30,$0.51,$0.56
2,2024-05-07,2024-03-31,$0.44,$0.49
3,2024-02-14,2023-12-31,$0.54,$0.50
4,2023-11-01,2023-09-30,$0.53,$0.54
5,2023-08-01,2023-06-30,$0.43,$0.44
6,2023-05-03,2023-03-31,$0.53,$0.56
7,2023-02-14,2022-12-31,$0.76,$0.86
8,2022-11-01,2022-09-30,$1.18,$1.29
9,2022-08-02,2022-06-30,$1.18,$1.10
10,2022-05-09,2022-03-31,$0.90,$0.90
11,2022-02-16,2021-12-31,$0.74,$0.82
12,2021-11-01,2021-09-30,$0.60,$0.67
13,2021-08-02,2021-06-30,$0.37,$0.56
14,2021-05-04,2021-03-31,$0.28,$0.38
15,2021-02-22,2020-12-31,$0.10,$0.15
16,2020-11-05,2020-09-30,$0.05,$0.06
17,2020-08-05,2020-06-30,$-0.07,$-0.08
18,2020-05-11,2020-03-31,$-0.07,$-0.11
19,2020-02-19,2019-12-31,$0.07,$0.05
20,2019-11-04,2019-09-30,$0.10,$0.06
21,2019-08-06,2019-06-30,$0.15,$0.12
22,2019-05-06,2019-03-31,$0.14,$0.08
23,2019-02-25,2018-12-31,$0.29,$0.22
24,2018-08-14,2018-06-30,$1.52,$-0.04
25,2018-05-14,2018-03-31,--,$-0.02
