Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,436.71500,355.77700,80.93800,7.86800,35.00900,-5.30900,49.67900,31.25900,-8.19700,23.06200,0.76800,22.29400,22.29400,22.29400,50.28100,31.25900,20.74900,20.92000,1.07000,1.07000,3.14590,0.33580,0.54590,18.53340,7.15780,7.15780,5.28080,5.10490,0.23520,0.74650,2.03520,44.22070,2.39230,4.58280,1.20050,1.58890,44.90840,0.2431,-0.3436
2024-06-30,425.86600,345.00700,80.85900,7.70200,33.60100,-4.44600,48.79700,32.06200,-8.16200,23.90000,4.86400,19.03600,19.03600,19.03600,49.00300,32.06200,20.74100,20.91400,0.92000,0.91000,3.24910,0.33600,0.54870,18.98700,7.52870,7.52870,5.61210,4.47000,0.23610,0.74520,2.29890,39.14840,2.09860,4.12640,1.05530,1.39350,43.72130,0.9679,0.1561
2024-03-31,385.28700,314.07500,71.21200,7.14200,35.84400,-4.35700,48.96300,22.24900,-7.63600,14.61300,1.20400,13.40900,13.40900,13.40900,38.86300,22.24900,20.67900,20.97300,0.65000,0.64000,2.90520,0.33180,0.54890,18.48290,5.77470,5.77470,3.79280,3.48030,0.21340,0.67320,2.04630,43.98120,1.50680,3.04110,0.74280,1.00680,42.92720,-0.65820,-1.65790
2023-12-31,421.04300,341.32810,79.71490,6.44300,39.85800,-5.14500,52.07490,27.64000,-7.93300,19.70700,0.23900,19.46800,19.46800,19.46800,41.87000,27.64000,20.61900,20.91100,0.94000,0.93000,2.78190,0.31200,0.49710,18.93280,6.56460,6.56460,4.68050,4.62380,0.23890,0.77290,2.18440,41.20060,2.19960,4.52100,1.10440,1.51340,42.86800,2.8638,1.6664
2023-09-30,403.06700,314.13100,88.93600,6.32200,38.80600,-6.21100,52.41600,36.52000,-6.99300,29.52700,2.96300,26.56400,26.56400,26.56400,52.02900,36.52000,20.64000,20.90500,1.29000,1.27000,3.26690,0.33320,0.54390,22.06480,9.06050,9.06050,7.32560,6.59050,0.23050,0.69490,2.16500,41.57110,3.04640,6.35600,1.51920,2.03150,42.24240,0.6674,-0.5642
2023-06-30,398.55100,309.49600,89.05500,7.15400,38.91100,-6.19200,53.71100,35.34400,-6.91500,28.42900,4.34700,24.08200,24.08200,24.08200,52.12700,35.34400,20.62500,20.89600,1.17000,1.15000,2.99180,0.33490,0.53600,22.34470,8.86810,8.86810,7.13310,6.04240,0.22940,0.67970,2.11810,42.49130,2.84280,6.19140,1.38580,1.89070,41.04880,1.5506,0.151
2023-03-31,442.52600,351.19000,91.33600,7.62100,40.33600,-5.77500,54.39600,36.94000,-6.77200,30.16800,4.58000,25.58800,25.58800,25.58800,52.45600,36.94000,20.56600,20.88700,1.24000,1.23000,2.84710,0.33790,0.54410,20.63970,8.34750,8.34750,6.81720,5.78230,0.25760,0.80830,2.12750,42.30220,3.11290,7.08230,1.48940,2.06100,39.88520,1.82430,0.39750
2022-12-31,434.57790,336.15900,98.41900,6.88100,46.67100,-5.66200,59.22700,39.19190,-5.84300,33.34900,4.58500,28.76400,28.76400,28.76400,53.68290,39.19200,20.51100,20.76000,1.40000,1.38000,2.88930,0.34680,0.55730,22.64700,9.01840,9.01840,7.67390,6.61880,0.25680,0.79460,2.01930,44.56970,3.59550,8.52840,1.70000,2.34860,38.94220,3.9396,2.8124
2022-09-30,428.19100,345.44800,82.74300,7.43000,38.95800,-6.77400,53.64600,29.09700,-4.71300,24.38400,4.43200,19.95200,19.95200,19.95200,42.78000,29.09700,20.52600,20.78000,0.97000,0.96000,3.50820,0.38860,0.66130,19.32390,6.79530,6.79530,5.69470,4.65960,0.25150,0.82190,1.79180,50.22930,2.60240,6.58450,1.17200,1.59110,37.34790,0.6126,-0.142
2022-06-30,445.29500,357.86800,87.42700,7.59200,42.04700,-5.92800,55.56700,31.86000,-3.53300,28.32700,5.07200,23.25500,23.25500,23.25500,45.02000,31.86000,20.51700,20.72300,1.13000,1.12000,3.36290,0.39850,0.68300,19.63350,7.15480,7.15480,6.36140,5.22240,0.26150,0.84730,1.99850,45.03310,3.10420,8.28180,1.36540,1.86720,36.50310,1.7236,0.8232
2022-03-31,449.04500,373.75400,75.29100,7.07400,41.66200,-5.87300,55.68500,19.60610,-2.56600,17.04000,3.02100,14.01900,14.01900,14.01900,33.29610,19.60610,20.46400,20.72400,0.69000,0.68000,3.34020,0.40380,0.69820,16.76690,4.36620,4.36620,3.79470,3.12200,0.26940,0.96580,1.88900,47.64350,1.91790,5.38890,0.84100,1.14350,35.63770,-0.69020,-1.60540
2021-12-31,397.23100,324.15900,73.07190,7.41100,45.74600,-4.46500,57.56190,15.51000,-1.13800,14.37200,-5.31100,19.68300,19.68300,19.68300,28.02700,15.51010,20.42200,20.68900,0.97000,0.94000,3.06710,0.38480,0.64690,18.39530,3.90450,3.90460,3.61800,4.95510,0.24710,0.89770,1.85780,48.44460,2.73210,8.03110,1.22450,1.68060,35.23280,2.4003,1.1941
2021-09-30,388.02800,313.71500,74.31300,6.35400,43.19500,-3.60400,53.15300,21.16000,0.41800,21.57800,3.42200,18.15600,18.15600,18.15600,34.75700,21.16000,20.43900,20.65700,0.89000,0.88000,3.22100,0.12130,0.13890,19.15150,5.45320,5.45320,5.56090,4.67900,0.32810,1.00630,2.03580,44.20840,2.60330,3.57810,1.53520,2.28740,34.12240,-0.1723,-1.1323
2021-06-30,370.99900,301.41800,69.58100,6.60400,38.06000,-4.19400,48.85800,20.72300,0.41900,21.14200,3.27400,17.86800,17.86800,17.86800,31.36900,20.72300,20.42900,20.65100,0.87000,0.87000,3.20400,0.10180,0.11400,18.75500,5.58570,5.58570,5.69870,4.81620,0.32500,1.03670,2.06890,43.50240,2.62110,3.65550,1.56530,2.35430,33.35460,1.3848,0.1065
