,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,$0.32,$0.36
1,2024-07-19,2024-06-30,$0.30,$0.14
2,2024-04-19,2024-03-31,$0.36,$0.32
3,2024-01-25,2023-12-31,$0.37,$0.35
4,2023-10-19,2023-09-30,$0.50,$0.39
5,2023-07-20,2023-06-30,$0.56,$0.53
6,2023-04-18,2023-03-31,$0.71,$0.60
7,2023-01-26,2022-12-31,$0.75,$0.69
8,2022-10-20,2022-09-30,$0.68,$0.76
9,2022-07-21,2022-06-30,$0.55,$0.58
10,2022-04-21,2022-03-31,$0.51,$0.56
11,2022-01-26,2021-12-31,$0.47,$0.61
12,2021-10-21,2021-09-30,$0.46,$0.47
13,2021-07-19,2021-06-30,$0.40,$0.45
14,2021-04-21,2021-03-31,$0.35,$0.40
15,2021-01-28,2020-12-31,$0.24,$0.41
16,2020-10-21,2020-09-30,$0.14,$0.47
17,2020-07-27,2020-06-30,$0.07,$0.14
18,2020-04-27,2020-03-31,$0.22,$0.12
19,2020-01-27,2019-12-31,$0.26,$0.29
20,2019-10-18,2019-09-30,$0.29,$0.30
21,2019-07-19,2019-06-30,$0.28,$0.30
22,2019-04-18,2019-03-31,$0.29,$0.32
23,2019-01-31,2018-12-31,$0.31,$0.31
24,2018-10-19,2018-09-30,$0.29,$0.28
25,2018-07-30,2018-06-30,$0.23,$0.22
26,2018-04-23,2018-03-31,$0.26,$0.29
27,2018-02-15,2017-12-31,$0.21,$0.22
28,2017-10-19,2017-09-30,$0.22,$0.25
29,2017-07-17,2017-06-30,--,$0.26
30,2017-04-25,2017-03-31,--,$0.25
31,2017-02-16,2016-12-31,--,$0.20
32,2016-10-21,2016-09-30,--,$0.15
33,2016-07-25,2016-06-30,--,$0.12
34,2016-04-29,2016-03-31,--,$0.16
35,2016-02-19,2015-12-31,--,$0.05
36,2015-10-15,2015-09-30,--,$0.24
37,2015-07-20,2015-06-30,--,$0.20
38,2015-04-17,2015-03-31,--,$0.20
39,2015-02-11,2014-12-31,--,$0.17
