Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3046.00000,2138.00000,908.00000,36.00000,279.00000,-84.00000,399.00000,509.00000,-70.00000,439.00000,120.00000,319.00000,321.00000,321.00000,694.00000,509.00000,87.00000,87.90000,3.69000,3.65000,1.44030,0.46990,0.96330,29.80960,16.71040,16.71040,14.41230,10.53840,0.20230,1.33960,1.93150,46.59550,5.65840,917.14290,2.13230,2.99970,66.11890,7.9589,7.5114
2024-06-30,2789.00000,1922.00000,867.00000,34.00000,249.00000,-127.00000,410.00000,457.00000,-63.00000,394.00000,110.00000,284.00000,286.00000,285.00000,624.00000,457.00000,87.20000,88.00000,3.27000,3.24000,1.36630,0.47610,1.01540,31.08640,16.38580,16.38580,14.12690,10.21870,0.18600,1.21950,1.66010,54.21300,5.17650,-174.39020,1.90780,2.71220,63.57880,5.602,3.8879
2024-03-31,2300.00000,1620.00000,680.00000,31.00000,212.00000,-34.00000,277.00000,403.00000,-17.00000,386.00000,88.00000,298.00000,298.00000,299.00000,534.00000,403.00000,87.30000,87.90000,3.42000,3.40000,1.75530,0.33510,0.58660,29.56520,17.52170,17.52170,16.78260,13.00000,0.20410,1.34440,1.63120,55.17390,5.67940,12.67010,2.64440,3.77600,60.51900,0.27300,-1.38790
2023-12-31,2304.00000,1689.00000,615.00000,38.00000,219.00000,-29.00000,286.00000,329.00000,-160.00000,169.00000,40.00000,129.00000,130.00000,131.00000,492.00000,329.00000,90.10000,91.00000,1.53000,1.48000,1.68550,0.33530,0.58750,26.69270,14.27950,14.27950,7.33510,5.68580,0.20500,1.40990,2.33430,38.55470,2.50720,5.73950,1.15690,1.66670,59.46100,7.658,6.2209
2023-09-30,2479.00000,1752.00000,727.00000,29.00000,201.00000,-35.00000,265.00000,462.00000,-16.00000,446.00000,110.00000,336.00000,337.00000,337.00000,622.00000,462.00000,90.00000,90.90000,3.74000,3.71000,2.16270,0.36940,0.58580,29.32630,18.63660,18.63660,17.99110,13.59420,0.22400,1.42210,1.90690,47.19650,6.57560,15.17340,3.04450,4.14670,57.64900,7.6176,6.4032
2023-06-30,2563.00000,1811.00000,752.00000,28.00000,207.00000,-30.00000,265.00000,487.00000,-23.00000,464.00000,121.00000,343.00000,344.00000,345.00000,646.00000,487.00000,90.50000,91.30000,3.81000,3.78000,2.06930,0.37370,0.59670,29.34060,19.00120,19.00120,18.10380,13.46080,0.23300,1.40610,1.81390,49.61760,6.83350,16.52260,3.12700,4.27970,56.05790,5.399,4.0649
2023-03-31,2331.00000,1742.00000,589.00000,28.00000,204.00000,177.00000,55.00000,534.00000,-22.00000,512.00000,130.00000,382.00000,382.00000,383.00000,661.00000,534.00000,91.30000,91.90000,4.19000,4.17000,1.85880,0.38390,0.62320,25.26810,22.90860,22.90860,21.96480,16.43070,0.21500,1.30000,1.67940,53.59070,7.93850,21.04680,3.52400,4.89050,52.99560,-1.78450,-1.44720
2022-12-31,2285.00000,1715.00000,570.00000,33.00000,217.00000,-141.00000,391.00000,179.00000,-24.00000,155.00000,33.00000,122.00000,122.00000,124.00000,406.00000,179.00000,96.60000,97.70000,1.40000,1.34000,1.69010,0.39430,0.65710,24.94530,7.83370,7.83370,6.78340,5.42670,0.21250,1.28560,2.37770,37.85120,2.65450,7.57290,1.13470,1.60780,50.01090,6.8402,6.5358
2022-09-30,2529.00000,1836.00000,693.00000,26.00000,201.00000,142.00000,85.00000,608.00000,-26.00000,582.00000,114.00000,468.00000,469.00000,470.00000,738.00000,608.00000,96.30000,97.10000,4.88000,4.84000,1.77110,0.39060,0.64110,27.40210,24.04110,24.04110,23.01310,18.58440,0.23590,1.38880,,,10.06220,29.00430,4.37460,6.13150,49.21860,4.8326,4.622
2022-06-30,2601.00000,1867.00000,734.00000,24.00000,201.00000,-22.00000,247.00000,487.00000,-24.00000,463.00000,119.00000,344.00000,343.00000,343.00000,625.00000,487.00000,97.60000,98.40000,3.51000,3.49000,1.86880,0.39580,0.65520,28.21990,18.72360,18.72360,17.80090,13.18720,0.24670,1.48880,1.91530,46.98960,7.51860,18.35210,3.25330,4.54240,46.93420,4.7647,3.8526
2022-03-31,2346.00000,1727.00000,619.00000,23.00000,184.00000,28.00000,179.00000,440.00000,-26.00000,414.00000,107.00000,307.00000,307.00000,304.00000,572.00000,440.00000,99.50000,100.20000,3.06000,3.03000,1.71640,0.40400,0.67790,26.38530,18.75530,18.75530,17.64710,12.95820,0.22740,1.50570,1.68170,53.51660,7.03320,17.28600,2.97600,4.19170,44.49540,1.57680,0.60880
2021-12-31,2131.00000,1572.00000,559.00000,28.00000,209.00000,1.00000,236.00000,323.00000,-27.00000,296.00000,69.00000,227.00000,228.00000,227.00000,455.00000,323.00000,103.50000,104.30000,2.25000,2.24000,1.82500,0.40580,0.68280,26.23180,15.15720,15.15720,13.89020,10.65230,0.21280,1.45830,2.26940,39.65740,5.25950,13.19440,2.27660,3.12540,43.17730,3.1688,1.6987
2021-09-30,2213.00000,1617.00000,596.00000,21.00000,186.00000,3.00000,204.00000,392.00000,-38.00000,354.00000,94.00000,260.00000,259.00000,260.00000,521.00000,392.00000,103.10000,103.90000,2.52000,2.50000,1.86420,0.41040,0.69620,26.93180,17.71350,17.71350,15.99640,11.74880,0.22170,1.70390,1.93950,46.40310,6.09560,15.93850,2.59490,3.59370,41.82090,4.5876,4.5907
