Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14.75600,22.97200,-8.21600,23.74200,7.11500,-24.01000,54.86700,-63.08300,-141.44800,-204.53100,,-204.53100,-204.53100,-0.48700,-205.01800,-59.65200,-63.08300,299.41200,299.41200,-0.68000,-0.68000,9.00930,0.03250,0.03850,-55.67910,-427.50750,-427.50750,-1386.08700,-1389.38700,0.01780,0.34200,0.48050,187.29470,-28.42640,-28.51310,-24.63040,-27.50300,2.40300,-0.0955,-0.1325
2024-06-30,16.00300,21.12700,-5.12400,25.53500,10.51100,-0.18200,36.22800,-41.35200,9.95700,-31.39500,0.06800,-31.46300,-31.46300,-0.00100,-31.46400,-37.60300,-41.35200,299.39200,299.39200,-0.11000,-0.11000,10.90440,0.02590,0.03040,-32.01900,-258.40160,-258.40160,-196.18200,-196.61310,0.01570,0.34050,0.40690,221.19540,-3.41200,-3.57500,-3.08130,-3.32360,3.07990,-0.1171,-0.1234
2024-03-31,14.45200,19.86700,-5.41500,25.30800,10.05200,-1.70000,37.06000,-42.47500,1.44400,-41.03100,0.03500,-41.06600,-41.06600,-0.22600,-41.29200,-39.09300,-42.47500,299.01100,299.01100,-0.14000,-0.14000,11.66320,0.02630,0.03060,-37.46890,-293.90400,-293.90400,-283.91230,-285.71830,0.01380,0.35580,0.34800,258.60370,-4.31550,-4.51280,-3.90960,-4.20200,3.17960,-0.06690,-0.09130
2023-12-31,46.75100,56.91800,-10.16700,24.45900,8.75800,-1.75500,34.97200,-45.13900,-3.70900,-48.84800,0.04000,-48.88800,-48.88800,-2.36000,-51.24800,-41.59700,-45.13900,298.66100,298.66100,-0.27000,-0.27000,12.25090,0.01380,0.01850,-21.74710,-96.55190,-96.55190,-104.48550,-109.61910,0.04340,1.24090,0.79830,112.74300,-4.93210,-5.14860,-4.53700,-4.86400,3.31580,-0.0614,-0.086
2023-09-30,27.06000,29.92200,-2.86200,23.86600,10.53900,-0.28800,34.69300,-37.55500,2.85400,-34.70100,0.02000,-34.72100,-34.72100,-27.73300,-62.45400,-34.44000,-37.55500,298.70200,298.70200,-0.12000,-0.12000,12.56810,0.01340,0.01770,-10.57650,-138.78420,-138.78420,-128.23730,-230.79820,0.02400,0.42510,0.60590,148.52990,-3.34370,-3.48470,-3.07890,-3.29890,3.47620,-0.0736,-0.0968
2023-06-30,15.31400,18.49600,-3.18200,25.30600,10.01000,-0.26000,35.57600,-38.75800,10.64300,-28.11500,0.09800,-28.21300,-28.21300,-1.88300,-30.09600,-35.47200,-38.75800,298.67900,298.67900,-0.09000,-0.09000,13.80850,0.00900,0.01280,-20.77840,-253.08870,-253.08870,-183.59020,-196.52610,0.01300,0.25210,0.39670,226.89830,-2.56970,-2.74110,-2.39310,-2.54660,3.67560,-0.0926,-0.1438
2023-03-31,13.24300,18.86300,-5.62000,24.67500,9.67700,-1.48000,35.83200,-41.45200,9.06400,-32.38800,,-32.38800,-32.38800,-1.53000,-33.91800,-38.28500,-41.45200,298.42900,298.42900,-0.11000,-0.11000,14.24500,0.00960,0.01320,-42.43750,-313.01070,-313.01070,-244.56690,-256.12020,0.01090,0.29290,0.30580,294.35020,-2.87330,-3.06080,-2.67630,-2.84580,3.77550,-0.12250,-0.16150
2022-12-31,18.53800,24.67000,-6.13200,16.70700,6.23000,-0.31600,23.25300,-29.38500,8.65500,-20.73000,0.57400,-21.30400,-21.30400,,-34.42700,-26.55700,-29.38500,298.09300,298.09300,-0.11000,-0.11000,14.05680,0.01010,0.01360,-33.07800,-158.51230,-158.51230,-111.82440,-185.71050,0.01490,0.42500,0.38070,236.41390,-1.83830,-1.95550,-1.70830,-1.81970,3.88380,-0.0712,-0.1205
2022-09-30,21.34300,26.10800,-4.76500,25.26300,12.21300,-2.51900,39.99500,-44.76000,1.45900,-43.30100,-0.42000,-42.88100,-42.88100,,-42.88100,-40.78100,-44.76000,298.18000,298.18000,-0.14000,-0.14000,14.43800,0.01010,0.01320,-22.32580,-209.71750,-209.71750,-202.88150,-200.91370,0.01660,0.44530,0.43080,208.88960,-3.60630,-3.87750,-3.32840,-3.56970,3.98740,-0.1016,-0.1239
2022-06-30,20.93200,23.13500,-2.20300,26.63300,11.38900,-0.43900,38.46100,-40.66400,-15.03900,-55.70300,0.08800,-55.79100,-55.79100,,-55.79100,-37.22300,-40.66400,298.15500,298.15500,-0.19000,-0.19000,15.16160,0.01100,0.01410,-10.52460,-194.26710,-194.26710,-266.11410,-266.53450,0.01570,0.39230,0.42540,211.58940,-4.52930,-4.86040,-4.18560,-4.47940,4.13110,-0.1306,-0.1598
2022-03-31,21.04700,21.25500,-0.20800,21.11200,9.06100,-0.13800,30.31100,-30.51900,-10.07600,-40.59500,-0.20000,-40.39500,-40.39500,,-40.39500,-27.41000,-30.51900,297.82500,297.82500,-0.14000,-0.14000,15.35710,0.01060,0.01330,-0.98830,-145.00400,-145.00400,-192.87780,-191.92760,0.01510,0.36950,0.44630,201.65870,-3.14080,-3.36170,-2.90480,-3.10760,4.31440,-0.14000,-0.15300
2021-12-31,36.70500,31.93400,4.77100,19.87000,10.83800,-1.60000,32.30800,-27.53700,-16.53400,-44.07100,-0.23300,-43.83800,-43.83800,0.00500,-43.83300,-24.26500,-27.53700,295.29300,295.29300,-0.16000,-0.16000,14.78120,0.01030,0.01290,12.99820,-75.02250,-75.02250,-120.06810,-119.41970,0.02550,0.61990,0.79110,113.75970,-3.30050,-3.52630,-3.04230,-3.26640,4.46160,-0.1052,-0.1228
2021-09-30,25.22000,22.38700,2.83300,16.56600,10.33800,-0.53800,27.44200,-24.60900,-6.23200,-30.84100,0.00300,-30.84400,-30.84400,-0.00500,-30.84900,-22.44200,-24.60900,297.61200,297.61200,-0.10000,-0.10000,20.92220,0.01040,0.01270,11.23320,-97.57730,-97.57730,-122.28790,-122.31960,0.01740,0.44360,0.58250,154.50950,-2.26490,-2.34080,-2.13230,-2.24140,4.57560,-0.0485,-0.0558
2021-06-30,24.96100,21.17500,3.78600,14.76100,9.55600,-0.08200,24.39900,-20.61300,-1.29700,-21.91000,0.00300,-21.91300,-21.91300,,-21.91300,-18.16900,-20.61300,297.56900,297.56900,-0.07000,-0.07000,23.76640,0.01080,0.01320,15.16770,-82.58080,-82.58080,-87.77690,-87.78900,0.01700,0.54550,0.44680,201.43180,-1.57620,-1.62790,-1.49120,-1.55910,4.67140,-0.0642,-0.0718
2021-03-31,17.61900,14.99600,2.62300,10.96500,6.89700,-0.10500,17.96700,-15.34400,-2.44700,-17.79100,0.01100,-17.80200,-17.80200,0.16400,-17.63800,-13.47500,-15.34400,288.20900,288.20900,-0.06000,-0.06000,26.02780,0.01150,0.01370,14.88730,-87.08780,-87.08780,-100.97620,-100.10780,0.01190,0.45460,0.33570,268.13040,-1.26380,-1.30440,-1.20040,-1.24930,4.73500,-0.05460,-0.06670
2020-12-31,28.58800,22.94900,5.63900,11.75900,7.71300,-0.08600,19.55800,-13.91900,-0.52800,-14.44700,-0.03900,-14.40800,-14.40800,-0.27800,-14.68600,-12.15100,-13.91900,248.48100,248.48100,-0.06000,-0.06000,16.40040,0.01660,0.01980,19.72510,-48.68830,-48.68830,-50.53520,-51.37120,0.02930,0.80460,0.50340,178.80060,-1.59930,-1.68150,-1.47680,-1.57280,3.19380,-0.0254,-0.0353
2020-09-30,25.62400,20.82500,4.79900,7.56600,4.97600,-0.00900,12.55100,-7.75200,-3.37400,-11.12600,0.08600,-11.21200,-11.21200,-0.54400,-11.75600,-5.19200,-7.75200,246.05900,246.05900,-0.05000,-0.05000,9.10080,0.02950,0.03550,18.72850,-30.25290,-30.25290,-43.42020,-45.87890,0.04520,0.57710,0.57850,155.56820,-2.26340,-2.48510,-1.97920,-2.19670,1.91410,-0.0451,-0.0538
2020-06-30,25.78300,20.27200,5.51100,8.10900,5.31200,-0.06300,13.48400,-7.97300,-2.70500,-10.67800,0.06700,-10.74500,-10.74500,-0.68700,-11.43200,-6.36300,-7.97300,243.76460,243.76460,-0.04000,-0.04000,4.55520,0.04980,0.06060,21.37460,-30.92350,-30.92350,-41.41490,-44.33930,0.06940,0.57600,0.57440,156.68930,-3.67060,-4.33950,-2.89020,-3.48800,1.19830,-0.0594,-0.0732
2020-03-31,23.88200,18.84700,5.03500,8.08500,6.84900,-0.21800,15.15200,-10.11700,-2.97100,-13.08800,0.01600,-13.10400,-13.10400,-0.39900,-13.50300,-8.49700,-10.11700,235.33000,235.33000,-0.06000,-0.06000,4.43200,0.05040,0.06100,21.08280,-42.36240,-42.36240,-54.80280,-56.54050,0.06450,0.59380,0.58810,153.02860,-4.53910,-5.38940,-3.54120,-4.31010,1.19320,-0.04290,-0.05730
2019-12-31,41.38500,32.95800,8.42700,8.14100,6.17000,-0.20300,14.51400,-6.08700,-0.88800,-6.97500,0.02600,-7.00100,-7.00100,-3.28400,-10.27300,-3.81400,-6.08700,232.82100,232.82100,-0.05000,-0.05000,3.55770,0.07210,0.08750,20.36250,-14.70830,-14.70830,-16.85390,-24.82300,0.12160,1.09500,0.83920,107.24760,-2.79750,-3.42700,-2.05720,-2.59570,1.06720,0.0177,-0.0043
