,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.30,$1.62
1,2024-08-05,2024-06-30,$1.19,$1.42
2,2024-05-01,2024-03-31,$1.09,$1.07
3,2024-02-01,2023-12-31,$0.78,$0.78
4,2023-10-30,2023-09-30,$-0.49,$-0.44
5,2023-08-07,2023-06-30,$-0.38,$-0.26
6,2023-05-08,2023-03-31,$-1.13,$-1.02
7,2023-02-02,2022-12-31,$-0.50,$-0.41
8,2022-11-02,2022-09-30,$-0.43,$-0.48
9,2022-08-01,2022-06-30,$-0.49,$-0.62
10,2022-05-02,2022-03-31,$-0.66,$-0.94
11,2022-01-31,2021-12-31,$-0.44,$-2.05
12,2021-10-28,2021-09-30,$-0.07,$-1.19
13,2021-07-29,2021-06-30,$1.11,$-1.54
14,2021-04-29,2021-03-31,$1.23,$1.31
15,2021-02-01,2020-12-31,$1.47,$1.59
16,2020-11-02,2020-09-30,$0.91,$1.36
17,2020-08-03,2020-06-30,$0.94,$1.20
18,2020-05-07,2020-03-31,$2.08,$2.43
19,2020-02-10,2019-12-31,$1.42,$1.45
20,2019-11-04,2019-09-30,$1.39,$2.01
21,2019-08-05,2019-06-30,$1.36,$1.38
22,2019-04-29,2019-03-31,$1.48,$1.50
23,2019-02-11,2018-12-31,$0.77,$0.91
24,2018-11-05,2018-09-30,$1.20,$1.59
25,2018-07-30,2018-06-30,$0.67,$0.70
26,2018-04-30,2018-03-31,$0.69,$1.10
27,2018-02-13,2017-12-31,$0.23,$0.45
28,2017-10-30,2017-09-30,$0.28,$0.85
29,2017-08-01,2017-06-30,$0.18,$0.41
30,2017-05-04,2017-03-31,$-0.19,$-0.08
31,2017-02-09,2016-12-31,$0.42,$0.56
32,2016-11-03,2016-09-30,$0.53,$-0.40
33,2016-08-04,2016-06-30,$-0.10,$0.09
34,2016-05-05,2016-03-31,$0.05,$-0.01
35,2016-02-04,2015-12-31,$0.60,$0.09
36,2015-11-05,2015-09-30,$0.58,$0.70
37,2015-08-06,2015-06-30,$0.49,$0.53
38,2015-05-07,2015-03-31,$0.53,$0.42
39,2015-02-05,2014-12-31,$0.74,$1.02
