,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.27,$-0.76
1,2024-08-13,2024-06-30,$-1.32,$-0.73
2,2024-05-15,2024-03-31,$-2.03,$-1.03
3,2024-03-28,2023-12-31,--,$-0.53
4,2023-11-14,2023-09-30,$-3.53,$-0.94
5,2023-08-14,2023-06-30,$-3.90,$-3.60
6,2023-05-15,2023-03-31,$-2.85,$-3.15
7,2023-03-30,2022-12-31,$-3.30,$-4.50
8,2022-11-14,2022-09-30,$-4.05,$-3.75
9,2022-08-11,2022-06-30,$-3.00,$-3.60
10,2022-05-12,2022-03-31,$-4.20,$-2.70
11,2022-03-28,2021-12-31,$1.50,$-5.70
12,2021-11-15,2021-09-30,$-1.20,$-3.90
13,2021-08-16,2021-06-30,$-2.10,$-0.60
14,2021-05-16,2021-03-31,$-2.55,$-1.65
15,2021-03-31,2020-12-31,$-2.70,$-0.90
16,2020-11-09,2020-09-30,$-4.20,$-3.00
17,2020-08-10,2020-06-30,$-4.20,$-2.85
18,2020-05-11,2020-03-31,$-4.35,$-1.05
19,2020-03-16,2019-12-31,$-4.35,$-4.05
20,2019-11-12,2019-09-30,$-4.95,$-6.60
21,2019-08-09,2019-06-30,$-6.90,$-3.60
22,2019-05-10,2019-03-31,$-8.70,$-4.05
23,2018-11-09,2018-09-30,$-8.85,$-5.55
24,2018-08-09,2018-06-30,$-10.04,$-7.50
25,2018-05-10,2018-03-31,$-6.90,$-7.35
26,2018-03-16,2017-12-31,$-8.55,$-3.15
27,2017-11-09,2017-09-30,$-5.85,$-10.04
28,2017-08-09,2017-06-30,$-4.80,$-6.45
29,2017-05-10,2017-03-31,$-4.95,$-4.50
30,2017-03-16,2016-12-31,--,$-6.45
31,2016-11-09,2016-09-30,$-3.00,$-4.80
32,2016-08-09,2016-06-30,$-4.35,$-4.65
33,2016-05-10,2016-03-31,--,$-4.65
34,2016-03-15,2015-12-31,$-1.35,$-4.65
35,2015-11-09,2015-09-30,$-1.95,$-6.30
36,2015-08-10,2015-06-30,--,$-2.40
37,2015-05-11,2015-03-31,--,$-4.65
38,2015-03-16,2014-12-31,--,$-1.50
