,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.06,$-0.06
1,2024-08-07,2024-06-30,$0.19,$0.23
2,2024-05-07,2024-03-31,$-0.08,$-0.07
3,2024-02-28,2023-12-31,$-0.09,$-0.08
4,2023-11-07,2023-09-30,$-0.10,$-0.07
5,2023-08-08,2023-06-30,$-0.09,$-0.07
6,2023-05-09,2023-03-31,$-0.10,$-0.13
7,2023-02-28,2022-12-31,$-0.10,$-0.05
8,2022-11-09,2022-09-30,$-0.10,$-0.10
9,2022-08-10,2022-06-30,$-0.11,$-0.08
10,2022-05-11,2022-03-31,$-0.09,$-0.11
11,2022-03-09,2021-12-31,$-0.09,$-0.07
12,2021-11-10,2021-09-30,$-0.20,$-0.08
13,2021-08-11,2021-06-30,$-0.08,$-0.29
