Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2531.24200,1405.48800,1125.75400,725.85100,13.17960,712.67100,413.08250,-95.37560,317.70680,16.95400,300.75280,300.75280,300.64020,996.52890,413.08250,1639.54100,1639.54100,0.18390,0.18390,0.96140,0.16030,0.27860,44.47440,16.31940,16.31940,12.55140,11.87720,0.11350,6.49080,1.14250,78.77760,2.41400,7.96990,1.34880,2.02700,7.63130,0.4476,0.2178
2024-06-30,2620.88400,1457.69600,1163.18800,747.43760,-24.65470,772.09300,391.09520,-67.35320,323.74230,87.78520,235.95710,235.95710,234.10260,1010.52700,391.09520,1650.73100,1650.73100,0.14200,0.14200,1.02890,0.17140,0.27300,44.38150,14.92230,14.92230,12.35240,8.93220,0.11020,7.38100,1.12990,79.65310,1.78070,5.92080,0.99240,1.47560,8.04560,0.6362,0.3983
2024-03-31,2734.86400,1517.98400,1216.88000,805.01690,-26.13580,831.15200,385.72750,-138.65620,247.07130,66.14690,180.92440,180.92440,180.82790,1065.38900,385.72750,1658.57600,1658.57600,0.10900,0.10900,1.01030,0.17040,0.26960,44.49510,14.10410,14.10410,9.03410,6.61200,0.10940,7.25220,1.10320,81.57930,1.30390,4.45930,0.72350,1.08180,8.39640,0.59950,0.36600
2023-09-30,2685.29800,1526.24100,1159.05700,780.68330,55.39510,725.28800,433.76880,-116.71470,317.05420,14.64480,302.40930,302.40930,301.37200,1151.89300,433.76880,1653.16500,1653.16500,0.18230,0.18230,0.92190,0.16170,0.25610,43.16310,16.15350,16.15350,11.80700,11.22300,0.10930,8.38890,1.15050,78.22940,2.12990,7.28870,1.23060,1.78540,8.57080,0.6099,0.3237
2023-06-30,2572.00700,1423.10700,1148.90100,777.30290,6.63790,770.66400,378.23580,-98.13630,280.09950,53.66050,226.43900,226.43900,226.75130,378.23580,378.23580,1660.42400,1660.42400,0.13740,0.13740,0.87200,0.15310,0.26590,44.66940,14.70590,14.70590,10.89030,8.81610,0.10600,9.26000,1.15290,78.06700,1.63170,5.70640,0.93290,1.38180,8.36890,-0.9536,-0.3307
2022-12-31,2401.18300,1377.00900,1024.17400,707.22280,56.37980,650.84300,373.33130,-111.82430,261.50680,44.61740,216.88950,216.88950,216.84030,1032.66800,373.33130,1670.85100,1670.85100,0.12860,0.12860,0.77960,0.16250,0.28320,42.65290,15.54780,15.54780,10.89080,9.03060,0.10410,9.00180,1.04310,86.28530,1.63570,5.97800,0.94000,1.36990,7.97080,0.5655,0.2375
2022-09-30,2327.56800,1345.17500,982.39380,687.33360,34.35370,652.97900,329.41410,-7.16020,322.25380,48.17590,274.07790,274.07790,274.71250,868.33200,329.41410,1669.58600,1669.58600,0.16450,0.16450,0.85100,0.16580,0.28560,42.20690,14.15270,14.15270,13.84510,11.80260,0.09970,9.14440,1.02610,87.70840,2.07750,7.30830,1.17380,1.73290,7.91260,0.5087,0.2234
2022-06-30,2404.12200,1354.81800,1049.30500,752.67900,3.56290,749.11600,300.18850,-122.13640,178.05200,26.54000,151.51200,151.51200,154.97490,965.76640,300.18850,1657.98300,1657.98300,0.09350,0.09350,0.69570,0.14750,0.24060,43.64610,12.48640,12.48640,7.40610,6.44620,0.09860,8.32470,1.04360,86.23810,1.09510,4.08970,0.62130,0.93360,8.28120,0.6124,0.3532
2022-03-31,2172.70000,1236.51600,936.18430,676.27650,15.17400,661.10200,275.08180,-101.01540,174.06660,30.53040,143.53620,143.53620,144.73940,863.46680,275.08180,1675.82500,1675.82500,0.08600,0.08600,0.99770,0.13170,0.22210,43.08850,12.66080,12.66080,8.01150,6.66170,0.09740,8.10920,0.96800,92.97320,1.06860,2.84730,0.64380,0.92790,8.02090,0.50930,0.32500
2021-09-30,2111.76400,1184.67400,927.08980,678.39930,91.39830,587.00100,340.08890,-25.53200,314.55690,62.92350,251.63340,251.63340,252.22100,340.08890,340.08890,1682.00800,1682.00800,0.15000,0.15000,1.06560,0.10680,0.18310,43.90120,16.10450,16.10450,14.89550,11.94360,0.09740,10.39730,0.89110,100.99900,1.89450,4.44450,1.16090,1.69220,7.90930,-0.6305,-0.4777
2020-12-31,1988.73400,1065.04700,923.68730,625.18580,46.50860,578.67700,345.01030,-50.35010,294.66010,62.73740,231.92270,231.92270,231.92280,977.55650,345.00990,1688.61500,1688.61500,0.13670,0.11150,1.06630,0.12080,0.19030,46.44600,17.34820,17.34820,14.81650,11.66180,0.09430,8.67150,0.91410,98.45490,1.71870,4.12590,1.09940,1.51110,7.99330,0.5619,0.3574
