Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,26.44960,4.14000,22.30960,17.10840,17.10840,5.20110,,5.20110,1.19330,4.00780,4.00780,3.63400,7.92500,8.05100,0.46000,0.45000,0.58760,4.59760,24.40970,17.05470,0.00860,2.97670,3.09130,0.16260,1.22770,16.98530,0.515,0.4364
2014-03-31,25.78210,4.18600,21.59610,17.23460,17.23460,4.36150,,4.36150,0.47230,3.88920,3.88920,3.18120,7.90100,8.03000,0.40000,0.40000,0.56360,4.13030,21.27360,15.51660,0.00840,2.75160,2.85310,0.16030,1.20060,17.85490,0.39370,0.32360
2013-12-31,29.95710,4.30310,25.65400,18.84730,18.84730,6.80660,-1.17560,4.42410,0.60810,3.81590,3.81590,3.08010,5.53200,5.64700,0.51000,0.49000,0.55320,3.81750,18.69180,13.01370,0.00990,2.58620,2.67820,0.15930,1.15520,18.71850,0.4875,0.3273
2013-09-30,27.93090,4.68590,23.24500,18.00560,18.00560,5.23940,-0.38870,4.85070,1.03880,3.81190,3.81190,3.00110,5.80600,5.91500,0.52000,0.51000,0.55280,3.76820,22.17180,13.71750,0.00880,2.57740,2.69550,0.15340,1.15210,25.46090,1.6091,1.512
2013-06-30,27.08820,4.43130,22.65680,16.32220,16.32220,6.33470,-0.43230,5.90230,1.85710,4.04520,4.04520,3.23440,5.39300,5.49700,0.60000,0.59000,0.55700,3.78140,27.92460,15.30230,0.00860,2.78230,2.91480,0.16530,1.23220,25.02940,2.1389,2.12
2013-03-31,23.74150,4.34620,19.39540,14.65970,14.65970,4.73560,-0.35660,4.37910,1.11390,3.26510,3.26510,2.45430,4.92800,5.03400,0.50000,0.49000,0.55080,3.87860,23.88030,13.38400,0.00860,2.29710,2.34940,0.15230,1.03160,28.80840,1.43760,1.28350
2012-12-31,23.45970,4.67920,18.78050,14.42590,14.42590,4.35460,,4.35460,1.10910,3.24550,3.24550,2.44060,4.84480,4.91960,0.51000,0.49000,0.55380,3.90050,24.55390,13.76170,0.00850,2.31200,2.36530,0.15500,1.03110,28.55510,2.145,2.0774
2012-09-30,23.60470,4.85800,18.74670,14.52770,14.52770,4.21900,,4.21900,1.03450,3.18450,3.18450,2.24650,4.97900,5.08000,0.45000,0.44000,0.55620,3.67710,24.45720,13.02280,0.00850,2.28990,2.34330,0.15730,1.01600,28.60810,3.1488,3.0192
2012-06-30,23.60200,5.01900,18.58300,14.09520,14.09520,4.48790,-0.06240,4.42550,1.15210,3.27340,3.27340,2.13640,4.83600,4.90200,0.44000,0.44000,0.55580,4.04440,25.23850,12.18380,0.00860,2.35040,2.40510,0.16020,1.04370,28.74400,-0.2157,-0.2873
2012-03-31,23.33070,5.17040,18.16030,13.51850,13.51850,4.64180,,4.64180,1.23900,3.40280,3.40280,2.29820,4.80000,4.83300,0.48000,0.48000,0.54170,3.60830,26.70790,13.22330,0.00870,2.33550,2.38720,0.17070,1.06980,30.22330,1.15310,1.04140
2011-12-31,23.53660,5.48420,18.05240,14.07090,14.07090,3.98150,,3.98150,1.12290,2.85860,2.85860,1.70090,4.72500,4.78900,0.37000,0.36000,0.54400,4.08910,23.93710,10.22560,0.00850,1.98010,2.02430,0.14540,0.90250,30.35580,2.2205,1.9286
2011-09-30,23.90470,5.74070,18.16400,15.23010,15.23010,2.93390,,2.93390,0.66730,2.26660,2.26660,-0.02490,4.86700,4.86700,-0.01000,-0.01000,0.55170,3.66390,18.67890,-0.15850,0.00830,1.58390,1.61960,0.11940,0.70970,30.15990,0.3666,0.1622
2011-06-30,24.03550,5.91100,18.12440,14.10890,14.10890,4.01550,-0.11880,3.89670,1.12350,2.77320,2.77320,1.63920,4.84770,4.87400,0.34000,0.34000,0.56310,3.67120,23.68480,9.96360,0.00880,2.02040,2.06800,0.14760,0.88230,29.00820,1.4098,1.3363
2011-03-31,23.70840,6.44240,17.26590,14.07990,14.08000,3.18600,,3.18600,0.95450,2.23150,2.23150,1.09260,4.67200,4.68400,0.23000,0.23000,0.57480,3.94740,19.66870,6.74510,0.00860,1.67910,1.72000,0.11910,0.71370,28.21690,3.65400,3.58380
2010-12-31,24.19930,7.17290,17.02640,14.80880,14.80880,2.21770,,2.21770,0.54860,1.66910,1.66910,0.51440,4.59300,4.61800,0.12000,0.11000,0.58410,4.26990,15.86720,3.68050,0.00760,1.25960,1.29040,0.09090,0.52370,28.74980,2.1191,2.0815
2010-09-30,24.09850,7.57670,16.52190,13.45420,13.45420,3.06770,-0.11380,2.95390,0.83000,2.12390,2.12390,0.98540,4.59900,4.62000,0.21000,0.21000,0.57890,4.14300,19.57810,6.53120,0.00830,1.56790,1.60530,0.11750,0.66000,29.45510,-0.2704,-0.3121
2010-06-30,23.89720,7.82800,16.06920,13.59080,13.59080,2.47840,,2.47840,0.67860,1.79980,1.79980,0.70020,4.59100,4.64900,0.15000,0.15000,0.58930,4.17180,16.86780,4.76550,0.00800,1.34380,1.37630,0.09800,0.55170,29.16840,0.7657,0.5594
2010-03-31,23.30820,7.65600,15.65220,14.04520,14.04520,1.60710,,1.60710,0.39210,1.21490,1.21490,0.25860,4.57400,4.58200,0.06000,0.06000,0.59560,4.18840,11.43890,1.84060,0.00770,0.95050,0.97480,0.06630,0.38430,27.89800,1.26500,1.07470
2009-12-31,25.11250,8.20510,16.90740,15.15100,15.15100,1.75640,0.00000,1.75640,0.80880,0.94760,0.94760,-0.11250,4.54100,4.54100,-0.02000,-0.02000,0.58380,4.32260,13.83750,-0.88640,0.00710,0.75470,0.77440,0.05320,0.31410,27.58510,-1.0707,-1.2645
2009-09-30,26.68970,8.70110,17.98850,15.80020,15.80020,2.18830,,2.18830,0.56340,1.62490,1.62490,0.55750,4.54600,4.55700,0.12000,0.12000,0.57820,3.91580,15.13200,3.85520,0.00830,1.26500,1.29720,0.09290,0.53340,28.25870,2.1179,1.8503
2009-06-30,24.91640,9.01680,15.89970,17.29830,17.29830,-1.39870,-0.19200,-1.59070,-0.83120,-0.75950,-0.75950,-1.90560,4.54100,4.54100,-0.42000,-0.42000,0.58070,4.12370,-14.42930,-17.28650,0.00650,-0.59740,-0.61270,-0.04470,-0.25040,28.00090,0.8323,0.709
2009-03-31,24.43920,9.02610,15.41320,15.45670,15.45670,-0.04350,-0.01440,-0.05790,-0.29370,0.23580,0.23580,-0.61140,4.52400,4.52400,-0.14000,-0.14000,0.46240,3.42700,-0.52370,-5.53060,0.00660,0.18170,0.18630,0.01400,0.09770,28.64570,1.23530,1.19330
