,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$1.17,$-0.40
1,2024-07-29,2024-06-30,$1.20,$-0.19
2,2024-04-29,2024-03-31,$1.12,$-0.37
3,2024-02-20,2023-12-31,$1.11,$-0.65
4,2023-10-30,2023-09-30,$1.13,$0.41
5,2023-07-31,2023-06-30,$1.06,$-0.19
6,2023-05-01,2023-03-31,$1.07,$2.76
7,2023-02-21,2022-12-31,$1.16,$-0.24
8,2022-10-31,2022-09-30,$1.17,$-0.14
9,2022-08-01,2022-06-30,$1.10,$-0.30
10,2022-05-02,2022-03-31,$1.06,$-0.68
11,2022-02-28,2021-12-31,$1.03,$-0.61
12,2021-11-01,2021-09-30,$0.96,$-0.81
13,2021-08-02,2021-06-30,$0.93,$1.48
14,2021-05-03,2021-03-31,$0.88,$-0.49
15,2021-02-22,2020-12-31,$0.89,$-0.46
16,2020-11-02,2020-09-30,$0.84,$1.38
17,2020-08-03,2020-06-30,$0.88,$-0.40
18,2020-05-11,2020-03-31,$0.82,$-0.67
19,2020-02-19,2019-12-31,$0.99,$3.89
20,2019-11-06,2019-09-30,$0.95,$2.54
21,2019-08-07,2019-06-30,$0.92,$0.11
22,2019-05-08,2019-03-31,$0.86,$-0.54
23,2018-12-10,2018-10-31,$0.90,$-0.50
24,2018-09-10,2018-07-31,$0.80,$0.10
25,2018-06-27,2018-04-30,$0.90,$-1.90
26,2018-03-12,2018-01-31,$1.00,$-1.10
27,2017-12-11,2017-10-31,$0.90,$-0.50
28,2017-09-11,2017-07-31,$1.00,$-1.10
29,2017-06-28,2017-04-30,$1.00,$0.20
30,2017-03-13,2017-01-31,$1.30,$-0.10
31,2016-12-12,2016-10-31,$1.20,$0.70
32,2016-09-08,2016-07-31,$1.10,$-2.30
33,2016-06-29,2016-04-30,$1.40,$0.60
34,2016-03-10,2016-01-31,$1.20,$0.40
35,2015-12-10,2015-10-31,$1.50,$0.00
36,2015-09-09,2015-07-31,$1.50,$0.20
37,2015-06-29,2015-04-30,$1.60,$0.70
38,2015-03-12,2015-01-31,$1.70,$0.50
