Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,287.39900,217.71100,69.68800,41.64400,-12.88400,73.56000,-3.87200,2.75600,-1.11600,3.26000,-4.37600,-4.37600,-4.31300,18.31200,-3.87200,28.22200,28.22200,-0.15000,-0.15000,2.01520,0.38040,0.62930,24.24780,-1.34730,-1.34730,-0.38830,-1.50070,0.15750,2.66560,1.41040,63.81160,-0.52380,-0.52380,-0.23990,-0.32460,29.53190,0.19760,-0.08030
2021-12-31,295.61900,221.87500,73.74400,,-10.72800,,295.61900,,-1.44400,-1.60800,,,-0.05600,318.14600,,28.21500,28.21500,0.00000,0.00000,1.99860,0.38010,0.62870,,100.00000,,-0.48850,-0.01890,0.15850,2.50740,1.66920,53.91800,,,,,29.83220,1.6404,1.4548
2021-09-30,301.58400,218.76800,82.81600,38.97000,-13.61000,70.34100,12.47500,4.71900,17.19400,14.48400,2.71000,2.71000,2.77500,35.42600,12.47500,28.23400,28.68500,0.10000,0.10000,2.00440,0.38200,0.63390,27.46040,4.13650,4.13650,5.70120,0.92010,0.16200,2.49010,1.53640,58.57830,0.32300,0.32300,0.14560,0.19960,29.64450,1.2805,0.8917
2021-06-30,300.60200,214.50300,86.09900,37.48300,-36.80100,98.33000,-12.23100,-6.82200,-19.05300,-4.84200,-14.21100,-14.21100,-14.19700,-12.23100,-12.23100,28.66900,28.66900,-0.50000,-0.50000,1.96440,0.37870,0.62820,28.64220,-4.06880,-4.06880,-6.33830,-4.72290,0.15710,2.30910,1.51710,59.32420,-1.64830,-1.64830,-0.74260,-1.02400,29.92980,1.2711,1.538
2021-03-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2020-12-31,309.89700,227.03100,82.86600,37.59900,-64.37700,121.45400,-38.58800,-5.22500,-43.81300,13.44700,-57.26000,-57.26000,-57.12100,-11.07200,-38.58800,28.94500,28.94500,-1.97000,-1.97000,2.07400,0.36730,0.62960,26.73990,-12.45190,-12.45190,-14.13790,-18.43230,0.14510,2.33040,1.33810,67.25730,-5.84850,-5.84850,-2.68100,-3.70040,32.95360,0.8834,1.2679
2020-09-30,304.64000,218.28200,86.35800,39.61300,-37.53700,109.01300,-22.65500,3.24100,-19.41400,8.57800,-27.99200,-27.99200,-27.86100,5.86500,-22.65500,29.35800,29.35800,-0.95000,-0.95000,1.91540,0.36490,0.63800,28.34760,-7.43660,-7.43660,-6.37280,-9.14550,0.13770,2.18290,1.40620,64.00150,-2.77130,-2.77130,-1.26520,-1.76010,33.87870,1.368,2.6668
2020-06-30,270.19300,187.55500,82.63800,35.39400,-41.75500,96.51700,-13.87900,81.99300,68.11400,-3.29000,71.40400,71.40400,204.42400,1.40800,-13.87900,11.10300,38.98900,18.41000,5.16000,1.84540,0.36130,0.70710,30.58480,-5.13670,-5.13670,25.20940,75.65850,0.12000,1.70370,1.20780,74.51270,6.93800,6.93800,3.17100,4.43110,33.97870,-0.1761,0.05
2020-03-31,57.05600,38.50600,18.55000,12.74500,-0.03400,22.28600,-3.73600,-4.38400,-8.12000,-0.83100,-7.28900,-7.28900,-7.22900,,-3.73600,6.90030,6.90030,-1.05010,-1.05010,,,,,,,,,,,,,,,,,,0.00000,
2019-12-31,306.75100,238.64700,68.10400,41.32300,-6.87100,68.34200,-0.23800,-658.79300,-659.03100,-2.28900,-656.74200,-656.74200,-667.01900,22.65700,-0.23800,11.23600,11.23600,-59.36000,-59.36000,3.85740,0.23690,0.35060,22.20170,-0.07760,-0.07760,-214.84230,-217.44640,0.40120,11.89310,5.45380,16.50220,-143.78840,-143.81860,-85.90310,-109.71780,64.37860,-8.5659,-14.0523
2019-09-30,318.22000,236.65500,81.56500,37.82000,-74.53800,143.66100,-62.09600,-122.60500,-184.70100,-21.78200,-162.91900,-162.91900,-162.97400,-30.12300,-62.09600,35.91900,35.91900,-4.54000,-4.54000,5.31630,0.25800,0.35170,25.63160,-19.51360,-19.51360,-58.04190,-51.21430,0.41480,11.36340,6.18530,14.55070,-35.68510,-35.77080,-21.23900,-26.47890,64.34210,-0.568,-1.0333
2019-06-30,333.17600,257.75900,75.41700,34.77000,-17.57400,97.15900,-21.74200,-162.85300,-184.59500,-15.50700,-169.08800,-169.08800,-169.24600,0.69100,-21.74200,35.91900,35.91900,-4.71000,-4.71000,5.57260,0.25740,0.35070,22.63580,-6.52570,-6.52570,-55.40470,-50.79780,0.43560,12.27190,6.07810,14.80730,-36.86550,-36.95400,-22.10640,-27.37630,64.24780,-1.3943,-1.3276
2019-03-31,51.29300,36.69600,14.59700,8.87500,-0.12400,18.44900,-3.85200,-2.84600,-6.69800,-1.58800,-5.11000,-6.08500,-5.94300,5.90400,-3.85200,7.10700,7.10700,-0.84010,-0.84010,3.80630,0.25850,0.35280,28.45810,-7.50980,-7.50980,-13.05830,-11.58640,0.06700,1.75640,1.28170,70.22190,-1.32600,-1.32920,-0.79460,-0.98330,61.95910,0.37080,0.18620
2018-12-31,52.01600,37.01800,14.99800,9.41200,-1.68500,20.62700,-5.62900,-2.55700,-8.18600,-1.60900,-6.57700,-5.94800,-5.79400,4.20300,-5.62900,7.05530,7.05930,-0.75010,-0.75010,4.02280,0.25690,0.35020,28.83340,-10.82170,-10.82170,-15.73750,-11.13890,0.06800,1.79060,1.29080,69.72160,-1.28350,-1.28650,-0.77770,-0.95370,63.88450,0.5867,0.3885
2018-09-30,54.61000,36.51300,18.09700,8.83700,41.85200,-23.47400,41.57100,-2.89600,38.67500,7.86100,30.81400,31.27900,31.28900,51.41100,41.57100,7.07130,7.07900,4.32040,4.32040,3.60350,0.25520,0.34720,33.13860,76.12340,76.12340,70.82040,57.29540,0.07050,1.81140,1.28180,70.21520,6.67680,6.69270,4.03950,4.97320,64.58740,6.3857,6.1386
2018-06-30,57.72800,40.33200,17.39600,14.80600,-1.99700,26.91900,-9.52300,-4.23600,-13.75900,-2.57400,-11.18500,-10.51600,-10.37900,0.89000,-9.52300,7.06560,7.06560,-1.47010,-1.47010,2.44260,0.28380,0.40140,30.13440,-16.49630,-16.49630,-23.83420,-17.97910,0.07690,1.93310,1.31370,68.50870,-2.41170,-2.41780,-1.40080,-1.72720,60.32250,0.8743,1.9613
2018-03-31,57.32200,37.66000,19.66200,12.07100,4.41400,18.01100,1.65100,-4.18900,-2.53800,-0.73800,-1.80000,-1.35700,-1.19400,12.77000,1.65100,7.00060,7.00060,-0.18000,-0.18000,2.94740,0.29720,0.42800,34.30100,2.88020,2.88020,-4.42760,-2.08300,0.07400,1.80800,1.23710,72.74800,-0.30450,-0.30520,-0.17520,-0.21400,61.65710,-0.14710,2.09740
2017-12-31,57.53100,44.36700,13.16400,10.88100,-0.54100,21.52300,-8.35900,-5.13700,-13.49600,-74.59900,61.10300,61.45900,61.69400,2.08800,-8.35900,6.91960,6.91960,8.85090,8.85090,2.54480,0.31210,0.45980,22.88160,-14.52960,-14.52960,-23.45870,107.23610,0.07260,2.10150,1.32510,67.91890,13.78990,13.82470,7.75900,9.48650,62.72230,0.3236,0.3271
2017-09-30,61.38500,43.98700,17.39800,10.92800,-117.14000,140.17100,-122.77300,-3.91200,-126.68500,-45.23700,-81.44800,-81.21500,-81.44800,-110.32600,-122.77300,6.94730,6.94730,-11.73120,-11.73120,2.71900,0.35960,0.56720,28.34240,-200.00490,-200.00490,-206.37780,-132.68390,0.07520,2.00080,1.48200,60.72670,-21.20780,-21.27040,-9.95560,-13.58170,53.86840,0.6505,0.5672
2017-06-30,57.87800,41.33500,16.54300,9.90200,5.06100,16.81900,-0.27600,-3.89300,-4.16900,-0.72600,-3.44300,-3.07200,-2.78700,12.04300,-0.27600,6.92930,6.92930,-0.39000,-0.39000,3.19460,0.32340,0.48270,28.58250,-0.47690,-0.47690,-7.20310,-4.81530,0.06150,1.70130,1.61560,55.70610,-0.66340,-0.66510,-0.32630,-0.44890,65.28910,1.3079,0.4501
2017-03-31,54.52700,37.75700,16.77000,10.38100,0.10900,21.82600,-5.05600,-3.29900,-8.35500,-2.10300,-6.25200,-5.78700,-5.62000,6.83700,-5.05600,6.83570,6.83570,-0.81010,-0.81010,3.55490,0.32730,0.49130,30.75540,-9.27250,-9.27250,-15.32270,-10.30680,0.05760,1.49640,1.34960,66.68590,-1.24610,-1.24920,-0.61150,-0.83830,65.50800,0.62220,0.49360
2016-12-31,56.28900,37.78900,18.50000,9.33500,0.75300,19.92100,-1.42100,-5.43700,-6.85800,-1.18000,-5.67800,-5.64800,-5.49000,10.77600,-1.42100,6.78270,6.78270,-0.78010,-0.78010,3.76110,0.32940,0.49590,32.86610,-2.52450,-2.52450,-12.18360,-9.75320,0.05890,1.48680,1.45650,61.79240,-1.20580,-1.20870,-0.59130,-0.80850,67.12480,1.7837,0.8955
2016-09-30,65.00600,40.37100,24.63500,9.50400,-0.24600,22.26900,2.36600,-3.53600,-1.17000,0.06900,-1.23900,-0.80200,-0.56000,15.18400,2.36600,6.79400,6.79400,-0.09000,-0.09000,3.38630,0.32980,0.49530,37.89650,3.63970,3.63970,-1.79980,-0.86150,0.06690,1.51690,1.59370,56.47330,-0.16960,-0.17000,-0.08260,-0.11370,67.74330,2.6338,1.8421
2016-06-30,63.35100,47.39600,15.95500,8.14000,1.36700,19.46400,-3.50900,-2.83400,-6.34300,-1.23200,-5.11100,-4.51000,1.89000,9.48000,-3.50900,6.78670,6.78730,0.27000,0.27000,3.49900,0.34900,0.53950,25.18510,-5.53900,-5.53900,-10.01250,2.98340,0.06370,1.70710,1.36290,66.03500,-0.95590,-0.95830,-0.45330,-0.62230,67.79510,2.013,1.8591
2016-03-31,62.58200,44.30700,18.27500,9.22700,2.91300,19.08000,-0.80500,-4.18300,-4.98800,-1.01400,-3.97400,-3.95000,-3.81800,12.18100,-0.80500,6.73930,6.73930,-0.57010,-0.57010,3.79300,0.36000,0.56740,29.20170,-1.28630,-1.28630,-7.97030,-6.10080,0.06270,1.59700,1.33850,67.23900,-0.84290,-0.84500,-0.39600,-0.53950,67.33390,2.19500,2.46730
2015-12-31,73.94300,45.08500,28.85800,11.05200,-0.87200,24.07500,4.78300,-2.48800,2.29500,4.69100,-2.39600,-3.62000,-3.55500,19.10700,4.78300,6.74200,6.75630,-0.50380,-0.50380,3.20160,0.35950,0.56830,39.02740,6.46850,6.46850,3.10370,-4.80780,0.07360,1.61050,1.27420,70.63020,-0.76810,-0.77000,-0.36040,-0.49200,68.99150,1.279,0.078
2015-09-30,69.74100,43.00700,26.73400,11.23800,1.81300,21.61100,5.12300,-2.75100,2.37200,1.34300,1.02900,0.65300,0.84800,17.62800,5.12300,6.75300,6.76170,0.12000,0.12000,1.43830,0.33890,0.56620,38.33330,7.34580,7.34580,3.40120,1.21590,0.06980,1.72500,1.66010,54.21470,0.13780,0.13870,0.06540,0.09110,69.33580,2.2425,2.9197
2015-06-30,70.73800,39.78400,30.95400,10.77900,-0.24200,22.41900,8.53500,10.90600,19.44100,8.13800,11.30300,11.10500,11.33300,20.25500,8.53500,6.75730,6.77700,1.65020,1.65020,1.69900,0.36120,0.62070,43.75870,12.06570,12.06570,27.48310,16.02110,0.06900,1.54150,1.68520,53.40610,2.34630,2.36240,1.08390,1.49870,68.99480,2.05,-2.0474
2015-03-31,67.41500,43.60500,23.81000,9.74300,3.38800,17.95700,5.85300,-6.00200,-0.14900,-0.05500,-0.09400,-0.23900,-0.04200,17.77800,5.85300,6.73130,6.73130,-0.00620,-0.00620,1.98360,0.37560,0.65940,35.31860,8.68210,8.68210,-0.22100,-0.06230,0.06650,1.66500,1.62380,55.42450,-0.05180,-0.05190,-0.02360,-0.03240,67.23570,1.00840,0.49040
2014-12-31,74.68900,45.77200,28.91700,9.64700,0.02900,21.47200,7.44500,-4.50400,2.94100,0.15500,2.78600,3.14000,3.18500,19.62100,7.44500,6.69030,6.71270,0.45000,0.45000,1.94130,0.38000,0.67240,38.71660,9.96800,9.96800,3.93770,4.26440,0.07340,1.70350,2.10680,42.71960,0.68210,0.68260,0.30870,0.42290,67.80040,2.4422,-3.9343
2014-09-30,90.51000,54.28200,36.22800,12.94100,0.04200,24.64500,11.58300,-5.69000,5.89300,2.86800,3.02500,4.31100,4.26600,23.64900,11.58300,6.69870,6.72070,0.63010,0.63010,2.62040,0.37790,0.61350,40.02650,12.79750,12.79750,6.51090,4.71330,0.09050,2.00750,1.81070,49.70430,0.94400,0.94480,0.43100,0.58730,67.25390,4.5585,2.8142
2014-06-30,86.58000,54.67900,31.90100,10.06500,3.13900,18.35100,13.55000,-6.13100,7.41900,2.75900,4.66000,5.19600,5.22100,25.28900,13.55000,6.68800,6.71070,0.78010,0.78010,2.43160,0.38250,0.62560,36.84570,15.65030,15.65030,8.56900,6.03030,0.08780,2.03550,1.58400,56.81910,1.15760,1.15850,0.52710,0.71480,66.20170,2.9721,-1.4817
2014-03-31,79.44300,49.64000,29.80300,11.33400,2.89100,19.73000,10.07300,-3.69500,6.37800,2.50300,3.87500,4.37400,4.44500,21.58600,10.07300,6.65030,6.67430,0.66010,0.66010,3.05010,0.38640,0.63610,37.51500,12.67950,12.67950,8.02840,5.59520,0.08170,1.85360,1.51020,59.59440,0.98820,0.98900,0.44980,0.60630,65.33000,1.68960,-0.58550
2013-12-31,75.99800,45.21300,30.78500,10.56200,0.46400,21.22700,9.55800,-3.96500,5.59300,3.03600,2.55700,1.67700,1.75200,9.55800,9.55800,6.76600,6.78100,0.27000,0.27000,3.49020,0.39050,0.64710,40.50760,12.57660,12.57660,7.35940,2.30530,0.07930,1.68370,1.78770,50.34330,0.38460,0.38490,0.17490,0.23440,64.80010,2.2178,-6.1784
2013-09-30,80.99700,51.33800,29.65900,9.68300,2.56000,18.46300,11.19600,-3.91900,7.27700,2.71500,4.56200,5.08800,5.20400,11.19600,11.19600,6.63900,6.65270,0.78010,0.78010,2.88280,0.35630,0.55990,36.61740,13.82270,13.82270,8.98430,6.42490,0.08730,1.92330,1.57590,57.10880,1.17320,1.17420,0.54850,0.75520,64.44550,3.1375,3.735
2013-06-30,74.23700,46.94500,27.29200,9.54500,4.47600,16.50000,10.79200,-4.11800,6.67400,2.39800,4.27600,4.95000,5.05500,10.79200,10.79200,6.71270,6.71270,0.75010,0.75010,4.15830,0.39180,0.65080,36.76330,14.53720,14.53720,8.99010,6.80930,0.07850,1.79020,1.34360,66.98390,1.15690,1.15780,0.52350,0.70360,63.60840,1.6375,2.8551
2013-03-31,67.72700,43.11600,24.61100,9.13400,10.80100,9.99400,14.61700,-5.01200,9.60500,3.57800,6.02700,6.58900,5.97300,14.61700,14.61700,7.15060,7.15060,0.84010,0.84010,3.45440,0.39570,0.66150,36.33850,21.58220,21.58220,14.18190,8.81920,0.07180,1.61510,1.18450,75.98050,1.56170,1.56300,0.69870,0.94370,62.90480,2.50010,2.45170
2012-12-31,70.89500,42.29000,28.60500,7.43000,0.15700,18.91000,9.69500,-4.03000,5.71000,2.09000,3.62000,3.57100,3.57100,9.69500,9.69500,19.83700,19.83700,0.18000,0.18000,3.26070,0.39760,0.66680,40.36960,13.67520,13.67520,8.05420,5.03700,0.07560,1.58690,1.33160,67.58730,1.29720,0.85190,0.38090,0.51270,51.37460,1.5696,6.7003
2012-09-30,77.98900,46.23500,31.75400,10.33800,0.61300,20.66200,11.09200,-3.31900,7.77300,2.79200,4.98100,5.20000,3.10100,11.09200,11.09200,8.16590,8.16590,0.39000,0.39000,,,,40.71600,14.22250,14.22250,9.96680,3.97620,,,,,,,,,,2.189,1.7285
2012-06-30,62.98500,39.00200,23.98300,7.19500,1.07700,16.58200,7.40100,-2.82300,4.57800,1.68600,2.89200,3.64900,1.51400,7.40100,7.40100,8.16590,8.16590,0.18000,0.18000,,,,38.07730,11.75040,11.75040,7.26840,2.40370,,,,,,,,,,1.8058,-2.0114
2012-03-31,61.05200,39.67600,21.37600,9.67700,1.76500,17.54200,3.83400,-1.31300,2.52100,0.73400,1.78700,-4.63300,-6.73300,3.83400,3.83400,8.16590,8.16590,-0.81010,-0.81010,,,,35.01280,6.27990,6.27990,4.12930,-11.02830,,,,,,,,,,-4.86320,-11.15000
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
