,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$-0.03
1,2024-08-08,2024-06-30,--,$-0.09
2,2024-05-08,2024-03-31,--,$-0.06
3,2024-03-29,2023-12-31,--,$-0.42
4,2023-11-09,2023-09-30,--,$-0.66
5,2023-08-10,2023-06-30,--,$-0.09
6,2023-05-12,2023-03-31,--,$-0.07
7,2023-03-24,2022-12-31,--,$0.00
8,2022-11-08,2022-09-30,--,$0.02
9,2022-08-09,2022-06-30,--,$-0.04
10,2022-05-11,2022-03-31,--,$-0.01
11,2022-03-11,2021-12-31,--,$-0.05
12,2021-10-29,2021-09-30,--,$-0.02
13,2021-07-21,2021-06-30,--,$-0.01
14,2021-05-17,2021-03-31,--,$0.08
15,2021-03-31,2020-12-31,--,$0.06
16,2020-11-12,2020-09-30,--,$0.07
17,2020-08-14,2020-06-30,--,$0.03
18,2020-05-15,2020-03-31,--,$0.05
19,2019-11-14,2019-09-30,--,$0.07
20,2019-08-14,2019-06-30,--,$0.00
21,2019-05-10,2019-03-31,--,$-0.08
