,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.92
1,2024-08-09,2024-06-30,--,$-6.43
2,2024-05-15,2024-03-31,--,$-15.40
3,2024-03-18,2023-12-31,--,$42.11
4,2023-11-13,2023-09-30,--,$4.51
5,2023-08-10,2023-06-30,--,$-39.10
6,2023-05-12,2023-03-31,--,$-103.01
7,2023-03-30,2022-12-31,--,$92.48
8,2022-11-10,2022-09-30,--,$-33.83
9,2022-08-15,2022-06-30,--,$-33.82
10,2022-05-16,2022-03-31,--,$-157.82
11,2022-03-25,2021-12-31,--,$-56.36
12,2021-11-15,2021-09-30,--,$-56.36
13,2021-08-16,2021-06-30,--,$-67.64
14,2021-05-17,2021-03-31,--,$-67.64
15,2021-03-31,2020-12-31,--,$-67.64
16,2020-11-04,2020-09-30,$-112.73,$-67.64
17,2020-08-14,2020-06-30,$-112.73,$-124.00
18,2020-05-11,2020-03-31,$-191.63,$-90.18
19,2020-03-30,2019-12-31,--,$-360.72
20,2019-11-04,2019-09-30,$-360.72,$-157.82
21,2019-08-14,2019-06-30,$-642.54,$-484.72
22,2019-05-13,2019-03-31,$-495.99,$-924.35
23,2019-03-12,2018-12-31,$-529.81,$-428.36
24,2018-11-14,2018-09-30,$-394.54,$-281.81
25,2018-08-14,2018-06-30,$-811.62,$-507.27
26,2018-05-03,2018-03-31,$-766.53,$-1161.07
27,2018-03-01,2017-12-31,--,$-710.17
28,2017-11-09,2017-09-30,--,$-338.18
29,2017-08-11,2017-06-30,--,$-608.72
