,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.04,$0.10
1,2024-07-24,2024-06-30,$0.30,$0.36
2,2024-04-24,2024-03-31,$-0.31,$-0.17
3,2024-02-08,2023-12-31,$-0.47,$-0.36
4,2023-10-25,2023-09-30,$-0.56,$-0.36
5,2023-07-26,2023-06-30,$-0.14,$-0.14
6,2023-04-26,2023-03-31,$-0.04,$-0.06
7,2023-02-08,2022-12-31,$0.04,$0.04
8,2022-10-26,2022-09-30,$-0.20,$-0.03
9,2022-07-27,2022-06-30,$-0.43,$-0.32
10,2022-04-27,2022-03-31,$-0.49,$-0.36
11,2022-02-09,2021-12-31,$-0.44,$-0.29
12,2021-10-27,2021-09-30,$-0.55,$-0.49
13,2021-07-28,2021-06-30,$-0.39,$-0.33
14,2021-04-28,2021-03-31,$-0.45,$-0.30
15,2021-02-10,2020-12-31,$-0.46,$-0.59
16,2020-10-28,2020-09-30,$-0.55,$-0.54
17,2020-07-29,2020-06-30,$-0.51,$-0.45
18,2020-04-27,2020-03-31,$-0.32,$-0.10
19,2020-03-02,2019-12-31,$-0.24,$-0.32
20,2019-11-04,2019-09-30,$-0.01,$0.09
21,2019-07-29,2019-06-30,$-0.09,$0.03
22,2019-04-29,2019-03-31,$-0.26,$-0.11
23,2019-02-20,2018-12-31,$-0.14,$-0.09
24,2018-10-29,2018-09-30,$-0.28,$-0.17
25,2018-09-12,2018-06-30,$-0.46,$-0.19
26,2018-05-07,2018-03-31,$-0.49,$-0.38
27,2018-02-15,2017-12-31,$-0.19,$-0.28
28,2017-11-01,2017-09-30,$-0.04,$-0.08
29,2017-08-03,2017-06-30,$0.03,$0.06
30,2017-05-04,2017-03-31,$-0.02,$-0.07
31,2017-02-16,2016-12-31,$0.09,$0.01
32,2016-11-03,2016-09-30,$0.06,$0.02
33,2016-08-31,2016-06-30,$0.01,$0.06
