,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-08-31,$1.04,$1.17
1,2024-06-27,2024-05-31,$1.25,$1.41
2,2024-04-04,2024-02-29,$1.52,$1.64
3,2024-01-04,2023-11-30,$1.26,$1.36
4,2023-10-19,2023-08-31,$1.15,$1.74
5,2023-06-29,2023-05-31,$2.17,$1.53
6,2023-04-04,2023-02-28,$1.43,$1.63
7,2023-01-05,2022-11-30,$1.25,$1.65
8,2022-10-20,2022-08-31,$1.67,$1.62
9,2022-06-30,2022-05-31,$1.57,$2.28
10,2022-04-05,2022-02-28,$1.31,$1.32
11,2022-01-06,2021-11-30,$0.79,$1.13
12,2021-10-21,2021-08-31,$0.83,$0.94
13,2021-07-01,2021-05-31,$1.22,$1.61
14,2021-04-06,2021-02-28,$0.88,$1.08
15,2021-01-07,2020-11-30,$0.76,$0.49
16,2020-10-22,2020-08-31,$1.05,$1.35
17,2020-07-02,2020-05-31,$0.80,$0.93
18,2020-04-07,2020-02-29,$0.49,$0.51
19,2020-01-09,2019-11-30,$0.65,$0.77
20,2019-10-29,2019-08-31,$0.34,$0.54
21,2019-07-09,2019-05-31,$0.81,$0.50
22,2019-04-09,2019-02-28,$0.62,$0.02
23,2019-01-08,2018-11-30,$0.47,$0.38
24,2018-10-18,2018-08-31,$0.85,$0.42
25,2018-06-28,2018-05-31,$1.39,$1.66
26,2018-03-29,2018-02-28,$0.56,$0.56
27,2017-12-21,2017-11-30,$0.36,$0.30
28,2017-10-12,2017-08-31,$0.65,$0.59
29,2017-06-29,2017-05-31,$0.92,$1.02
30,2017-03-30,2017-02-28,$0.38,$0.47
31,2016-12-21,2016-11-30,$0.63,$0.08
32,2016-10-13,2016-08-31,$0.44,$0.73
33,2016-06-30,2016-05-31,$0.97,$0.90
34,2016-03-31,2016-02-29,$0.58,$0.42
35,2015-12-23,2015-11-30,$0.56,$0.62
36,2015-10-15,2015-08-31,$0.56,$0.42
37,2015-06-25,2015-05-31,$0.76,$1.10
38,2015-03-25,2015-02-28,$1.16,$0.75
39,2015-01-06,2014-11-30,$0.80,$0.73
