Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,261.41500,158.82100,102.59400,48.93800,,61.03900,41.55500,-0.63000,40.92500,8.95800,31.96700,31.93100,,31.93100,61.25500,41.55500,168.67000,171.59000,0.19000,0.18600,3.01710,0.21820,0.31350,39.24560,15.89620,15.89620,15.65520,12.21470,0.21320,1.56650,57.45210,4.39680,9.95090,2.60370,3.43750,4.33220,0.08860,0.01550
2020-12-31,248.95300,150.79200,98.16100,46.71600,,59.89800,38.26300,1.19900,39.46200,7.20900,32.25300,32.21800,,32.21800,58.86200,38.26300,171.36500,172.77500,0.19000,0.18800,2.75590,0.21930,0.31560,39.42950,15.36960,15.36960,15.85120,12.94140,0.19950,1.62380,55.42700,4.47990,10.37650,2.58190,3.49770,4.28600,0.4433,0.401
2020-09-30,241.01800,152.08700,88.93100,42.10000,,54.52500,34.40600,0.57300,34.97900,8.49000,26.48900,26.41800,,26.41800,54.28400,34.40600,171.63500,172.68000,0.15400,0.15200,3.05610,0.23350,0.31930,36.89810,14.27530,14.27530,14.51300,10.96100,0.19760,1.54380,58.29810,3.72120,8.85730,2.16630,2.85240,4.18180,0.391,0.3216
2020-06-30,222.47300,158.40100,64.07200,41.80100,,54.20600,9.86600,2.70100,12.56700,4.07200,8.49500,8.42900,,8.42900,29.70400,9.86600,172.43000,172.99000,0.04800,0.04800,2.91340,0.24040,0.34690,28.79990,4.43470,4.43470,5.64880,3.78880,0.18640,1.40350,64.12340,1.23790,3.16260,0.70620,0.94030,3.96800,0.4186,0.3619
2020-03-31,245.99000,162.65600,83.33400,43.39700,,55.84700,27.48700,0.83400,28.32100,5.85500,22.46600,22.41100,,22.41100,47.44700,27.48700,172.01000,173.60500,0.13000,0.13000,2.34120,0.26390,0.51250,33.87700,11.17400,11.17400,11.51310,9.11050,0.19410,1.27350,70.67150,3.41680,9.41270,1.76850,2.51500,3.82270,-0.07810,-0.14880
2019-12-31,256.87200,168.26200,88.61000,51.40600,-1.37500,65.29610,23.31390,0.71400,24.02800,2.60100,21.42700,21.35600,,21.35600,43.30090,23.31400,171.75000,173.66500,0.12600,0.12400,2.36000,0.22470,0.35070,34.49580,9.07610,9.07610,9.35410,8.31390,0.21710,1.45490,61.86190,3.18750,8.66400,1.80510,2.47140,3.91990,0.3591,0.3142
2019-09-30,251.39200,167.54200,83.85000,47.89200,-0.48900,61.42800,22.42200,2.39200,24.81400,5.70100,19.11300,19.04400,,19.04400,42.98400,22.42200,171.61000,173.49500,0.11000,0.11000,2.69410,0.25730,0.37900,33.35430,8.91910,8.91910,9.87060,7.57540,0.21940,1.37600,65.40920,2.94030,8.68370,1.66180,2.18390,3.79780,0.3357,0.2779
2019-06-30,243.50900,162.44600,81.06300,48.87500,-5.58000,67.20700,13.85600,1.44000,15.29600,2.67000,12.62600,12.56400,,12.56400,33.96600,13.85600,172.26000,173.51000,0.07200,0.07200,2.90700,0.26550,0.39460,33.28950,5.69010,5.69010,6.28150,5.15960,0.21410,1.29120,69.70070,1.95900,6.07750,1.10460,1.43880,3.74990,0.2271,0.1612
2019-03-31,239.57300,157.24000,82.33300,50.57800,-1.22700,65.47200,16.86100,2.10100,18.96200,4.20000,14.76200,14.69500,,14.69500,38.20200,16.86100,171.87500,174.16500,0.08600,0.08400,3.40280,0.32250,0.50950,34.36660,7.03790,7.03790,7.91490,6.13380,0.20260,1.35440,66.45160,2.32950,7.71030,1.24260,1.57830,3.67140,0.04790,-0.01460
2018-12-31,234.90300,154.94800,79.95500,48.61100,,82.04800,-2.09300,2.62200,0.52900,-3.39900,3.92800,3.85700,,3.85700,11.88100,-2.09300,172.25500,175.15500,0.02400,0.02400,3.22340,0.29890,0.46130,34.03740,-0.89100,-0.89100,0.22520,1.64200,0.22120,1.34700,66.81560,0.62380,2.23150,0.36320,0.43740,3.61360,0.2594,0.1994
2018-09-30,231.12400,152.15700,78.96700,45.19400,,59.29300,19.67400,1.37600,21.05000,5.73900,15.31100,15.24900,,15.24900,33.74000,19.67400,172.29000,176.04000,0.08800,0.08600,3.28450,0.33440,0.52420,34.16650,8.51230,8.51230,9.10770,6.59780,0.22110,1.34370,66.97980,2.65450,14.93300,1.45900,1.76690,3.35410,0.1898,0.1288
2018-06-30,210.11200,139.64900,70.46300,42.79100,,53.37300,17.09000,2.94000,20.03000,5.51000,14.52000,14.46200,,14.46200,27.71400,17.09000,172.56000,175.71000,0.08400,0.08200,3.56690,0.08960,0.11640,33.53590,8.13380,8.13380,9.53300,6.88300,0.26590,1.32670,67.83970,2.47010,4.21230,1.83000,2.24890,3.41510,0.1239,0.0859
2018-03-31,206.97300,138.10100,68.87200,43.21800,,53.72200,15.15000,3.61100,18.76100,-4.45300,23.21400,23.15800,,23.15800,25.80500,15.15000,172.23000,176.51500,0.13400,0.13200,4.15430,0.10110,0.11330,33.27580,7.31980,7.31980,9.06450,11.18890,0.25930,1.33570,67.37920,3.84870,6.53690,2.90100,3.45980,3.49390,-0.04540,-0.11720
2017-12-31,197.87500,129.25900,68.61600,42.25600,,52.31590,16.30000,3.28900,19.58900,28.94400,-9.35500,-9.35500,,-9.35500,26.51300,16.30000,169.49000,175.55000,-0.05600,-0.05400,3.13910,0.07790,0.10220,34.67650,8.23750,8.23750,9.89970,-4.72770,0.23970,1.36930,65.72610,-1.55910,-2.69900,-1.13330,-1.43750,3.54120,0.2427,0.1951
2017-09-30,192.34500,123.07700,69.26800,38.74100,,48.32300,20.94500,2.95100,23.89600,2.81900,21.07700,21.07700,,21.07700,30.65300,20.94500,169.19000,175.22000,0.12400,0.12000,3.81000,0.07060,0.07630,36.01240,10.88930,10.88930,12.42350,10.95790,0.25010,1.34810,66.76270,3.53420,5.77700,2.74080,3.28470,3.52830,0.1443,0.1085
2017-06-30,189.05700,123.73400,65.32300,37.52000,,47.05500,18.26800,2.93300,21.20100,0.82300,20.37800,20.37800,,20.37800,27.90500,18.26800,169.09500,174.96500,0.12000,0.11600,3.43520,0.05740,0.07850,34.55200,9.66270,9.66270,11.21410,10.77880,0.25290,1.44170,62.42640,3.51390,5.91020,2.72640,3.31220,3.44250,0.2233,0.164
2017-03-31,183.03300,119.07200,63.96100,37.37700,,46.74900,17.21200,3.13600,20.34800,3.56000,16.78800,16.78800,,16.78800,26.63800,17.21200,169.20000,175.54500,0.10000,0.09600,3.45590,0.05900,0.08090,34.94510,9.40380,9.40380,11.11710,9.17210,0.25190,1.43560,62.69260,2.98340,5.17510,2.31020,2.80740,3.33240,0.03430,-0.02330
2016-12-31,177.27400,115.54600,61.72800,37.70000,,47.28000,14.44800,4.64200,19.09000,3.60200,15.48800,15.48800,,15.48800,24.02800,14.44800,167.83000,172.81500,0.09200,0.09200,3.04940,0.06220,0.08560,34.82070,8.15010,8.15010,10.76860,8.73680,0.25090,1.48580,60.57180,2.91030,5.31070,2.19210,2.72930,3.16510,0.2693,0.2369
2016-09-30,171.20000,111.76700,59.43300,33.47700,,42.07400,17.35900,4.33700,21.69600,5.64600,16.05000,16.05000,,16.05000,25.95600,17.35900,168.12000,173.37500,0.09600,0.09200,3.67600,0.07200,0.08770,34.71550,10.13960,10.13960,12.67290,9.37500,0.25590,1.47340,61.08440,3.09710,5.51930,2.39900,2.87410,3.09090,0.1672,0.1362
2016-06-30,170.47800,112.02600,58.45200,33.94600,,42.21600,16.23600,7.14700,23.38300,7.00800,16.37500,16.37500,,16.37500,24.50600,16.23600,168.10500,172.55000,0.09800,0.09400,3.42190,0.06620,0.09150,34.28710,9.52380,9.52380,13.71610,9.60530,0.26350,1.45770,61.74160,3.29480,5.87580,2.53130,3.07660,2.96990,0.2168,0.1798
2016-03-31,167.03600,108.37900,58.65700,34.07200,,42.20500,16.45200,3.26300,19.71500,5.89500,13.82000,13.82000,,13.82000,24.58500,16.45200,166.90000,171.76000,0.08200,0.08000,3.76770,0.10250,0.13550,35.11640,9.84940,9.84940,11.80290,8.27370,0.26010,1.46510,61.42770,2.85660,5.26910,2.15170,2.56370,2.89620,-0.06080,-0.11000
2015-12-31,165.85800,106.11600,59.74200,33.57000,,41.86400,17.87800,1.78600,19.66400,4.90200,14.76200,14.76200,,14.76200,26.17200,17.87800,166.49000,170.89000,0.08800,0.08800,3.16770,0.11460,0.15170,36.02000,10.77910,10.77910,11.85590,8.90040,0.25490,1.74440,51.59460,3.16940,6.11260,2.26830,2.80620,2.81510,0.2466,0.2205
2015-09-30,163.50300,103.19800,60.30500,31.49900,,39.55600,20.74900,1.97800,22.72700,7.56500,15.16200,15.16200,,15.16200,28.80600,20.74900,166.53500,170.90500,0.09200,0.08800,3.34870,0.11880,0.15820,36.88310,12.69030,12.69030,13.90010,9.27320,0.26370,1.59610,56.38850,3.38890,6.88580,2.44570,2.98630,2.70480,0.1604,0.1208
2015-06-30,155.62100,100.47800,55.14300,31.83400,,39.89500,15.24800,2.35700,17.60500,5.53100,12.07400,12.07400,,12.07400,23.30900,15.24800,167.08500,171.04000,0.07200,0.07000,3.17840,0.11950,0.15970,35.43420,9.79820,9.79820,11.31270,7.75860,0.25360,1.54790,58.14340,2.71650,5.60610,1.96740,2.39190,2.67640,0.158,0.1259
2015-03-31,143.51000,93.12500,50.38500,29.86400,,36.91700,13.46800,2.31200,15.78000,6.21300,9.56700,9.56700,,9.56700,20.52100,13.46800,166.18000,170.26000,0.05800,0.05600,3.47550,0.14720,0.18580,35.10910,9.38470,9.38470,10.99580,6.66640,0.23490,1.45510,61.85300,2.18940,4.67190,1.56570,1.86720,2.62480,0.00080,-0.05110
2014-12-31,135.28600,91.37100,43.91500,28.87100,,36.85000,7.06500,1.06600,8.13100,0.67000,7.46100,7.46100,,7.46100,15.04410,7.06500,164.02500,168.18500,0.04600,0.04400,3.27520,0.10760,0.12250,32.46090,5.22230,5.22230,6.01020,5.51500,0.23590,1.50070,59.97230,1.78000,3.20790,1.30080,1.58840,2.54770,0.1332,0.1098
2014-09-30,122.45700,84.98300,37.47400,25.06900,,32.08300,5.39100,1.68600,7.07700,1.00200,6.07500,6.07500,,6.07500,12.40500,5.39100,164.45000,168.38500,0.03600,0.03600,3.68720,0.00210,0.00460,30.60180,4.40240,4.40240,5.77920,4.96090,0.24560,1.46650,61.37000,1.48490,2.28070,1.21850,1.48180,2.49630,0.0983,0.056
2014-06-30,119.73800,81.25900,38.47900,25.70300,,32.38200,6.09700,0.72100,6.81800,-0.94400,7.76200,7.76200,,7.76200,12.77600,6.09700,164.06000,168.37000,0.04800,0.04600,3.91940,0.00240,0.00500,32.13600,5.09190,5.09190,5.69410,6.48250,0.24230,1.45720,61.76090,1.89640,2.87450,1.57040,1.89190,2.50070,0.1351,0.1002
2014-03-31,121.79700,74.92200,46.87500,25.03200,,31.38800,15.48700,0.12500,15.61200,4.46500,11.14700,11.14700,,11.14700,21.84300,15.48700,162.61500,167.14000,0.06800,0.06600,4.09480,0.00310,0.00590,38.48620,12.71540,12.71540,12.81810,9.15210,0.25480,1.49050,60.38200,2.82430,4.39150,2.33200,2.81550,2.41890,0.02970,-0.03420
2013-12-31,124.12300,72.05000,52.07300,23.02400,,29.09800,22.97500,-1.07800,21.89700,6.03800,15.85900,15.85900,,15.85900,28.93500,22.97500,163.75000,169.21500,0.09800,0.09400,3.32080,0.00370,0.00680,41.95270,18.50990,18.50990,17.64140,12.77680,0.26780,1.58840,56.66190,4.33100,7.05940,3.42210,4.31480,2.27640,0.2288,0.2038
2013-09-30,122.31500,72.04900,50.26600,24.78400,,30.75300,19.51300,-2.04300,17.47000,4.23000,13.24000,13.24000,,13.24000,25.52000,19.51300,164.53500,169.77500,0.08000,0.07800,3.54170,0.00420,0.00740,41.09550,15.95310,15.95310,14.28280,10.82450,0.27380,1.59320,56.48850,3.67980,6.09780,2.96350,3.66410,2.18790,0.1106,0.1022
2013-06-30,116.00800,73.93000,42.07800,22.88900,,29.25100,12.82700,0.02400,12.85100,3.61500,9.23600,9.23600,,9.23600,19.22700,12.82700,163.89500,169.49500,0.05600,0.05400,3.32640,0.00550,0.00970,36.27160,11.05700,11.05700,11.07770,7.96150,0.26590,1.45300,61.94290,2.61670,4.46290,2.11680,2.60220,2.15770,0.1106,0.0891
2013-03-31,116.00600,72.91300,43.09300,24.47600,,30.98800,12.10500,0.65400,12.75900,2.99700,9.76200,9.76200,,9.76200,18.65500,12.10500,162.60500,168.60000,0.06000,0.05800,3.62370,0.00660,0.01100,37.14720,10.43480,10.43480,10.99860,8.41510,0.26490,1.43040,62.91760,2.68520,4.55370,2.22950,2.66760,2.22880,0.03930,0.00010
2012-12-31,117.65300,70.50900,47.14400,24.71500,,31.60600,15.53800,0.53400,16.07200,3.90900,12.16300,12.16300,,12.16300,22.31500,15.53800,159.84000,165.85500,0.07800,0.07400,2.77240,0.00770,0.01270,40.07040,13.20660,13.20660,13.66050,10.33800,0.26990,1.53270,58.71840,3.53050,6.30670,2.79060,3.50320,2.13960,0.1361,0.1249
2012-09-30,112.63900,68.65000,43.98900,20.78600,,27.11900,16.87000,-0.83800,16.03200,4.32900,11.70300,11.70300,,11.70300,23.24100,16.87000,160.77000,166.42000,0.07200,0.07000,3.37880,0.00930,0.01460,39.05310,14.97710,14.97710,14.23310,10.38980,0.27100,1.70050,52.92420,3.49370,5.57710,2.81550,3.46120,2.08610,0.1429,0.1205
2012-06-30,108.03000,66.04500,41.98500,21.55200,,27.59200,14.39300,-1.71300,12.68000,3.62600,9.05400,9.05400,,9.05400,20.47100,14.39300,159.85500,165.48500,0.05600,0.05400,3.01340,0.01080,0.01650,38.86420,13.32320,13.32320,11.73750,8.38100,0.27820,1.75170,51.37990,2.99130,5.08830,2.33200,2.95880,1.89340,0.0909,0.0679
2012-03-31,104.60800,66.67200,37.93600,21.14600,,27.50500,10.43100,1.50500,11.93600,3.02000,8.91600,8.91600,,8.91600,16.82800,10.43100,157.22500,163.92000,0.05600,0.05400,3.06080,0.01300,0.01920,36.26490,9.97150,9.97150,11.41020,8.52320,0.27280,1.69750,53.01850,2.91810,5.04220,2.32530,2.88010,1.93700,0.02670,-0.03010
2011-12-31,102.58000,62.01500,40.56500,21.23400,,27.82300,12.74200,0.04000,12.78200,3.22900,9.55300,9.55300,,9.55300,19.42100,12.74200,151.32500,157.73000,0.06200,0.05800,2.30970,0.01500,0.02140,39.54480,12.42150,12.42150,12.46050,9.31270,0.27180,1.73710,51.80920,3.43050,6.37400,2.53120,3.37900,1.78660,0.1,0.055
2011-09-30,100.02600,61.75500,38.27100,20.16800,,26.61100,11.66000,0.86900,12.52900,4.13800,8.39100,8.39100,,8.39100,18.10300,11.66000,151.46500,157.93500,0.05600,0.05400,2.26970,0.01670,0.02380,38.26110,11.65700,11.65700,12.52570,8.38880,0.26770,1.62770,55.29240,2.90630,5.42690,2.24610,2.85770,1.85530,0.084,0.061
2011-06-30,85.02800,51.99800,33.03000,18.51200,,23.62200,9.40800,2.44800,11.85600,3.38100,8.47500,8.47500,,8.47500,14.51800,9.40800,149.30000,155.21500,0.05600,0.05400,1.61910,0.02060,0.13910,38.84600,11.06460,11.06460,13.94360,9.96730,0.22060,1.39270,64.62310,3.09640,6.28870,2.19900,3.03260,1.82540,0.1223,0.1133
2011-03-31,72.90700,44.21900,28.68800,16.32800,,21.18000,7.50800,1.97300,9.48100,1.12000,8.36100,8.36100,,8.36100,12.36000,7.50800,148.10000,154.55500,0.05600,0.05400,3.99060,0.00150,0.00230,39.34880,10.29810,10.29810,13.00420,11.46800,0.23410,1.45700,61.77060,3.21180,4.20240,2.68420,3.20700,1.75940,0.05020,0.00380
2010-12-31,70.04000,41.76900,28.27100,15.79200,,20.47900,7.79200,2.12000,9.91200,1.61600,8.29600,8.29600,,8.29600,12.47900,7.79200,146.40500,151.94000,0.05600,0.05400,3.63800,0.00160,0.00250,40.36410,11.12500,11.12510,14.15190,11.84470,0.22910,1.41350,63.67080,3.33780,4.44620,2.71390,3.33260,1.68860,0.0843,0.0512
2010-09-30,67.58500,40.58400,27.00100,15.80000,,20.01800,6.98300,1.20500,8.18800,0.38400,7.80400,7.80400,,7.80400,11.20100,6.98300,146.51500,151.92500,0.05400,0.05200,3.72990,,,39.95120,10.33220,10.33220,12.11510,11.54690,0.23670,1.55070,58.03890,3.30220,4.48990,2.73320,3.30220,1.61420,0.1099,0.0785
2010-06-30,60.63900,37.44700,23.19200,14.06300,,17.92000,5.27200,1.21700,6.48900,1.62000,4.86900,4.86900,,4.86900,9.12900,5.27200,146.16000,151.00500,0.03400,0.03200,3.76070,,,38.24600,8.69410,8.69410,10.70100,8.02950,0.22780,1.41170,63.75500,2.21030,3.12810,1.82940,2.21030,1.50840,0.0517,0.0213
2010-03-31,54.48900,31.48500,23.00400,13.45500,,16.52800,6.47600,1.02400,7.50000,1.87700,5.62300,5.62300,,5.62300,9.54900,6.47600,145.64500,150.79000,0.03800,0.03800,4.75700,,,42.21770,11.88500,11.88500,13.76430,10.31950,0.21200,1.55270,57.96510,2.57550,3.35810,2.18770,2.57550,1.50100,-0.00560,-0.04140
2009-12-31,59.43800,30.40300,29.03500,13.62300,,16.89100,12.14400,-0.74800,11.39600,3.87200,7.52400,7.52400,,7.52400,15.41200,12.14400,144.80000,147.09000,0.05200,0.05000,4.63900,0.00070,0.00140,48.84920,20.43140,20.43140,19.17290,12.65860,0.23810,1.70520,52.77840,3.65740,4.05670,3.01420,3.65500,1.41720,0.132,0.1169
2009-09-30,48.18600,28.80300,19.38300,11.28600,,14.20400,5.17900,-1.72600,3.45300,-0.54100,3.99400,3.99400,,3.99400,8.09700,5.17900,144.65000,146.84000,0.02800,0.02800,5.31780,,,40.22540,10.74790,10.74790,7.16600,8.28870,0.21480,1.52110,59.16880,2.09180,2.34070,1.78030,2.09180,1.30870,0.0654,0.0495
2009-06-30,42.38500,25.82700,16.55800,10.97400,,13.76300,2.79500,-1.43400,1.36100,0.10900,1.25200,1.25200,,1.25200,5.58400,2.79500,144.53000,145.79500,0.00800,0.00800,5.32070,,,39.06570,6.59430,6.59430,3.21100,2.95390,0.19940,1.32900,67.71930,0.68610,0.75910,0.58890,0.68610,1.25110,0.0538,0.0417
2009-03-31,40.98600,24.35600,16.63000,9.91700,,12.34700,4.28300,-0.99800,3.28500,0.26300,3.02200,3.02200,-0.13900,2.88300,6.71300,4.28300,144.21500,145.40000,0.02000,0.02000,5.08730,,,40.57480,10.44990,10.44990,8.01490,7.03410,0.20240,1.20340,74.78700,1.76540,1.96720,1.49200,1.76540,1.17670,-0.00850,-0.04300
