,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.02,$-0.02
1,2024-08-08,2024-06-30,$-0.19,$-0.20
2,2024-05-02,2024-03-31,$-0.39,$-0.34
3,2024-02-15,2023-12-31,$-0.27,$-0.55
4,2023-11-02,2023-09-30,$-0.26,$-1.50
5,2023-08-03,2023-06-30,$-0.51,$-0.81
6,2023-05-04,2023-03-31,$-0.63,$-0.96
7,2023-02-16,2022-12-31,$0.11,$-0.54
8,2022-11-03,2022-09-30,$0.19,$0.57
9,2022-08-04,2022-06-30,$0.03,$0.23
10,2022-05-05,2022-03-31,$-0.08,$-0.23
11,2022-02-17,2021-12-31,$0.11,$-0.49
12,2021-11-04,2021-09-30,$0.83,$-0.07
13,2021-08-05,2021-06-30,$0.67,$0.40
14,2021-05-06,2021-03-31,$0.57,$0.49
15,2021-02-18,2020-12-31,$0.57,$0.86
16,2020-11-05,2020-09-30,$0.60,$0.43
17,2020-08-06,2020-06-30,$0.60,$1.02
18,2020-05-07,2020-03-31,$0.32,$0.41
19,2020-02-20,2019-12-31,$0.34,$0.49
20,2019-11-07,2019-09-30,$0.59,$0.19
21,2019-08-08,2019-06-30,$0.40,$-0.37
22,2019-05-02,2019-03-31,$0.20,$-0.07
23,2019-02-21,2018-12-31,$0.15,$-0.80
24,2018-11-08,2018-09-30,$0.36,$0.07
25,2018-08-02,2018-06-30,$-0.20,$1.60
26,2018-05-03,2018-03-31,$0.14,$-0.04
27,2018-02-22,2017-12-31,$0.60,$0.60
28,2017-11-02,2017-09-30,$0.85,$0.81
29,2017-08-03,2017-06-30,$0.39,$0.32
30,2017-05-04,2017-03-31,$0.63,$0.46
31,2017-02-16,2016-12-31,$0.70,$0.57
32,2016-11-03,2016-09-30,$0.92,$0.94
33,2016-08-04,2016-06-30,$0.77,$0.77
34,2016-05-05,2016-03-31,$0.54,$0.50
35,2016-02-18,2015-12-31,$0.85,$0.91
36,2015-11-05,2015-09-30,$0.83,$0.78
37,2015-08-06,2015-06-30,$0.68,$0.67
38,2015-05-07,2015-03-31,$0.46,$0.46
39,2015-02-19,2014-12-31,$0.66,$0.70
