Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,22.15600,3.10100,19.05500,20.41100,,20.41100,-1.35600,-0.14400,-1.50000,,-1.50000,-1.50000,,-1.19200,3.31900,-1.35600,23.40400,23.40400,-0.05000,-0.05000,0.42510,0.05670,0.06180,86.00380,-6.12020,-6.12020,-6.77020,-5.38000,0.15870,,3.00710,29.92960,-1.58730,-3.20490,-1.07410,-1.49730,4.03810,0.0173,-0.0407
2024-06-30,22.08100,3.41500,18.66600,20.68500,,20.68500,-2.01900,-0.14400,-2.16300,,-2.16300,-2.16300,,-2.19300,2.63200,-2.01900,23.37200,23.37200,-0.09000,-0.09000,0.44940,0.05640,0.06140,84.53420,-9.14360,-9.14360,-9.79580,-9.93160,0.15540,,2.86430,31.42110,-2.25890,-4.51960,-1.52200,-2.13150,4.09540,-0.0914,-0.1529
2024-03-31,21.69300,3.16800,18.52500,19.38800,,19.38800,-0.86300,-0.10800,-0.97100,,-0.97100,-0.97100,,-1.04500,3.60300,-0.86300,23.16100,23.16100,-0.05000,-0.05000,0.59830,0.06270,0.06870,85.39620,-3.97820,-3.97820,-4.47610,-4.81720,0.16210,,3.10520,28.98350,-1.12700,-1.79100,-0.72550,-1.05640,3.72010,0.25630,0.21000
2023-12-31,20.71400,3.03400,17.68000,19.17300,,19.17300,-1.49300,-0.21800,-1.71100,,-1.77100,-1.77100,,-1.83600,2.84600,-1.49300,21.50100,21.50100,-0.08000,-0.08000,0.51170,0.06270,0.06860,85.35290,-7.20770,-7.20770,-8.26010,-8.86360,0.15900,,3.28690,27.38150,-2.04080,-3.22960,-1.35950,-1.91290,3.74890,0.1461,0.0414
2023-09-30,20.22300,2.98300,17.24000,17.68700,,17.68700,-0.44700,-0.26600,-0.71300,,-0.71300,-0.71300,,-0.77200,3.88100,-0.44700,21.15400,21.15400,-0.04000,-0.04000,0.48820,0.06300,0.18150,85.24950,-2.21040,-2.21040,-3.52570,-3.81740,0.14610,,5.28150,17.04050,-0.82100,-1.29870,-0.51520,-0.76930,4.10540,0.0661,0.0169
2023-06-30,19.83900,2.83900,17.00000,18.60500,,18.60500,-1.60500,-0.23800,-1.84300,,-1.84300,-1.84300,,-1.88800,2.61100,-1.60500,20.87400,20.87400,-0.09000,-0.09000,0.59880,0.14550,0.18070,85.68980,-8.09010,-8.09010,-9.28980,-9.51660,0.14410,,5.48040,16.42220,-2.10930,-3.32470,-1.33910,-1.80230,4.13050,0.0279,0.0045
2023-03-31,19.64700,2.77300,16.87400,17.89600,,17.89600,-1.02200,-0.24600,-1.26800,,-1.26800,-1.26800,,-1.30600,3.13600,-1.02200,20.82600,20.82600,-0.06000,-0.06000,0.59820,0.14500,0.17990,85.88590,-5.20180,-5.20180,-6.45390,-6.64730,0.14280,,5.61500,16.02840,-1.44180,-2.26420,-0.92130,-1.23270,4.22280,0.03290,-0.03510
2022-12-31,19.57700,2.60300,16.97400,17.54100,,17.54100,-0.56700,-0.59300,-1.16000,,-1.36200,-1.36200,-0.06000,-1.71800,3.36200,-0.56700,20.71600,20.71600,-0.08000,-0.08000,0.62740,0.14840,0.17600,86.70380,-2.89620,-2.89620,-5.92530,-8.77560,0.14480,,6.30910,14.26520,-1.58630,-2.52620,-1.00760,-1.35100,4.12660,-0.3069,-0.0376
2022-09-30,19.90700,2.64800,17.25900,17.56200,,17.56200,-0.30300,-2.06500,-2.36800,,-2.36800,-2.36800,-0.00700,-2.37500,3.80200,-0.30300,20.80600,20.80600,-0.11000,-0.11000,0.48370,0.06290,0.15270,86.69820,-1.52210,-1.52210,-11.89530,-11.93050,0.14550,,6.37840,14.11010,-2.65020,-3.91520,-1.73020,-2.48350,4.29450,0.0805,-0.1348
2022-06-30,20.72000,2.75900,17.96100,17.66300,,17.66300,0.29800,-0.05000,0.24800,,0.24800,0.24800,-0.13200,0.11600,4.29500,0.29800,20.78800,20.79500,0.00000,0.00000,0.42670,0.06190,0.06600,86.68440,1.43820,1.43820,1.19690,0.55980,0.15770,,6.97170,12.90930,0.27140,0.39670,0.18870,0.25460,4.39250,0.1152,-0.1058
